datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2023-05-24 04:33:17,113,W+10.5,5,True,False,False,,-1,72.8118,0
2023-05-24 04:34:55,148,B+30.5,4,True,False,False,,-1,85.3208,0
2023-05-24 04:35:08,30,W+8.5,2,True,False,False,,-1,61.1555,0
2023-05-24 04:36:43,141,B+33.5,7,True,False,False,,-1,69.5704,0
2023-05-24 04:38:32,162,B+37.5,4,True,False,False,,-1,77.6124,0
2023-05-24 04:40:00,128,B+5.5,2,True,False,False,,-1,79.2207,0
2023-05-24 04:41:19,113,B+19.5,4,True,False,False,,-1,79.2445,0
2023-05-24 04:42:35,104,B+13.5,2,True,False,False,,-1,78.844,0
2023-05-24 04:44:05,118,B+15.5,6,True,False,False,,-1,80.0327,0
2023-05-24 04:44:57,86,W+3.5,2,True,False,False,,-1,77.269,0
2023-05-24 04:46:12,107,B+9.5,6,True,False,False,,-1,77.0274,0
2023-05-24 04:46:22,22,W+7.5,2,True,False,False,,-1,71.4589,0
2023-05-24 04:47:26,104,B+10.5,5,True,False,False,,-1,70.9057,0
2023-05-24 04:48:29,110,B+2.5,6,True,False,False,,-1,70.3082,0
2023-05-24 04:50:14,162,W+45.5,4,True,False,False,,-1,72.6733,0
2023-05-24 04:51:35,113,W+7.5,9,True,False,False,,-1,73.1608,0
2023-05-24 04:51:58,42,W+9.5,2,True,False,False,,-1,70.2143,0
2023-05-24 04:53:09,94,W+33.5,4,True,False,False,,-1,70.2451,0
2023-05-24 04:53:58,74,W+3.5,3,True,False,False,,-1,69.1417,0
2023-05-24 04:55:05,100,B+10.5,10,True,False,False,,-1,69.0552,0
2023-05-24 04:56:10,86,W+7.5,2,True,False,False,,-1,68.8584,0
2023-05-24 04:57:11,86,W+13.5,2,True,False,False,,-1,68.487,0
2023-05-24 04:58:49,147,W+0.5,11,True,False,False,,-1,69.7676,0
2023-05-24 05:00:41,162,W+45.5,5,True,False,False,,-1,71.5375,0
2023-05-24 05:01:33,78,W+2.5,2,True,False,False,,-1,70.7274,0
2023-05-24 05:02:43,98,W+16.5,3,True,False,False,,-1,70.7242,0
2023-05-24 05:04:00,110,B+3.5,4,True,False,False,,-1,70.9328,0
2023-05-24 05:05:08,101,B+2.5,4,True,False,False,,-1,70.8394,0
2023-05-24 05:06:15,107,B+11.5,3,True,False,False,,-1,70.7042,0
2023-05-24 05:06:42,52,W+10.5,2,True,False,False,,-1,69.2582,0
2023-05-24 05:08:24,162,B+20.5,4,True,False,False,,-1,70.3036,0
2023-05-24 05:09:08,79,B+0.5,5,True,False,False,,-1,69.4865,0
2023-05-24 05:10:13,108,B+21.5,3,True,False,False,,-1,69.3591,0
2023-05-24 05:11:29,123,B+12.5,4,True,False,False,,-1,69.54,0
2023-05-24 05:12:38,101,B+8.5,2,True,False,False,,-1,69.5268,0
2023-05-24 05:13:37,84,W+13.5,4,True,False,False,,-1,69.2466,0
2023-05-24 05:14:20,68,W+5.5,3,True,False,False,,-1,68.5274,0
2023-05-24 05:15:03,66,W+5.5,2,True,False,False,,-1,67.8674,0
2023-05-24 05:16:02,84,W+12.5,2,True,False,False,,-1,67.6419,0
2023-05-24 05:17:21,109,B+4.5,8,True,False,False,,-1,67.9244,0
2023-05-24 05:18:19,89,B+9.5,3,True,False,False,,-1,67.6831,0
2023-05-24 05:19:56,154,B+36.5,9,True,False,False,,-1,68.3827,0
2023-05-24 05:21:34,162,B+25.5,10,True,False,False,,-1,69.0648,0
2023-05-24 05:22:55,125,B+39.5,3,True,False,False,,-1,69.34,0
2023-05-24 05:24:36,151,B+40.5,7,True,False,False,,-1,70.0466,0
2023-05-24 05:25:41,99,B+9.5,3,True,False,False,,-1,69.918,0
2023-05-24 05:26:48,98,W+22.5,4,True,False,False,,-1,69.8744,0
2023-05-24 05:28:09,121,B+33.5,10,True,False,False,,-1,70.0987,0
2023-05-24 05:29:14,88,W+17.5,3,True,False,False,,-1,69.989,0
2023-05-24 05:30:16,86,W+3.5,3,True,False,False,,-1,69.8282,0
2023-05-24 05:31:52,140,B+15.5,4,True,False,False,,-1,70.3431,0
2023-05-24 05:33:12,122,B+13.5,6,True,False,False,,-1,70.5312,0
2023-05-24 05:34:46,126,W+46.5,3,True,False,False,,-1,70.9712,0
2023-05-24 05:35:44,94,W+1.5,3,True,False,False,,-1,70.7334,0
2023-05-24 05:36:59,105,B+7.5,4,True,False,False,,-1,70.8194,0
2023-05-24 05:37:58,80,W+6.5,3,True,False,False,,-1,70.6032,0
2023-05-24 05:39:38,145,B+34.5,8,True,False,False,,-1,71.1223,0
2023-05-24 05:41:01,118,B+7.5,4,True,False,False,,-1,71.3132,0
2023-05-24 05:42:08,90,W+14.5,2,True,False,False,,-1,71.2426,0
2023-05-24 05:42:44,56,W+8.5,2,True,False,False,,-1,70.6668,0
2023-05-24 05:43:32,70,W+1.5,3,True,False,False,,-1,70.2871,0
2023-05-24 05:44:29,76,W+5.5,3,True,False,False,,-1,70.0761,0
2023-05-24 05:45:15,70,W+10.5,2,True,False,False,,-1,69.6979,0
2023-05-24 05:46:26,110,B+6.5,5,True,False,False,,-1,69.7148,0
2023-05-24 05:48:19,145,W+43.5,3,True,False,False,,-1,70.3852,0
2023-05-24 05:50:21,162,W+52.5,2,True,False,False,,-1,71.1638,0
2023-05-24 05:51:05,66,W+14.5,3,True,False,False,,-1,70.7603,0
2023-05-24 05:52:09,91,B+6.5,5,True,False,False,,-1,70.6512,0
2023-05-24 05:54:02,162,B+33.5,7,True,False,False,,-1,71.2712,0
2023-05-24 05:55:46,140,B+3.5,8,True,False,False,,-1,71.743,0
2023-05-24 05:57:13,118,W+34.5,6,True,False,False,,-1,71.945,0
2023-05-24 05:58:19,106,W+22.5,5,True,False,False,,-1,71.8753,0
2023-05-24 05:59:49,121,B+37.5,3,True,False,False,,-1,72.1183,0
2023-05-24 06:00:33,68,W+5.5,2,True,False,False,,-1,71.7327,0
2023-05-24 06:01:19,76,W+2.5,3,True,False,False,,-1,71.3928,0
2023-05-24 06:02:28,113,W+2.5,5,True,False,False,,-1,71.362,0
2023-05-24 06:03:43,107,W+8.5,4,True,False,False,,-1,71.4081,0
2023-05-24 06:04:00,36,W+7.5,2,True,False,False,,-1,70.7126,0
2023-05-24 06:04:26,48,W+7.5,2,True,False,False,,-1,70.1504,0
2023-05-24 06:05:29,95,B+8.5,3,True,False,False,,-1,70.0578,0
2023-05-24 06:06:45,106,B+2.5,5,True,False,False,,-1,70.1297,0
2023-05-24 06:08:10,122,B+30.5,3,True,False,False,,-1,70.3172,0
2023-05-24 06:09:01,76,W+16.5,2,True,False,False,,-1,70.0796,0
2023-05-24 06:10:18,116,W+18.5,8,True,False,False,,-1,70.1573,0
2023-05-24 06:11:20,99,B+10.5,7,True,False,False,,-1,70.0681,0
2023-05-24 06:12:20,85,B+5.5,2,True,False,False,,-1,69.9458,0
2023-05-24 06:12:32,28,W+7.5,2,True,False,False,,-1,69.2806,0
2023-05-24 06:13:54,112,W+25.5,3,True,False,False,,-1,69.4251,0
2023-05-24 06:14:56,108,W+21.5,3,True,False,False,,-1,69.3478,0
2023-05-24 06:15:58,103,W+9.5,2,True,False,False,,-1,69.2571,0
2023-05-24 06:17:14,116,W+21.5,5,True,False,False,,-1,69.3403,0
2023-05-24 06:18:32,117,B+10.5,7,True,False,False,,-1,69.4344,0
2023-05-24 06:20:23,149,W+47.5,5,True,False,False,,-1,69.8716,0
2023-05-24 06:22:05,149,B+36.5,6,True,False,False,,-1,70.2191,0
2023-05-24 06:23:25,123,W+7.5,5,True,False,False,,-1,70.3226,0
2023-05-24 06:24:04,62,W+5.5,4,True,False,False,,-1,69.9904,0
2023-05-24 06:25:03,93,W+8.5,2,True,False,False,,-1,69.8794,0
2023-05-24 06:26:20,114,B+15.5,6,True,False,False,,-1,69.9523,0
2023-05-24 06:26:46,48,W+6.5,2,True,False,False,,-1,69.5104,0
2023-05-24 06:27:54,107,B+22.5,4,True,False,False,,-1,69.4948,0
2023-05-24 06:28:54,84,W+8.5,4,True,False,False,,-1,69.3672,0
2023-05-24 06:30:37,162,B+65.5,15,True,False,False,,-1,69.4222,0
2023-05-24 06:31:29,78,W+15.5,3,True,False,False,,-1,69.8055,0
2023-05-24 06:32:14,70,W+6.5,3,True,False,False,,-1,69.3134,0
2023-05-24 06:33:22,107,B+6.5,2,True,False,False,,-1,68.8895,0
2023-05-24 06:34:42,122,B+10.5,4,True,False,False,,-1,68.8232,0
2023-05-24 06:36:17,146,B+1.5,7,True,False,False,,-1,68.978,0
2023-05-24 06:36:57,66,W+7.5,3,True,False,False,,-1,68.6144,0
2023-05-24 06:37:53,76,W+10.5,4,True,False,False,,-1,68.279,0
2023-05-24 06:38:52,82,W+17.5,2,True,False,False,,-1,68.3481,0
2023-05-24 06:39:59,87,B+0.5,4,True,False,False,,-1,68.2748,0
2023-05-24 06:40:58,85,B+4.5,2,True,False,False,,-1,68.7597,0
2023-05-24 06:41:26,50,W+5.5,3,True,False,False,,-1,68.4005,0
2023-05-24 06:42:47,112,W+36.5,3,True,False,False,,-1,68.5768,0
2023-05-24 06:44:16,138,W+46.5,3,True,False,False,,-1,68.409,0
2023-05-24 06:45:27,103,W+9.5,3,True,False,False,,-1,68.3221,0
2023-05-24 06:46:18,74,W+13.5,3,True,False,False,,-1,68.5961,0
2023-05-24 06:47:43,114,W+34.5,2,True,False,False,,-1,68.7408,0
2023-05-24 06:49:30,153,B+37.5,4,True,False,False,,-1,69.316,0
2023-05-24 06:52:35,121,W+1.5,17,True,False,False,,-1,69.4163,1000
2023-05-24 06:53:32,125,W+0.5,14,True,False,False,,-1,69.3832,1000
2023-05-24 06:54:29,121,W+3.5,20,True,False,False,,-1,68.978,1000
2023-05-24 06:55:38,130,B+2.5,18,True,False,False,,-1,68.5466,1000
2023-05-24 06:56:40,118,B+3.5,17,True,False,False,,-1,68.6521,1000
2023-05-24 06:57:36,120,B+4.5,17,True,False,False,,-1,68.4982,1000
2023-05-24 06:58:17,112,B+0.5,14,True,False,False,,-1,68.1486,1000
2023-05-24 06:59:10,124,W+81.5,17,True,False,False,,-1,67.9935,1000
2023-05-24 07:00:10,117,W+0.5,17,True,False,False,,-1,67.926,1000
