datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2023-05-24 04:33:32,108,W+22.5,4,True,False,False,,-1,94.7179,0
2023-05-24 04:35:39,162,B+23.5,7,True,False,False,,-1,111.0174,0
2023-05-24 04:37:01,108,W+0.5,5,True,False,False,,-1,101.2171,0
2023-05-24 04:38:05,87,B+2.5,2,True,False,False,,-1,92.0028,0
2023-05-24 04:39:34,115,B+13.5,7,True,False,False,,-1,91.3582,0
2023-05-24 04:40:44,102,B+3.5,4,True,False,False,,-1,87.6861,0
2023-05-24 04:42:10,113,B+4.5,5,True,False,False,,-1,87.4886,0
2023-05-24 04:43:26,112,W+8.5,6,True,False,False,,-1,86.0771,0
2023-05-24 04:45:27,162,B+29.5,7,True,False,False,,-1,89.9305,0
2023-05-24 04:46:47,92,W+5.5,4,True,False,False,,-1,88.9243,0
2023-05-24 04:48:10,117,B+2.5,8,True,False,False,,-1,88.3975,0
2023-05-24 04:49:00,66,W+6.5,3,True,False,False,,-1,85.1785,0
2023-05-24 04:49:16,28,W+7.5,2,True,False,False,,-1,79.8861,0
2023-05-24 04:50:17,78,W+3.5,4,True,False,False,,-1,78.5666,0
2023-05-24 04:51:36,106,B+4.5,5,True,False,False,,-1,78.5924,0
2023-05-24 04:53:13,121,B+38.5,5,True,False,False,,-1,79.7357,0
2023-05-24 04:54:18,94,W+18.5,3,True,False,False,,-1,78.8668,0
2023-05-24 04:55:33,96,W+4.5,4,True,False,False,,-1,78.656,0
2023-05-24 04:56:29,74,W+8.5,3,True,False,False,,-1,77.46,0
2023-05-24 04:58:09,122,W+22.5,6,True,False,False,,-1,78.5857,0
2023-05-24 04:59:14,80,W+6.5,4,True,False,False,,-1,77.9301,0
2023-05-24 05:00:10,83,B+3.5,3,True,False,False,,-1,76.9221,0
2023-05-24 05:01:32,109,B+3.5,6,True,False,False,,-1,77.152,0
2023-05-24 05:02:22,96,W+6.5,3,True,False,False,,-1,76.0163,0
2023-05-24 05:03:29,82,W+13.5,5,True,False,False,,-1,75.6517,0
2023-05-24 05:04:16,72,W+9.5,3,True,False,False,,-1,74.5515,0
2023-05-24 05:04:39,42,W+9.5,2,True,False,False,,-1,72.6445,0
2023-05-24 05:05:41,80,W+13.5,3,True,False,False,,-1,72.2774,0
2023-05-24 05:06:41,78,W+10.5,3,True,False,False,,-1,71.8335,0
2023-05-24 05:07:42,94,W+10.5,4,True,False,False,,-1,71.4755,0
2023-05-24 05:08:55,93,B+14.5,3,True,False,False,,-1,71.5183,0
2023-05-24 05:10:35,143,W+13.5,6,True,False,False,,-1,72.424,0
2023-05-24 05:12:37,135,B+35.5,3,True,False,False,,-1,73.9301,0
2023-05-24 05:13:49,105,B+2.5,10,True,False,False,,-1,73.8775,0
2023-05-24 05:15:03,105,B+0.5,5,True,False,False,,-1,73.8707,0
2023-05-24 05:16:14,90,W+5.5,5,True,False,False,,-1,73.7965,0
2023-05-24 05:17:03,72,W+1.5,2,True,False,False,,-1,73.1229,0
2023-05-24 05:18:04,96,B+2.5,3,True,False,False,,-1,72.7917,0
2023-05-24 05:18:50,70,W+5.5,2,True,False,False,,-1,72.1077,0
2023-05-24 05:19:51,82,W+10.5,2,True,False,False,,-1,71.8306,0
2023-05-24 05:21:17,107,W+2.5,3,True,False,False,,-1,72.1725,0
2023-05-24 05:22:24,80,W+15.5,3,True,False,False,,-1,72.0568,0
2023-05-24 05:23:14,72,W+19.5,4,True,False,False,,-1,71.5401,0
2023-05-24 05:24:26,104,B+5.5,6,True,False,False,,-1,71.5607,0
2023-05-24 05:25:13,70,W+9.5,3,True,False,False,,-1,71.0106,0
2023-05-24 05:26:27,98,W+6.5,6,True,False,False,,-1,71.068,0
2023-05-24 05:28:06,130,W+4.5,6,True,False,False,,-1,71.6772,0
2023-05-24 05:29:04,74,W+2.5,3,True,False,False,,-1,71.3817,0
2023-05-24 05:30:23,109,W+14.5,5,True,False,False,,-1,71.5394,0
2023-05-24 05:31:38,103,W+4.5,4,True,False,False,,-1,71.6062,0
2023-05-24 05:31:57,32,W+4.5,2,True,False,False,,-1,70.5832,0
2023-05-24 05:32:55,76,W+5.5,3,True,False,False,,-1,70.3405,0
2023-05-24 05:33:38,62,W+6.5,4,True,False,False,,-1,69.8227,0
2023-05-24 05:35:11,144,B+32.5,7,True,False,False,,-1,70.2479,0
2023-05-24 05:36:21,84,W+21.5,4,True,False,False,,-1,70.2465,0
2023-05-24 05:37:53,128,B+28.5,5,True,False,False,,-1,70.6246,0
2023-05-24 05:38:59,77,B+0.5,3,True,False,False,,-1,70.5577,0
2023-05-24 05:40:36,130,B+37.5,7,True,False,False,,-1,71.016,0
2023-05-24 05:41:48,93,W+2.5,6,True,False,False,,-1,71.0199,0
2023-05-24 05:43:09,123,B+15.5,6,True,False,False,,-1,71.1965,0
2023-05-24 05:44:39,129,W+2.5,10,True,False,False,,-1,71.4928,0
2023-05-24 05:46:19,121,B+20.5,9,True,False,False,,-1,71.9524,0
2023-05-24 05:47:40,102,B+7.5,2,True,False,False,,-1,72.0989,0
2023-05-24 05:49:10,116,B+1.5,5,True,False,False,,-1,72.3823,0
2023-05-24 05:49:58,76,W+5.5,3,True,False,False,,-1,72.0,0
2023-05-24 05:51:35,132,B+39.5,9,True,False,False,,-1,72.3866,0
2023-05-24 05:52:58,111,W+19.5,9,True,False,False,,-1,72.5371,0
2023-05-24 05:54:20,109,W+7.5,7,True,False,False,,-1,72.6887,0
2023-05-24 05:56:18,162,B+17.5,11,True,False,False,,-1,73.3434,0
2023-05-24 05:57:30,103,B+3.5,5,True,False,False,,-1,73.3147,0
2023-05-24 05:58:26,97,B+6.5,12,True,False,False,,-1,73.0776,0
2023-05-24 05:59:39,88,W+20.5,3,True,False,False,,-1,73.0766,0
