datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2023-05-24 04:33:11,156,W+58.5,10,True,False,False,,-1,65.4982,0
2023-05-24 04:33:55,115,W+4.5,6,True,False,False,,-1,54.8583,0
2023-05-24 04:34:47,135,B+40.5,7,True,False,False,,-1,53.9553,0
2023-05-24 04:35:26,117,W+1.5,6,True,False,False,,-1,50.113,0
2023-05-24 04:36:21,133,B+42.5,3,True,False,False,,-1,51.1883,0
2023-05-24 04:36:53,74,W+8.5,3,True,False,False,,-1,47.8853,0
2023-05-24 04:37:26,100,W+25.5,3,True,False,False,,-1,45.746,0
2023-05-24 04:38:05,105,W+0.5,7,True,False,False,,-1,44.9932,0
2023-05-24 04:38:36,84,W+13.5,3,True,False,False,,-1,43.406,0
2023-05-24 04:39:13,86,W+19.5,3,True,False,False,,-1,42.732,0
2023-05-24 04:40:12,153,B+45.5,6,True,False,False,,-1,44.2645,0
2023-05-24 04:40:49,92,W+5.5,4,True,False,False,,-1,43.6069,0
2023-05-24 04:41:49,162,B+33.5,3,True,False,False,,-1,44.8858,0
2023-05-24 04:42:09,54,W+7.5,2,True,False,False,,-1,43.1032,0
2023-05-24 04:42:50,97,B+6.5,5,True,False,False,,-1,42.9882,0
2023-05-24 04:43:21,71,B+2.5,2,True,False,False,,-1,42.2384,0
2023-05-24 04:43:55,86,W+10.5,3,True,False,False,,-1,41.7389,0
2023-05-24 04:44:10,48,W+5.5,2,True,False,False,,-1,40.2299,0
2023-05-24 04:45:10,144,B+37.5,4,True,False,False,,-1,41.2681,0
2023-05-24 04:45:53,122,W+36.5,3,True,False,False,,-1,41.378,0
2023-05-24 04:46:56,157,B+52.5,5,True,False,False,,-1,42.4056,0
2023-05-24 04:47:27,90,W+13.5,3,True,False,False,,-1,41.8921,0
2023-05-24 04:48:04,84,W+2.5,4,True,False,False,,-1,41.657,0
2023-05-24 04:48:32,74,W+6.5,2,True,False,False,,-1,41.1188,0
