datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2023-05-24 04:33:05,120,B+2.5,9,True,False,False,,-1,64.6228,0
2023-05-24 04:33:59,98,B+10.5,7,True,False,False,,-1,59.1693,0
2023-05-24 04:34:57,103,B+4.5,8,True,False,False,,-1,58.9453,0
2023-05-24 04:35:10,30,W+7.5,2,True,False,False,,-1,47.4086,0
2023-05-24 04:36:04,112,B+2.5,13,True,False,False,,-1,48.6117,0
2023-05-24 04:37:07,135,W+2.5,12,True,False,False,,-1,51.1243,0
2023-05-24 04:38:46,159,W+38.5,18,True,False,False,,-1,57.9227,0
2023-05-24 04:39:24,74,W+11.5,3,True,False,False,,-1,55.4189,0
2023-05-24 04:40:48,147,B+29.5,12,True,False,False,,-1,58.5476,0
2023-05-24 04:41:51,123,W+0.5,11,True,False,False,,-1,59.0319,0
2023-05-24 04:42:50,118,W+6.5,12,True,False,False,,-1,59.0391,0
2023-05-24 04:43:52,112,B+2.5,12,True,False,False,,-1,59.3101,0
2023-05-24 04:44:04,28,W+7.5,2,True,False,False,,-1,55.6242,0
2023-05-24 04:44:56,98,B+0.5,8,True,False,False,,-1,55.3988,0
2023-05-24 04:45:13,38,W+6.5,2,True,False,False,,-1,52.8424,0
2023-05-24 04:46:14,108,W+13.5,7,True,False,False,,-1,53.3245,0
2023-05-24 04:47:18,131,W+2.5,9,True,False,False,,-1,53.9647,0
2023-05-24 04:48:21,117,B+9.5,12,True,False,False,,-1,54.4788,0
2023-05-24 04:48:36,48,W+9.5,2,True,False,False,,-1,52.375,0
2023-05-24 04:48:44,30,W+6.5,3,True,False,False,,-1,50.1741,0
2023-05-24 04:49:36,97,B+10.5,10,True,False,False,,-1,50.2414,0
2023-05-24 04:50:33,107,B+4.5,8,True,False,False,,-1,50.5596,0
2023-05-24 04:51:41,121,W+4.5,12,True,False,False,,-1,51.3057,0
2023-05-24 04:52:29,91,W+8.5,5,True,False,False,,-1,51.1989,0
2023-05-24 04:53:31,118,B+3.5,8,True,False,False,,-1,51.6043,0
2023-05-24 04:54:38,122,B+1.5,14,True,False,False,,-1,52.2175,0
2023-05-24 04:54:52,32,W+7.5,2,True,False,False,,-1,50.7948,0
2023-05-24 04:55:57,126,W+15.5,12,True,False,False,,-1,51.2996,0
2023-05-24 04:56:23,76,W+4.5,6,True,False,False,,-1,50.4299,0
2023-05-24 04:56:29,22,W+7.5,2,True,False,False,,-1,48.9422,0
2023-05-24 04:57:36,126,W+12.5,12,True,False,False,,-1,49.5409,0
2023-05-24 04:58:58,141,W+1.5,22,True,False,False,,-1,50.5256,0
2023-05-24 05:00:14,132,B+31.5,9,True,False,False,,-1,51.3082,0
2023-05-24 05:00:26,30,W+7.5,2,True,False,False,,-1,50.1591,0
2023-05-24 05:01:23,115,W+2.5,12,True,False,False,,-1,50.3418,0
2023-05-24 05:02:33,137,B+5.5,12,True,False,False,,-1,50.8898,0
2023-05-24 05:02:58,60,W+3.5,2,True,False,False,,-1,50.2084,0
2023-05-24 05:03:29,62,W+7.5,4,True,False,False,,-1,49.6914,0
2023-05-24 05:04:25,102,B+2.5,8,True,False,False,,-1,49.8523,0
2023-05-24 05:05:13,90,B+0.5,4,True,False,False,,-1,49.8125,0
2023-05-24 05:06:29,133,W+1.5,11,True,False,False,,-1,50.4573,0
2023-05-24 05:07:20,96,B+0.5,9,True,False,False,,-1,50.4543,0
2023-05-24 05:08:03,88,B+2.5,8,True,False,False,,-1,50.2964,0
2023-05-24 05:08:12,20,W+7.5,2,True,False,False,,-1,49.3372,0
2023-05-24 05:08:52,80,W+11.5,8,True,False,False,,-1,49.1321,0
2023-05-24 05:09:48,104,B+3.5,9,True,False,False,,-1,49.289,0
2023-05-24 05:11:00,134,B+35.5,9,True,False,False,,-1,49.777,0
2023-05-24 05:12:06,127,W+17.5,7,True,False,False,,-1,50.1143,0
2023-05-24 05:13:19,139,W+2.5,14,True,False,False,,-1,50.5703,0
2023-05-24 05:14:01,91,W+16.5,2,True,False,False,,-1,50.3979,0
2023-05-24 05:14:36,74,W+4.5,5,True,False,False,,-1,50.1092,0
2023-05-24 05:14:44,20,W+6.5,2,True,False,False,,-1,49.2947,0
2023-05-24 05:14:57,38,W+7.5,2,True,False,False,,-1,48.6159,0
2023-05-24 05:15:47,107,B+4.5,3,True,False,False,,-1,48.6275,0
2023-05-24 05:16:31,87,W+7.5,6,True,False,False,,-1,48.5556,0
2023-05-24 05:17:43,122,B+18.5,8,True,False,False,,-1,48.9676,0
2023-05-24 05:18:48,154,B+20.5,15,True,False,False,,-1,49.258,0
2023-05-24 05:19:36,95,W+11.5,7,True,False,False,,-1,49.2261,0
2023-05-24 05:20:40,121,W+2.5,10,True,False,False,,-1,49.4777,0
2023-05-24 05:20:50,26,W+7.5,2,True,False,False,,-1,48.8246,0
2023-05-24 05:21:36,90,W+25.5,6,True,False,False,,-1,48.7804,0
2023-05-24 05:22:47,133,W+3.5,15,True,False,False,,-1,49.139,0
2023-05-24 05:23:33,104,B+4.5,8,True,False,False,,-1,49.0842,0
2023-05-24 05:24:16,93,W+13.5,6,True,False,False,,-1,48.9816,0
2023-05-24 05:25:31,135,B+23.5,9,True,False,False,,-1,49.3818,0
2023-05-24 05:26:42,126,W+45.5,8,True,False,False,,-1,49.7153,0
2023-05-24 05:27:50,119,W+2.5,13,True,False,False,,-1,49.9942,0
2023-05-24 05:28:18,66,W+3.5,2,True,False,False,,-1,49.667,0
2023-05-24 05:29:26,126,B+0.5,16,True,False,False,,-1,49.9337,0
2023-05-24 05:30:23,105,B+3.5,6,True,False,False,,-1,50.0262,0
2023-05-24 05:31:32,124,W+9.5,10,True,False,False,,-1,50.3002,0
2023-05-24 05:32:32,109,W+6.5,10,True,False,False,,-1,50.429,0
2023-05-24 05:32:52,44,W+7.5,2,True,False,False,,-1,50.01,0
2023-05-24 05:33:29,78,W+0.5,3,True,False,False,,-1,49.8375,0
2023-05-24 05:33:46,42,W+9.5,2,True,False,False,,-1,49.4011,0
2023-05-24 05:34:12,60,W+6.5,3,True,False,False,,-1,49.0897,0
2023-05-24 05:35:28,141,B+7.5,13,True,False,False,,-1,49.4478,0
2023-05-24 05:35:56,68,W+5.5,2,True,False,False,,-1,49.1674,0
2023-05-24 05:36:50,100,B+2.5,4,True,False,False,,-1,49.228,0
2023-05-24 05:37:24,70,W+2.5,5,True,False,False,,-1,49.0349,0
2023-05-24 05:38:34,125,W+9.5,14,True,False,False,,-1,49.2961,0
2023-05-24 05:38:53,46,W+8.5,2,True,False,False,,-1,48.9233,0
2023-05-24 05:39:30,78,W+6.5,7,True,False,False,,-1,48.7823,0
2023-05-24 05:40:34,120,B+6.5,14,True,False,False,,-1,48.9669,0
2023-05-24 05:41:36,133,W+9.5,14,True,False,False,,-1,49.1231,0
2023-05-24 05:42:37,117,W+7.5,8,True,False,False,,-1,49.2611,0
2023-05-24 05:43:26,94,W+11.5,6,True,False,False,,-1,49.2508,0
2023-05-24 05:43:46,46,W+6.5,3,True,False,False,,-1,48.9206,0
2023-05-24 05:44:50,123,W+6.5,9,True,False,False,,-1,49.0911,0
2023-05-24 05:45:12,50,W+9.5,2,True,False,False,,-1,48.7875,0
2023-05-24 05:46:06,101,W+2.5,8,True,False,False,,-1,48.8436,0
2023-05-24 05:46:13,20,W+7.5,2,True,False,False,,-1,48.3943,0
2023-05-24 05:47:01,101,B+2.5,4,True,False,False,,-1,48.3878,0
2023-05-24 05:48:05,117,B+4.5,11,True,False,False,,-1,48.554,0
2023-05-24 05:48:42,74,W+0.5,9,True,False,False,,-1,48.438,0
2023-05-24 05:49:47,114,B+2.5,9,True,False,False,,-1,48.6098,0
2023-05-24 05:50:22,68,W+0.5,3,True,False,False,,-1,48.4678,0
2023-05-24 05:50:30,20,W+7.5,2,True,False,False,,-1,48.0567,0
2023-05-24 05:51:32,106,B+10.5,7,True,False,False,,-1,48.1967,0
2023-05-24 05:52:23,110,B+6.5,6,True,False,False,,-1,48.2207,0
2023-05-24 05:53:22,118,W+2.5,12,True,False,False,,-1,48.1671,0
2023-05-24 05:53:48,60,W+11.5,3,True,False,False,,-1,47.8867,0
2023-05-24 05:54:42,97,B+4.5,11,True,False,False,,-1,47.8399,0
2023-05-24 05:54:50,26,W+5.5,2,True,False,False,,-1,47.7977,0
2023-05-24 05:55:42,104,B+1.5,10,True,False,False,,-1,47.7826,0
2023-05-24 05:55:54,30,W+6.5,2,True,False,False,,-1,47.2602,0
2023-05-24 05:56:57,124,W+11.5,13,True,False,False,,-1,46.9054,0
2023-05-24 05:57:36,80,W+21.5,5,True,False,False,,-1,46.92,0
2023-05-24 05:57:46,24,W+7.5,2,True,False,False,,-1,46.1837,0
2023-05-24 05:58:38,109,W+0.5,12,True,False,False,,-1,46.0727,0
2023-05-24 05:58:56,52,W+6.5,2,True,False,False,,-1,45.6566,0
2023-05-24 06:00:03,126,B+0.5,11,True,False,False,,-1,45.7028,0
2023-05-24 06:01:08,133,W+7.5,12,True,False,False,,-1,46.2397,0
2023-05-24 06:01:56,98,B+8.5,9,True,False,False,,-1,46.1928,0
2023-05-24 06:02:52,113,B+4.5,8,True,False,False,,-1,46.5852,0
2023-05-24 06:03:12,44,W+8.5,2,True,False,False,,-1,46.1787,0
2023-05-24 06:04:35,141,W+33.5,8,True,False,False,,-1,46.3659,0
2023-05-24 06:05:44,117,B+5.5,5,True,False,False,,-1,46.4214,0
2023-05-24 06:07:17,162,B+32.5,9,True,False,False,,-1,47.2072,0
2023-05-24 06:07:40,52,W+6.5,3,True,False,False,,-1,47.3531,0
2023-05-24 06:08:04,52,W+4.5,2,True,False,False,,-1,47.0833,0
2023-05-24 06:09:10,117,B+13.5,14,True,False,False,,-1,47.1649,0
2023-05-24 06:10:03,100,B+5.5,13,True,False,False,,-1,47.0241,0
2023-05-24 06:10:32,59,B+0.5,3,True,False,False,,-1,46.8204,0
2023-05-24 06:11:23,93,B+1.5,5,True,False,False,,-1,46.722,0
2023-05-24 06:12:25,108,B+13.5,11,True,False,False,,-1,46.6617,0
2023-05-24 06:13:52,144,B+13.5,14,True,False,False,,-1,47.3963,0
2023-05-24 06:14:26,69,B+1.5,5,True,False,False,,-1,47.0867,0
2023-05-24 06:15:30,126,B+4.5,10,True,False,False,,-1,47.4681,0
2023-05-24 06:15:48,42,W+6.5,2,True,False,False,,-1,47.5923,0
2023-05-24 06:16:17,60,W+5.5,3,True,False,False,,-1,47.1996,0
2023-05-24 06:17:08,96,B+8.5,6,True,False,False,,-1,46.9028,0
2023-05-24 06:17:55,103,B+6.5,11,True,False,False,,-1,46.604,0
2023-05-24 06:18:08,38,W+9.5,2,True,False,False,,-1,46.6145,0
2023-05-24 06:19:12,114,B+1.5,14,True,False,False,,-1,46.689,0
2023-05-24 06:20:28,143,B+4.5,13,True,False,False,,-1,46.754,0
2023-05-24 06:20:38,32,W+7.5,2,True,False,False,,-1,46.5975,0
2023-05-24 06:21:05,56,W+4.5,3,True,False,False,,-1,46.5572,0
2023-05-24 06:21:54,98,B+1.5,7,True,False,False,,-1,46.4855,0
2023-05-24 06:22:54,118,B+2.5,11,True,False,False,,-1,46.6092,0
2023-05-24 06:23:18,56,W+6.5,3,True,False,False,,-1,46.0812,0
2023-05-24 06:24:01,92,B+2.5,7,True,False,False,,-1,46.0121,0
2023-05-24 06:24:15,36,W+6.5,2,True,False,False,,-1,45.7128,0
2023-05-24 06:24:28,42,W+6.5,3,True,False,False,,-1,45.7591,0
2023-05-24 06:24:44,38,W+10.5,2,True,False,False,,-1,45.5194,0
2023-05-24 06:25:50,118,B+11.5,6,True,False,False,,-1,45.613,0
2023-05-24 06:25:59,24,W+7.5,2,True,False,False,,-1,44.9877,0
2023-05-24 06:26:50,104,B+0.5,2,True,False,False,,-1,44.8349,0
2023-05-24 06:27:39,94,B+0.5,7,True,False,False,,-1,44.6055,0
2023-05-24 06:28:55,140,B+33.5,10,True,False,False,,-1,44.9428,0
2023-05-24 06:29:35,91,W+10.5,6,True,False,False,,-1,44.9814,0
2023-05-24 06:30:44,129,W+0.5,16,True,False,False,,-1,45.597,0
2023-05-24 06:30:53,22,W+9.5,2,True,False,False,,-1,45.5504,0
2023-05-24 06:32:15,143,W+26.5,11,True,False,False,,-1,45.8796,0
2023-05-24 06:33:05,93,W+6.5,7,True,False,False,,-1,45.9354,0
2023-05-24 06:33:15,26,W+7.5,2,True,False,False,,-1,45.32,0
2023-05-24 06:33:32,42,W+5.5,2,True,False,False,,-1,44.8377,0
2023-05-24 06:34:38,121,B+5.5,13,True,False,False,,-1,45.0166,0
2023-05-24 06:35:46,123,W+2.5,15,True,False,False,,-1,45.0617,0
2023-05-24 06:36:26,81,B+12.5,8,True,False,False,,-1,45.3551,0
2023-05-24 06:37:09,86,B+1.5,5,True,False,False,,-1,45.3193,0
2023-05-24 06:37:58,102,B+0.5,7,True,False,False,,-1,45.1083,0
2023-05-24 06:39:12,135,W+0.5,19,True,False,False,,-1,45.3837,0
2023-05-24 06:39:28,38,W+8.5,2,True,False,False,,-1,45.1262,0
2023-05-24 06:40:16,94,W+8.5,5,True,False,False,,-1,44.8529,0
2023-05-24 06:41:24,117,B+17.5,12,True,False,False,,-1,44.8177,0
2023-05-24 06:41:49,56,W+7.5,3,True,False,False,,-1,44.3845,0
2023-05-24 06:42:51,118,W+2.5,9,True,False,False,,-1,44.7301,0
2023-05-24 06:43:43,99,W+27.5,4,True,False,False,,-1,44.5629,0
2023-05-24 06:44:35,102,B+3.5,8,True,False,False,,-1,44.5255,0
2023-05-24 06:45:03,58,W+10.5,3,True,False,False,,-1,44.11,0
2023-05-24 06:46:05,116,W+2.5,9,True,False,False,,-1,44.1343,0
2023-05-24 06:47:11,114,B+15.5,10,True,False,False,,-1,44.593,0
2023-05-24 06:48:00,102,B+4.5,8,True,False,False,,-1,44.7052,0
2023-05-24 06:49:10,127,B+30.5,7,True,False,False,,-1,45.2403,0
2023-05-24 06:49:33,50,W+8.5,2,True,False,False,,-1,45.2162,0
2023-05-24 06:52:53,132,B+0.5,23,True,False,False,,-1,45.501,1000
2023-05-24 06:53:55,129,W+1.5,22,True,False,False,,-1,45.5812,1000
2023-05-24 06:54:50,115,W+1.5,10,True,False,False,,-1,45.7947,1000
2023-05-24 06:56:06,162,W+2.5,11,True,False,False,,-1,45.8529,1000
2023-05-24 06:57:03,113,W+0.5,12,True,False,False,,-1,46.2353,1000
2023-05-24 06:57:53,99,W+1.5,12,True,False,False,,-1,46.3654,1000
2023-05-24 06:58:48,105,B+11.5,8,True,False,False,,-1,46.2721,1000
2023-05-24 06:59:48,122,B+1.5,10,True,False,False,,-1,46.2546,1000
2023-05-24 07:00:52,132,B+0.5,20,True,False,False,,-1,46.2799,1000
2023-05-24 07:02:01,143,W+0.5,22,True,False,False,,-1,46.4888,1000
2023-05-24 07:02:56,106,B+4.5,11,True,False,False,,-1,46.8304,1000
2023-05-24 07:03:40,96,B+2.5,11,True,False,False,,-1,46.6356,1000
2023-05-24 07:04:51,139,W+2.5,22,True,False,False,,-1,47.1266,1000
2023-05-24 07:06:06,147,W+2.5,36,True,False,False,,-1,47.3351,1000
2023-05-24 07:07:19,162,W+24.5,34,True,False,False,,-1,47.9955,1000
2023-05-24 07:08:14,115,W+0.5,13,True,False,False,,-1,48.0636,1000
2023-05-24 07:09:06,115,W+0.5,10,True,False,False,,-1,47.9465,1000
2023-05-24 07:10:05,122,B+0.5,20,True,False,False,,-1,48.1572,1000
2023-05-24 07:11:01,117,W+1.5,20,True,False,False,,-1,48.0698,1000
2023-05-24 07:12:08,133,W+0.5,20,True,False,False,,-1,48.395,1000
2023-05-24 07:13:00,96,B+3.5,12,True,False,False,,-1,48.8263,1000
2023-05-24 07:13:51,119,W+0.5,13,True,False,False,,-1,48.7155,1000
2023-05-24 07:14:33,93,W+2.5,13,True,False,False,,-1,48.6378,1000
2023-05-24 07:15:19,109,W+2.5,20,True,False,False,,-1,48.5031,1000
2023-05-24 07:16:04,97,B+1.5,12,True,False,False,,-1,48.6937,1000
2023-05-24 07:17:00,112,B+3.5,16,True,False,False,,-1,48.7168,1000
