datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2023-05-24 04:33:01,118,B+R,5,False,False,False,W,-0.85,68.5731,0
2023-05-24 04:33:43,64,W+9.5,3,True,False,False,,-1,55.3902,0
2023-05-24 04:34:30,89,W+19.5,3,True,False,False,,-1,52.7535,0
2023-05-24 04:35:44,104,B+4.5,4,True,False,False,,-1,58.0161,0
2023-05-24 04:36:41,112,B+0.5,6,True,False,False,,-1,57.8255,0
2023-05-24 04:37:51,102,W+11.5,6,True,False,False,,-1,59.8913,0
2023-05-24 04:38:38,87,B+6.5,4,True,False,False,,-1,57.9559,0
2023-05-24 04:39:35,109,B+17.5,6,True,False,False,,-1,57.8627,0
2023-05-24 04:40:12,66,W+0.5,2,True,False,False,,-1,55.5944,0
2023-05-24 04:40:56,95,W+12.5,6,True,False,False,,-1,54.3734,0
2023-05-24 04:41:58,103,B+4.5,4,True,False,False,,-1,55.0587,0
2023-05-24 04:43:01,123,W+0.5,5,True,False,False,,-1,55.7482,0
2023-05-24 04:43:50,99,W+6.5,7,True,False,False,,-1,55.2216,0
2023-05-24 04:45:18,162,B+29.5,15,True,False,False,,-1,57.577,0
2023-05-24 04:46:44,149,W+0.5,13,True,False,False,,-1,59.448,0
2023-05-24 04:47:13,70,W+18.5,2,True,False,False,,-1,57.5264,0
2023-05-24 04:48:38,127,W+2.5,9,True,False,False,,-1,59.1784,0
2023-05-24 04:49:48,127,W+3.5,16,True,False,False,,-1,59.7823,0
2023-05-24 04:50:36,103,W+11.5,8,True,False,False,,-1,59.16,0
2023-05-24 04:51:44,112,B+27.5,9,True,False,False,,-1,59.5864,0
2023-05-24 04:52:40,98,W+12.5,4,True,False,False,,-1,59.4117,0
2023-05-24 04:53:44,117,B+1.5,8,True,False,False,,-1,59.6434,0
2023-05-24 04:54:58,123,W+5.5,5,True,False,False,,-1,60.266,0
2023-05-24 04:56:13,143,W+1.5,15,True,False,False,,-1,60.8882,0
2023-05-24 04:57:10,114,B+13.5,9,True,False,False,,-1,60.7025,0
2023-05-24 04:58:06,101,W+5.5,6,True,False,False,,-1,60.5499,0
2023-05-24 04:59:09,121,W+33.5,13,True,False,False,,-1,60.6136,0
2023-05-24 05:00:19,118,B+21.5,12,True,False,False,,-1,60.9743,0
2023-05-24 05:01:03,86,W+1.5,4,True,False,False,,-1,60.3815,0
2023-05-24 05:02:03,105,W+9.5,8,True,False,False,,-1,60.3721,0
2023-05-24 05:02:53,78,W+9.5,2,True,False,False,,-1,60.0162,0
2023-05-24 05:03:59,111,W+0.5,7,True,False,False,,-1,60.2065,0
2023-05-24 05:04:48,92,B+0.5,5,True,False,False,,-1,59.8622,0
2023-05-24 05:05:42,92,W+4.5,4,True,False,False,,-1,59.7092,0
2023-05-24 05:06:41,106,B+3.5,6,True,False,False,,-1,59.6688,0
2023-05-24 05:07:57,127,W+4.5,6,True,False,False,,-1,60.1282,0
2023-05-24 05:09:15,145,W+9.5,11,True,False,False,,-1,60.6189,0
2023-05-24 05:10:37,153,B+35.5,8,True,False,False,,-1,61.1705,0
2023-05-24 05:11:28,111,W+8.5,9,True,False,False,,-1,60.9228,0
2023-05-24 05:11:54,54,W+6.5,2,True,False,False,,-1,60.0399,0
2023-05-24 05:12:52,111,W+12.5,8,True,False,False,,-1,59.9924,0
2023-05-24 05:13:45,87,B+7.5,3,True,False,False,,-1,59.8324,0
2023-05-24 05:15:03,127,W+13.5,8,True,False,False,,-1,60.2421,0
2023-05-24 05:15:37,64,W+3.5,3,True,False,False,,-1,59.6559,0
2023-05-24 05:16:14,70,W+0.5,2,True,False,False,,-1,59.1438,0
2023-05-24 05:17:36,156,B+33.5,7,True,False,False,,-1,59.6483,0
2023-05-24 05:18:08,60,W+7.5,2,True,False,False,,-1,59.0674,0
2023-05-24 05:18:26,36,W+5.5,2,True,False,False,,-1,58.2101,0
2023-05-24 05:20:06,162,B+35.5,6,True,False,False,,-1,59.0624,0
2023-05-24 05:20:56,87,B+1.5,3,True,False,False,,-1,58.8673,0
2023-05-24 05:22:19,162,B+33.5,8,True,False,False,,-1,59.3428,0
2023-05-24 05:23:03,121,W+3.5,4,True,False,False,,-1,59.0622,0
2023-05-24 05:24:09,135,B+1.5,13,True,False,False,,-1,59.1832,0
2023-05-24 05:24:51,103,W+0.5,13,True,False,False,,-1,58.8693,0
2023-05-24 05:25:47,147,W+11.5,19,True,False,False,,-1,58.8113,0
2023-05-24 05:26:37,89,W+1.5,8,True,False,False,,-1,58.6525,0
2023-05-24 05:27:23,82,W+6.5,5,True,False,False,,-1,58.4429,0
2023-05-24 05:28:53,153,W+40.5,13,True,False,False,,-1,58.9875,0
2023-05-24 05:29:37,73,B+3.5,2,True,False,False,,-1,58.7332,0
2023-05-24 05:30:41,116,B+11.5,8,True,False,False,,-1,58.8213,0
2023-05-24 05:31:52,108,B+4.5,6,True,False,False,,-1,59.01,0
2023-05-24 05:32:11,38,W+7.5,2,True,False,False,,-1,58.3694,0
2023-05-24 05:33:05,124,W+43.5,9,True,False,False,,-1,58.2957,0
2023-05-24 05:33:55,85,B+3.5,7,True,False,False,,-1,58.1662,0
2023-05-24 05:35:01,121,B+24.5,5,True,False,False,,-1,58.2928,0
2023-05-24 05:36:04,106,W+3.5,5,True,False,False,,-1,58.3589,0
2023-05-24 05:36:59,105,W+9.5,2,True,False,False,,-1,58.3133,0
2023-05-24 05:37:57,121,W+4.5,12,True,False,False,,-1,58.3037,0
2023-05-24 05:38:57,97,B+16.5,5,True,False,False,,-1,58.331,0
2023-05-24 05:39:52,104,B+9.5,6,True,False,False,,-1,58.2872,0
2023-05-24 05:40:42,100,B+1.5,2,True,False,False,,-1,58.1677,0
2023-05-24 05:41:46,112,W+8.5,3,True,False,False,,-1,58.2518,0
2023-05-24 05:42:46,107,W+0.5,8,True,False,False,,-1,58.2668,0
2023-05-24 05:42:55,20,W+7.5,2,True,False,False,,-1,57.6093,0
2023-05-24 05:44:23,145,B+38.5,10,True,False,False,,-1,58.0162,0
2023-05-24 05:45:18,120,B+6.5,6,True,False,False,,-1,57.9665,0
2023-05-24 05:46:17,101,W+26.5,8,True,False,False,,-1,57.9857,0
2023-05-24 05:47:32,140,B+8.5,11,True,False,False,,-1,58.2076,0
2023-05-24 05:48:46,132,B+3.5,18,True,False,False,,-1,58.3959,0
2023-05-24 05:50:03,137,W+19.5,9,True,False,False,,-1,58.63,0
2023-05-24 05:50:48,75,B+0.5,4,True,False,False,,-1,58.466,0
2023-05-24 05:51:32,87,B+6.5,6,True,False,False,,-1,58.2835,0
2023-05-24 05:52:34,113,W+10.5,6,True,False,False,,-1,58.3348,0
2023-05-24 05:53:27,115,B+15.5,7,True,False,False,,-1,58.2685,0
2023-05-24 05:54:12,108,B+1.5,7,True,False,False,,-1,58.1171,0
2023-05-24 05:55:24,133,W+0.5,7,True,False,False,,-1,58.2769,0
