datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2023-05-24 04:33:20,128,W+49.5,3,False,False,False,,-0.85,89.2792,0
2023-05-24 04:34:11,72,W+6.5,2,True,False,False,,-1,70.1132,0
2023-05-24 04:36:04,158,B+38.5,12,True,False,False,,-1,84.1634,0
2023-05-24 04:37:57,154,B+17.5,9,True,False,False,,-1,91.5598,0
2023-05-24 04:39:21,113,B+10.5,3,True,False,False,,-1,89.9843,0
2023-05-24 04:40:05,68,W+5.5,3,True,False,False,,-1,82.307,0
2023-05-24 04:41:24,106,B+5.5,4,True,False,False,,-1,81.796,0
2023-05-24 04:41:41,34,W+8.5,2,True,False,False,,-1,73.7516,0
2023-05-24 04:43:08,120,B+22.5,5,True,False,False,,-1,75.2106,0
2023-05-24 04:44:07,88,W+18.5,4,True,False,False,,-1,73.5488,0
2023-05-24 04:45:18,106,W+1.5,3,True,False,False,,-1,73.3601,0
2023-05-24 04:46:38,112,B+9.5,5,True,False,False,,-1,73.9007,0
2023-05-24 04:47:32,78,W+10.5,2,True,False,False,,-1,72.382,0
2023-05-24 04:48:49,100,W+6.5,8,True,False,False,,-1,72.7078,0
2023-05-24 04:50:14,119,W+5.5,8,True,False,False,,-1,73.5289,0
2023-05-24 04:52:19,162,B+26.5,1,True,False,False,,-1,76.743,0
2023-05-24 04:53:33,90,W+13.5,3,True,False,False,,-1,76.5733,0
2023-05-24 04:54:54,125,W+8.5,6,True,False,False,,-1,76.8483,0
2023-05-24 04:56:14,116,B+3.5,4,True,False,False,,-1,76.9871,0
2023-05-24 04:57:34,98,W+16.5,2,True,False,False,,-1,77.1276,0
2023-05-24 04:58:39,93,W+6.5,3,True,False,False,,-1,76.5609,0
2023-05-24 04:59:49,111,W+1.5,6,True,False,False,,-1,76.2829,0
2023-05-24 05:01:23,148,B+27.5,9,True,False,False,,-1,77.0534,0
2023-05-24 05:03:37,162,B+41.5,5,True,False,False,,-1,79.4256,0
2023-05-24 05:04:49,91,W+11.5,3,True,False,False,,-1,79.1201,0
2023-05-24 05:06:02,94,B+0.5,2,True,False,False,,-1,78.8968,0
2023-05-24 05:07:28,111,B+3.5,2,True,False,False,,-1,79.1458,0
2023-05-24 05:09:34,162,B+33.5,11,True,False,False,,-1,80.7999,0
2023-05-24 05:11:41,162,B+36.5,8,True,False,False,,-1,82.397,0
2023-05-24 05:12:44,96,W+2.5,4,True,False,False,,-1,81.7637,0
2023-05-24 05:13:23,64,W+3.5,3,True,False,False,,-1,80.3986,0
2023-05-24 05:15:25,162,B+24.5,11,True,False,False,,-1,81.6861,0
2023-05-24 05:16:35,110,B+2.5,8,True,False,False,,-1,81.324,0
2023-05-24 05:17:34,89,W+4.5,5,True,False,False,,-1,80.664,0
2023-05-24 05:18:44,97,W+14.5,3,True,False,False,,-1,80.3722,0
2023-05-24 05:20:36,134,W+52.5,4,True,False,False,,-1,81.2571,0
2023-05-24 05:20:49,24,W+9.5,2,True,False,False,,-1,79.389,0
2023-05-24 05:21:55,86,W+2.5,3,True,False,False,,-1,79.0549,0
2023-05-24 05:22:44,80,W+10.5,2,True,False,False,,-1,78.286,0
2023-05-24 05:23:41,78,W+3.5,3,True,False,False,,-1,77.748,0
2023-05-24 05:25:36,146,B+42.5,7,True,False,False,,-1,78.644,0
2023-05-24 05:27:22,155,B+29.5,6,True,False,False,,-1,79.2945,0
2023-05-24 05:28:13,72,W+9.5,5,True,False,False,,-1,78.6557,0
2023-05-24 05:28:35,40,W+7.5,2,True,False,False,,-1,77.3691,0
2023-05-24 05:29:50,107,W+5.5,8,True,False,False,,-1,77.2996,0
2023-05-24 05:31:02,101,B+11.5,4,True,False,False,,-1,77.194,0
2023-05-24 05:32:12,96,W+12.5,4,True,False,False,,-1,77.0396,0
2023-05-24 05:33:30,105,W+3.5,6,True,False,False,,-1,77.0571,0
2023-05-24 05:34:22,77,B+0.5,3,True,False,False,,-1,76.5545,0
2023-05-24 05:35:52,121,W+0.5,9,True,False,False,,-1,76.8096,0
2023-05-24 05:37:20,120,B+6.5,9,True,False,False,,-1,77.039,0
2023-05-24 05:39:07,150,B+40.5,10,True,False,False,,-1,77.6172,0
2023-05-24 05:39:53,67,B+3.5,4,True,False,False,,-1,77.0228,0
2023-05-24 05:40:47,81,B+2.5,4,True,False,False,,-1,76.5834,0
2023-05-24 05:41:51,88,W+0.5,2,True,False,False,,-1,76.3562,0
2023-05-24 05:43:01,100,B+6.5,4,True,False,False,,-1,76.2387,0
2023-05-24 05:43:40,68,W+5.5,3,True,False,False,,-1,75.6011,0
2023-05-24 05:44:45,94,W+12.5,5,True,False,False,,-1,75.418,0
2023-05-24 05:46:29,135,W+2.5,7,True,False,False,,-1,75.8923,0
2023-05-24 05:47:25,72,W+18.5,4,True,False,False,,-1,75.555,0
2023-05-24 05:47:41,32,W+7.5,2,True,False,False,,-1,74.5915,0
2023-05-24 05:48:26,68,W+11.5,2,True,False,False,,-1,74.1118,0
2023-05-24 05:49:58,125,W+0.5,6,True,False,False,,-1,74.3912,0
2023-05-24 05:50:55,79,B+3.5,2,True,False,False,,-1,74.1148,0
2023-05-24 05:52:20,106,W+0.5,7,True,False,False,,-1,74.2877,0
2023-05-24 05:54:11,146,B+33.5,7,True,False,False,,-1,74.8485,0
2023-05-24 05:56:04,162,W+45.5,5,True,False,False,,-1,75.4157,0
