datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2023-05-24 04:32:54,76,W+15.5,2,True,False,False,,-1,48.7145,0
2023-05-24 04:33:11,30,W+7.5,2,True,False,False,,-1,32.947,0
2023-05-24 04:34:24,116,B+17.5,8,True,False,False,,-1,45.975,0
2023-05-24 04:35:22,93,B+33.5,6,True,False,False,,-1,49.054,0
2023-05-24 04:36:42,140,B+5.5,18,True,False,False,,-1,55.1954,0
2023-05-24 04:37:52,114,B+2.5,13,True,False,False,,-1,57.6797,0
2023-05-24 04:39:12,130,B+31.5,5,True,False,False,,-1,60.9474,0
2023-05-24 04:40:17,108,B+6.5,10,True,False,False,,-1,61.3671,0
2023-05-24 04:41:13,95,W+1.5,6,True,False,False,,-1,60.7937,0
2023-05-24 04:41:54,62,W+3.5,3,True,False,False,,-1,58.797,0
2023-05-24 04:42:51,113,W+3.5,11,True,False,False,,-1,58.6323,0
2023-05-24 04:43:40,82,W+18.5,5,True,False,False,,-1,57.8237,0
2023-05-24 04:44:44,108,B+6.5,8,True,False,False,,-1,58.3392,0
2023-05-24 04:45:29,70,W+5.5,5,True,False,False,,-1,57.3821,0
2023-05-24 04:46:40,113,W+16.5,9,True,False,False,,-1,58.3243,0
2023-05-24 04:47:13,73,B+0.5,5,True,False,False,,-1,56.7216,0
2023-05-24 04:48:25,118,W+3.5,12,True,False,False,,-1,57.5885,0
2023-05-24 04:49:49,133,W+2.5,14,True,False,False,,-1,59.0778,0
2023-05-24 04:51:02,115,W+0.5,10,True,False,False,,-1,59.7914,0
2023-05-24 04:52:32,149,B+27.5,14,True,False,False,,-1,61.2951,0
2023-05-24 04:53:37,105,B+11.5,6,True,False,False,,-1,61.4972,0
2023-05-24 04:55:02,146,B+23.5,16,True,False,False,,-1,62.553,0
2023-05-24 04:56:08,121,W+3.5,14,True,False,False,,-1,62.7024,0
2023-05-24 04:57:22,121,B+25.5,12,True,False,False,,-1,63.1952,0
2023-05-24 04:58:25,107,W+18.5,6,True,False,False,,-1,63.1593,0
2023-05-24 04:59:20,104,W+9.5,5,True,False,False,,-1,62.8581,0
2023-05-24 05:00:31,122,B+15.5,12,True,False,False,,-1,63.1739,0
2023-05-24 05:01:52,125,W+3.5,9,True,False,False,,-1,63.7841,0
2023-05-24 05:02:44,90,B+1.5,6,True,False,False,,-1,63.3748,0
2023-05-24 05:03:51,115,W+2.5,8,True,False,False,,-1,63.5018,0
