datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2023-05-24 04:32:27,48,W+0.5,6,True,False,False,,-1,22.819,0
2023-05-24 04:33:28,109,W+2.5,11,True,False,False,,-1,41.9493,0
2023-05-24 04:34:41,126,B+3.5,16,True,False,False,,-1,52.1542,0
2023-05-24 04:35:34,114,B+0.5,14,True,False,False,,-1,52.4763,0
2023-05-24 04:36:48,135,W+2.5,20,True,False,False,,-1,56.6287,0
2023-05-24 04:37:44,104,W+9.5,14,True,False,False,,-1,56.6448,0
2023-05-24 04:38:10,52,W+7.5,2,True,False,False,,-1,52.2427,0
2023-05-24 04:38:20,22,W+6.5,2,True,False,False,,-1,46.9127,0
2023-05-24 04:39:20,116,B+0.5,13,True,False,False,,-1,48.4099,0
2023-05-24 04:39:44,67,B+0.5,5,True,False,False,,-1,45.9584,0
2023-05-24 04:39:58,38,W+5.5,4,True,False,False,,-1,43.0188,0
2023-05-24 04:40:23,54,W+7.5,2,True,False,False,,-1,41.5638,0
2023-05-24 04:41:24,118,B+3.5,10,True,False,False,,-1,43.0306,0
2023-05-24 04:41:41,38,W+4.5,4,True,False,False,,-1,41.1694,0
2023-05-24 04:42:35,120,B+2.5,15,True,False,False,,-1,42.0283,0
2023-05-24 04:42:54,45,B+0.5,10,True,False,False,,-1,40.6205,0
2023-05-24 04:43:16,44,W+9.5,3,True,False,False,,-1,39.4856,0
2023-05-24 04:43:59,95,B+9.5,12,True,False,False,,-1,39.7246,0
2023-05-24 04:44:08,26,W+6.5,3,True,False,False,,-1,38.0884,0
2023-05-24 04:44:17,30,W+9.5,2,True,False,False,,-1,36.607,0
2023-05-24 04:45:00,100,B+3.5,8,True,False,False,,-1,36.9098,0
2023-05-24 04:45:52,108,B+1.5,14,True,False,False,,-1,37.6023,0
2023-05-24 04:46:34,77,B+7.5,12,True,False,False,,-1,37.8134,0
2023-05-24 04:46:44,22,W+8.5,2,True,False,False,,-1,36.6363,0
2023-05-24 04:47:00,36,W+10.5,4,True,False,False,,-1,35.8329,0
2023-05-24 04:48:07,135,W+2.5,21,True,False,False,,-1,37.0296,0
2023-05-24 04:48:49,100,B+0.5,12,True,False,False,,-1,37.2209,0
2023-05-24 04:48:59,22,W+7.5,2,True,False,False,,-1,36.2348,0
2023-05-24 04:49:59,115,W+4.5,18,True,False,False,,-1,37.0395,0
2023-05-24 04:50:30,60,W+0.5,6,True,False,False,,-1,36.8678,0
2023-05-24 04:50:51,49,B+0.5,7,True,False,False,,-1,36.3369,0
2023-05-24 04:51:02,26,W+7.5,2,True,False,False,,-1,35.5515,0
2023-05-24 04:51:59,120,B+1.5,14,True,False,False,,-1,36.1901,0
2023-05-24 04:52:19,48,W+5.5,4,True,False,False,,-1,35.7243,0
2023-05-24 04:53:16,103,B+5.5,17,True,False,False,,-1,36.3206,0
2023-05-24 04:53:30,34,W+3.5,5,True,False,False,,-1,35.7151,0
