datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2023-05-28 01:20:36,119,W+R,4,False,False,False,B,-0.88,40.2351,0
2023-05-28 01:21:21,110,B+4.5,3,True,False,False,,-1,42.9483,0
2023-05-28 01:22:21,141,B+37.5,4,True,False,False,,-1,48.5124,0
2023-05-28 01:23:28,162,W+42.5,7,True,False,False,,-1,53.1903,0
2023-05-28 01:24:30,146,B+26.5,8,True,False,False,,-1,54.9279,0
2023-05-28 01:25:14,95,B+14.5,2,True,False,False,,-1,53.1329,0
2023-05-28 01:26:12,135,B+32.5,6,True,False,False,,-1,53.7529,0
2023-05-28 01:26:59,137,B+30.5,9,True,False,False,,-1,52.8979,0
2023-05-28 01:27:44,107,W+11.5,5,True,False,False,,-1,52.1044,0
2023-05-28 01:28:20,101,B+2.5,4,True,False,False,,-1,50.4922,0
2023-05-28 01:28:56,91,B+7.5,4,True,False,False,,-1,49.1096,0
2023-05-28 01:29:45,123,B+32.5,3,True,False,False,,-1,49.1287,0
2023-05-28 01:30:44,141,B+40.5,6,True,False,False,,-1,49.9109,0
2023-05-28 01:31:39,137,W+48.5,3,True,False,False,,-1,50.2147,0
2023-05-28 01:32:31,142,B+37.5,6,True,False,False,,-1,50.3734,0
2023-05-28 01:33:21,123,W+19.5,6,True,False,False,,-1,50.3225,0
2023-05-28 01:34:34,162,B+52.5,6,True,False,False,,-1,51.6875,0
2023-05-28 01:35:09,91,W+9.5,2,True,False,False,,-1,50.7548,0
2023-05-28 01:36:09,143,B+46.5,2,True,False,False,,-1,51.252,0
2023-05-28 01:37:17,143,B+44.5,3,True,False,False,,-1,52.0722,0
2023-05-28 01:38:00,111,W+18.5,3,True,False,False,,-1,51.6394,0
2023-05-28 01:39:00,162,W+52.5,5,True,False,False,,-1,52.0422,0
2023-05-28 01:39:47,108,B+18.5,3,True,False,False,,-1,51.822,0
2023-05-28 01:40:40,128,W+45.5,6,True,False,False,,-1,51.8507,0
2023-05-28 01:41:43,149,W+43.5,5,True,False,False,,-1,52.3095,0
2023-05-28 01:42:20,95,B+3.5,2,True,False,False,,-1,51.7141,0
2023-05-28 01:43:24,141,W+57.5,5,True,False,False,,-1,52.178,0
2023-05-28 01:44:04,99,W+14.5,5,True,False,False,,-1,51.7239,0
2023-05-28 01:45:08,142,B+39.5,6,True,False,False,,-1,52.1394,0
2023-05-28 01:46:18,162,B+51.5,2,True,False,False,,-1,52.7497,0
2023-05-28 01:47:12,127,W+25.5,4,True,False,False,,-1,52.773,0
2023-05-28 01:47:48,91,W+13.5,2,True,False,False,,-1,52.2513,0
2023-05-28 01:48:32,112,B+6.5,6,True,False,False,,-1,52.0148,0
2023-05-28 01:49:22,130,W+59.5,2,True,False,False,,-1,51.9606,0
2023-05-28 01:50:28,162,B+31.5,4,True,False,False,,-1,52.3566,0
2023-05-28 01:51:42,162,B+32.5,6,True,False,False,,-1,52.9605,0
2023-05-28 01:52:34,117,W+26.5,4,True,False,False,,-1,52.9287,0
2023-05-28 01:53:44,153,W+56.5,2,True,False,False,,-1,53.3763,0
2023-05-28 01:54:50,162,B+12.5,3,True,False,False,,-1,53.6967,0
2023-05-28 01:56:09,162,B+33.5,1,True,False,False,,-1,54.3418,0
2023-05-28 01:57:20,162,W+82.5,4,True,False,False,,-1,54.7455,0
2023-05-28 01:58:05,107,W+10.5,3,True,False,False,,-1,54.5206,0
2023-05-28 01:59:07,142,W+30.5,4,True,False,False,,-1,54.6859,0
