datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2023-05-28 01:21:09,103,B+16.5,7,True,False,False,,-1,65.5779,0
2023-05-28 01:22:32,135,B+36.5,8,True,False,False,,-1,74.0266,0
2023-05-28 01:23:35,109,B+14.5,3,True,False,False,,-1,70.2477,0
2023-05-28 01:25:02,129,W+19.5,9,True,False,False,,-1,74.6256,0
2023-05-28 01:26:52,162,W+52.5,8,True,False,False,,-1,81.7181,0
2023-05-28 01:27:45,80,W+11.5,3,True,False,False,,-1,76.7882,0
2023-05-28 01:28:44,107,B+12.5,10,True,False,False,,-1,74.2812,0
2023-05-28 01:30:35,162,B+22.5,12,True,False,False,,-1,78.9002,0
2023-05-28 01:31:32,101,B+8.5,5,True,False,False,,-1,76.4715,0
2023-05-28 01:31:56,44,W+5.5,2,True,False,False,,-1,71.1948,0
2023-05-28 01:33:14,121,W+3.5,10,True,False,False,,-1,71.8099,0
2023-05-28 01:34:13,99,W+6.5,7,True,False,False,,-1,70.7861,0
2023-05-28 01:34:43,52,W+8.5,2,True,False,False,,-1,67.6571,0
2023-05-28 01:35:49,94,B+9.5,6,True,False,False,,-1,67.5384,0
2023-05-28 01:36:55,103,B+3.5,8,True,False,False,,-1,67.4347,0
2023-05-28 01:37:55,101,B+8.5,5,True,False,False,,-1,66.9747,0
2023-05-28 01:39:07,119,W+2.5,8,True,False,False,,-1,67.2295,0
2023-05-28 01:40:13,111,W+7.5,5,True,False,False,,-1,67.1891,0
2023-05-28 01:40:51,66,W+14.5,2,True,False,False,,-1,65.6503,0
2023-05-28 01:41:53,102,W+17.5,5,True,False,False,,-1,65.4417,0
2023-05-28 01:43:09,109,W+10.5,6,True,False,False,,-1,65.9514,0
2023-05-28 01:43:48,58,W+15.5,3,True,False,False,,-1,64.7122,0
2023-05-28 01:44:50,96,W+1.5,6,True,False,False,,-1,64.6216,0
2023-05-28 01:45:45,97,W+6.5,6,True,False,False,,-1,64.2115,0
2023-05-28 01:47:21,153,W+25.5,9,True,False,False,,-1,65.4947,0
2023-05-28 01:48:26,114,W+8.5,10,True,False,False,,-1,65.4721,0
2023-05-28 01:49:04,70,W+10.5,4,True,False,False,,-1,64.4326,0
2023-05-28 01:50:39,148,W+14.5,8,True,False,False,,-1,65.5461,0
2023-05-28 01:52:27,162,B+0.5,5,True,False,False,,-1,67.0086,0
2023-05-28 01:53:25,101,B+5.5,6,True,False,False,,-1,66.7207,0
2023-05-28 01:54:36,125,W+1.5,9,True,False,False,,-1,66.8499,0
2023-05-28 01:55:05,56,W+6.5,2,True,False,False,,-1,65.6698,0
2023-05-28 01:55:49,76,W+7.5,2,True,False,False,,-1,65.0145,0
2023-05-28 01:56:34,76,W+6.5,4,True,False,False,,-1,64.4226,0
2023-05-28 01:58:04,148,B+30.5,8,True,False,False,,-1,65.1535,0
2023-05-28 01:58:33,50,W+3.5,3,True,False,False,,-1,64.1293,0
2023-05-28 02:00:05,151,B+33.5,6,True,False,False,,-1,64.904,0
2023-05-28 02:01:20,115,B+35.5,9,True,False,False,,-1,65.1581,0
2023-05-28 02:02:18,95,B+23.5,3,True,False,False,,-1,64.9825,0
2023-05-28 02:03:23,100,W+24.5,7,True,False,False,,-1,64.9846,0
2023-05-28 02:03:55,52,W+1.5,2,True,False,False,,-1,64.1769,0
2023-05-28 02:04:59,101,W+13.5,6,True,False,False,,-1,64.1609,0
2023-05-28 02:05:20,46,W+8.5,3,True,False,False,,-1,63.1549,0
2023-05-28 02:06:00,62,W+10.5,2,True,False,False,,-1,62.6377,0
2023-05-28 02:07:11,115,W+6.5,11,True,False,False,,-1,62.8277,0
2023-05-28 02:08:18,104,B+3.5,6,True,False,False,,-1,62.9065,0
2023-05-28 02:09:22,107,B+0.5,6,True,False,False,,-1,62.9361,0
2023-05-28 02:10:16,90,W+23.5,4,True,False,False,,-1,62.7511,0
2023-05-28 02:11:43,141,B+33.5,11,True,False,False,,-1,63.254,0
2023-05-28 02:12:15,60,W+13.5,2,True,False,False,,-1,62.6218,0
2023-05-28 02:13:12,121,W+0.5,6,True,False,False,,-1,62.511,0
2023-05-28 02:14:15,109,W+27.5,9,True,False,False,,-1,62.5148,0
2023-05-28 02:15:07,81,B+0.5,5,True,False,False,,-1,62.3278,0
2023-05-28 02:16:50,161,B+43.5,10,True,False,False,,-1,63.0839,0
2023-05-28 02:17:47,91,B+3.5,3,True,False,False,,-1,62.9677,0
2023-05-28 02:18:44,110,B+6.5,7,True,False,False,,-1,62.8567,0
2023-05-28 02:19:23,72,W+10.5,2,True,False,False,,-1,62.4413,0
2023-05-28 02:20:28,104,W+6.5,6,True,False,False,,-1,62.4808,0
2023-05-28 02:21:24,86,W+12.5,4,True,False,False,,-1,62.3705,0
2023-05-28 02:21:37,26,W+7.5,2,True,False,False,,-1,61.5524,0
2023-05-28 02:22:18,72,W+5.5,3,True,False,False,,-1,61.2201,0
2023-05-28 02:22:57,64,W+6.5,2,True,False,False,,-1,60.8507,0
2023-05-28 02:23:13,36,W+8.5,2,True,False,False,,-1,60.1443,0
2023-05-28 02:24:51,156,W+45.5,10,True,False,False,,-1,60.733,0
2023-05-28 02:26:06,128,B+28.5,8,True,False,False,,-1,60.9485,0
2023-05-28 02:26:53,83,B+1.5,3,True,False,False,,-1,60.7495,0
2023-05-28 02:27:58,109,B+12.5,4,True,False,False,,-1,60.8079,0
