datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2023-05-28 01:20:15,78,B+R,2,False,False,False,W,-0.88,21.525,0
2023-05-28 01:20:57,107,B+21.5,3,True,False,False,,-1,31.8252,0
2023-05-28 01:21:29,107,W+1.5,6,True,False,False,,-1,32.0556,0
2023-05-28 01:22:22,135,B+41.5,5,True,False,False,,-1,37.245,0
2023-05-28 01:23:11,136,W+58.5,7,True,False,False,,-1,39.6339,0
2023-05-28 01:23:51,91,B+6.5,2,True,False,False,,-1,39.5599,0
2023-05-28 01:24:44,139,B+43.5,5,True,False,False,,-1,41.5667,0
2023-05-28 01:25:19,92,W+6.5,3,True,False,False,,-1,40.7159,0
2023-05-28 01:26:17,134,W+52.5,6,True,False,False,,-1,42.5978,0
2023-05-28 01:26:48,83,B+6.5,3,True,False,False,,-1,41.4488,0
2023-05-28 01:27:49,151,B+37.5,4,True,False,False,,-1,43.2948,0
2023-05-28 01:28:23,92,W+14.5,3,True,False,False,,-1,42.4944,0
2023-05-28 01:29:07,113,B+1.5,6,True,False,False,,-1,42.5587,0
2023-05-28 01:30:06,141,B+34.5,5,True,False,False,,-1,43.7517,0
2023-05-28 01:30:41,87,B+10.5,2,True,False,False,,-1,43.18,0
2023-05-28 01:31:26,110,W+27.5,3,True,False,False,,-1,43.2828,0
2023-05-28 01:32:11,121,B+5.5,4,True,False,False,,-1,43.3919,0
2023-05-28 01:32:45,91,B+4.5,4,True,False,False,,-1,42.853,0
2023-05-28 01:33:22,107,W+25.5,3,True,False,False,,-1,42.5817,0
2023-05-28 01:34:02,101,B+12.5,2,True,False,False,,-1,42.4331,0
2023-05-28 01:34:54,136,W+50.5,5,True,False,False,,-1,42.8706,0
2023-05-28 01:35:27,92,W+3.5,3,True,False,False,,-1,42.4218,0
2023-05-28 01:36:05,104,B+3.5,4,True,False,False,,-1,42.2441,0
2023-05-28 01:36:40,81,B+10.5,2,True,False,False,,-1,41.9358,0
2023-05-28 01:37:11,87,B+4.5,3,True,False,False,,-1,41.5202,0
2023-05-28 01:37:50,124,W+10.5,5,True,False,False,,-1,41.4117,0
2023-05-28 01:38:27,95,B+2.5,5,True,False,False,,-1,41.2633,0
2023-05-28 01:39:20,132,W+57.5,6,True,False,False,,-1,41.6818,0
2023-05-28 01:40:21,157,W+43.5,8,True,False,False,,-1,42.3371,0
2023-05-28 01:41:00,104,W+40.5,4,True,False,False,,-1,42.2296,0
2023-05-28 01:41:38,96,W+31.5,4,True,False,False,,-1,42.1016,0
2023-05-28 01:41:46,24,W+7.5,2,True,False,False,,-1,41.0264,0
2023-05-28 01:42:48,162,W+58.5,3,True,False,False,,-1,41.6553,0
2023-05-28 01:43:30,106,W+13.5,2,True,False,False,,-1,41.6596,0
2023-05-28 01:44:17,118,W+15.5,3,True,False,False,,-1,41.8061,0
2023-05-28 01:45:07,137,B+50.5,7,True,False,False,,-1,42.0335,0
2023-05-28 01:45:55,119,B+31.5,4,True,False,False,,-1,42.1944,0
2023-05-28 01:46:42,125,B+28.5,7,True,False,False,,-1,42.3358,0
2023-05-28 01:47:29,122,W+19.5,3,True,False,False,,-1,42.442,0
2023-05-28 01:48:09,101,B+8.5,2,True,False,False,,-1,42.3931,0
2023-05-28 01:49:06,141,B+44.5,9,True,False,False,,-1,42.7584,0
2023-05-28 01:50:01,136,W+36.5,4,True,False,False,,-1,43.0396,0
2023-05-28 01:50:44,118,W+3.5,6,True,False,False,,-1,43.0338,0
2023-05-28 01:51:23,102,W+17.5,4,True,False,False,,-1,42.9411,0
2023-05-28 01:51:56,77,B+1.5,2,True,False,False,,-1,42.7208,0
2023-05-28 01:52:36,95,W+21.5,4,True,False,False,,-1,42.6606,0
2023-05-28 01:53:13,93,B+12.5,2,True,False,False,,-1,42.5413,0
2023-05-28 01:53:58,115,W+8.5,7,True,False,False,,-1,42.6031,0
2023-05-28 01:54:35,107,B+13.5,4,True,False,False,,-1,42.4914,0
2023-05-28 01:55:21,120,W+40.5,3,True,False,False,,-1,42.5549,0
2023-05-28 01:56:07,119,W+9.5,8,True,False,False,,-1,42.6179,0
2023-05-28 01:56:43,90,W+9.5,5,True,False,False,,-1,42.4903,0
2023-05-28 01:57:24,103,W+7.5,8,True,False,False,,-1,42.4714,0
2023-05-28 01:58:08,107,B+8.5,3,True,False,False,,-1,42.4998,0
2023-05-28 01:58:56,140,W+20.5,11,True,False,False,,-1,42.6013,0
2023-05-28 01:59:21,63,B+4.5,2,True,False,False,,-1,42.2866,0
2023-05-28 02:00:07,124,W+20.5,8,True,False,False,,-1,42.3502,0
2023-05-28 02:00:53,116,W+36.5,4,True,False,False,,-1,42.4076,0
2023-05-28 02:01:37,112,B+0.5,5,True,False,False,,-1,42.4282,0
2023-05-28 02:02:12,109,W+11.5,6,True,False,False,,-1,42.3178,0
2023-05-28 02:02:46,96,B+8.5,3,True,False,False,,-1,42.1703,0
2023-05-28 02:03:24,106,W+11.5,4,True,False,False,,-1,42.104,0
2023-05-28 02:04:17,133,W+52.5,2,True,False,False,,-1,42.2841,0
2023-05-28 02:05:19,162,B+37.5,10,True,False,False,,-1,42.584,0
2023-05-28 02:06:01,104,B+9.5,3,True,False,False,,-1,42.585,0
2023-05-28 02:06:50,120,W+43.5,4,True,False,False,,-1,42.6791,0
2023-05-28 02:07:33,111,W+26.5,2,True,False,False,,-1,42.6821,0
2023-05-28 02:08:37,162,B+39.5,8,True,False,False,,-1,42.9964,0
2023-05-28 02:09:24,117,B+11.5,4,True,False,False,,-1,43.0487,0
2023-05-28 02:10:12,125,B+26.5,3,True,False,False,,-1,43.1286,0
2023-05-28 02:11:18,162,B+39.5,2,True,False,False,,-1,43.4504,0
2023-05-28 02:12:28,162,W+45.5,4,True,False,False,,-1,43.8173,0
2023-05-28 02:12:59,94,W+13.5,3,True,False,False,,-1,43.6354,0
2023-05-28 02:13:38,110,B+3.5,3,True,False,False,,-1,43.5722,0
2023-05-28 02:14:09,82,W+9.5,3,True,False,False,,-1,43.4025,0
2023-05-28 02:14:46,101,W+5.5,2,True,False,False,,-1,43.3207,0
2023-05-28 02:15:28,115,B+19.5,6,True,False,False,,-1,43.3008,0
2023-05-28 02:16:09,111,B+1.5,8,True,False,False,,-1,43.2747,0
2023-05-28 02:16:55,109,B+34.5,3,True,False,False,,-1,43.3083,0
2023-05-28 02:17:34,101,W+13.5,4,True,False,False,,-1,43.2556,0
2023-05-28 02:18:15,111,B+0.5,5,True,False,False,,-1,43.2262,0
2023-05-28 02:18:49,96,W+7.5,3,True,False,False,,-1,43.1115,0
2023-05-28 02:19:22,105,B+8.5,5,True,False,False,,-1,43.0,0
2023-05-28 02:20:01,97,W+10.5,3,True,False,False,,-1,42.95,0
2023-05-28 02:20:45,117,W+44.5,4,True,False,False,,-1,42.9575,0
2023-05-28 02:21:15,87,B+4.5,3,True,False,False,,-1,42.8142,0
2023-05-28 02:21:43,79,B+3.5,2,True,False,False,,-1,42.6378,0
2023-05-28 02:22:17,109,B+21.5,3,True,False,False,,-1,42.5418,0
2023-05-28 02:23:04,110,B+5.5,4,True,False,False,,-1,42.5862,0
2023-05-28 02:23:45,111,W+33.5,4,True,False,False,,-1,42.5782,0
2023-05-28 02:24:25,95,B+6.5,2,True,False,False,,-1,42.5413,0
2023-05-28 02:25:04,115,W+22.5,4,True,False,False,,-1,42.5113,0
2023-05-28 02:26:09,162,B+10.5,7,True,False,False,,-1,42.7443,0
2023-05-28 02:27:00,124,W+53.5,4,True,False,False,,-1,42.8317,0
2023-05-28 02:27:42,114,W+12.5,4,True,False,False,,-1,42.8271,0
2023-05-28 02:28:48,152,W+63.5,6,True,False,False,,-1,43.0717,0
2023-05-28 02:29:50,159,B+46.5,5,True,False,False,,-1,43.2581,0
2023-05-28 02:30:24,92,W+22.5,3,True,False,False,,-1,43.1709,0
2023-05-28 02:31:14,121,B+16.5,2,True,False,False,,-1,43.2421,0
2023-05-28 02:32:14,153,B+56.5,3,True,False,False,,-1,43.4102,0
2023-05-28 02:32:43,71,B+0.5,4,True,False,False,,-1,43.4817,0
2023-05-28 02:33:21,101,B+17.5,2,True,False,False,,-1,43.4427,0
2023-05-28 02:33:57,103,B+20.5,4,True,False,False,,-1,43.4783,0
2023-05-28 02:34:38,92,W+2.5,3,True,False,False,,-1,43.3566,0
2023-05-28 02:35:30,143,B+42.5,7,True,False,False,,-1,43.3796,0
2023-05-28 02:36:24,134,W+38.5,3,True,False,False,,-1,43.5298,0
2023-05-28 02:37:10,122,W+64.5,2,True,False,False,,-1,43.4594,0
