datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2023-05-28 01:21:00,108,B+0.5,4,True,False,False,,-1,59.4613,0
2023-05-28 01:22:09,121,B+6.5,9,True,False,False,,-1,64.5286,0
2023-05-28 01:22:34,52,W+7.5,2,True,False,False,,-1,51.0974,0
2023-05-28 01:22:44,28,W+7.5,2,True,False,False,,-1,40.8155,0
2023-05-28 01:23:28,89,W+4.5,6,True,False,False,,-1,41.628,0
2023-05-28 01:24:32,114,B+0.5,9,True,False,False,,-1,45.2867,0
2023-05-28 01:24:40,20,W+7.5,2,True,False,False,,-1,39.9137,0
2023-05-28 01:24:57,40,W+10.5,3,True,False,False,,-1,37.0764,0
2023-05-28 01:25:07,28,W+8.5,2,True,False,False,,-1,34.0957,0
2023-05-28 01:25:42,72,W+0.5,5,True,False,False,,-1,34.1336,0
2023-05-28 01:25:59,40,W+7.5,2,True,False,False,,-1,32.5749,0
2023-05-28 01:26:17,42,W+3.5,4,True,False,False,,-1,31.3978,0
2023-05-28 01:26:41,52,W+8.5,2,True,False,False,,-1,30.8398,0
2023-05-28 01:27:31,103,W+5.5,7,True,False,False,,-1,32.1673,0
2023-05-28 01:28:35,114,W+8.5,13,True,False,False,,-1,34.3381,0
2023-05-28 01:29:04,60,W+10.5,2,True,False,False,,-1,33.9585,0
2023-05-28 01:29:12,20,W+9.5,2,True,False,False,,-1,32.446,0
2023-05-28 01:29:22,24,W+7.5,2,True,False,False,,-1,31.2229,0
2023-05-28 01:30:18,104,W+18.5,6,True,False,False,,-1,32.5058,0
2023-05-28 01:30:37,44,W+8.5,2,True,False,False,,-1,31.834,0
2023-05-28 01:30:51,34,W+7.5,2,True,False,False,,-1,30.975,0
2023-05-28 01:31:19,62,W+6.5,2,True,False,False,,-1,30.8392,0
2023-05-28 01:32:39,139,W+14.5,14,True,False,False,,-1,32.9779,0
2023-05-28 01:33:05,68,W+7.5,3,True,False,False,,-1,32.6858,0
2023-05-28 01:33:33,60,W+6.5,3,True,False,False,,-1,32.5093,0
2023-05-28 01:33:45,30,W+6.5,2,True,False,False,,-1,31.7345,0
2023-05-28 01:34:06,46,W+6.5,3,True,False,False,,-1,31.3197,0
2023-05-28 01:34:18,28,W+9.5,2,True,False,False,,-1,30.6285,0
2023-05-28 01:34:39,46,W+7.5,2,True,False,False,,-1,30.2847,0
2023-05-28 01:35:49,124,B+3.5,10,True,False,False,,-1,31.6373,0
2023-05-28 01:37:06,134,B+6.5,11,True,False,False,,-1,33.0779,0
2023-05-28 01:38:34,145,B+36.5,11,True,False,False,,-1,34.8086,0
2023-05-28 01:39:37,115,B+18.5,8,True,False,False,,-1,35.6617,0
2023-05-28 01:40:03,56,W+7.5,3,True,False,False,,-1,35.3644,0
2023-05-28 01:40:41,76,W+1.5,4,True,False,False,,-1,35.4351,0
2023-05-28 01:41:48,115,W+15.5,11,True,False,False,,-1,36.3322,0
2023-05-28 01:42:40,99,B+0.5,12,True,False,False,,-1,36.7458,0
2023-05-28 01:43:04,54,W+3.5,3,True,False,False,,-1,36.4089,0
2023-05-28 01:44:01,104,B+2.5,4,True,False,False,,-1,36.9451,0
2023-05-28 01:44:22,46,W+9.5,2,True,False,False,,-1,36.5424,0
2023-05-28 01:45:10,97,B+4.5,8,True,False,False,,-1,36.8094,0
2023-05-28 01:46:06,102,W+11.5,8,True,False,False,,-1,37.2779,0
