datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2023-05-28 01:21:09,116,B+0.5,4,True,False,False,,-1,63.8791,0
2023-05-28 01:21:47,77,B+5.5,2,True,False,False,,-1,51.1866,0
2023-05-28 01:22:30,84,W+12.5,2,True,False,False,,-1,48.4567,0
2023-05-28 01:24:01,154,W+46.5,4,True,False,False,,-1,59.1245,0
2023-05-28 01:24:46,109,B+24.5,3,True,False,False,,-1,56.3619,0
2023-05-28 01:25:36,99,B+3.5,3,True,False,False,,-1,55.2748,0
2023-05-28 01:26:22,105,W+1.5,5,True,False,False,,-1,53.9532,0
2023-05-28 01:27:06,103,W+0.5,3,True,False,False,,-1,52.6248,0
2023-05-28 01:28:04,127,B+26.5,9,True,False,False,,-1,53.284,0
2023-05-28 01:28:54,117,B+6.5,4,True,False,False,,-1,52.9415,0
2023-05-28 01:29:28,88,W+19.5,3,True,False,False,,-1,51.1788,0
2023-05-28 01:30:10,71,B+3.5,2,True,False,False,,-1,50.4329,0
2023-05-28 01:30:50,102,W+13.5,6,True,False,False,,-1,49.6576,0
2023-05-28 01:31:42,94,B+12.5,3,True,False,False,,-1,49.8391,0
2023-05-28 01:32:16,90,W+9.5,2,True,False,False,,-1,48.772,0
2023-05-28 01:33:03,100,W+15.5,3,True,False,False,,-1,48.6324,0
2023-05-28 01:33:47,106,B+10.5,3,True,False,False,,-1,48.3591,0
2023-05-28 01:34:52,148,B+44.5,10,True,False,False,,-1,49.2857,0
2023-05-28 01:35:24,70,W+26.5,2,True,False,False,,-1,48.4005,0
2023-05-28 01:35:55,71,B+4.5,2,True,False,False,,-1,47.5107,0
2023-05-28 01:36:30,77,B+3.5,2,True,False,False,,-1,46.9034,0
2023-05-28 01:37:03,92,B+4.5,3,True,False,False,,-1,46.2802,0
2023-05-28 01:37:31,80,W+12.5,2,True,False,False,,-1,45.5008,0
2023-05-28 01:38:11,81,B+10.5,2,True,False,False,,-1,45.2684,0
2023-05-28 01:38:34,64,W+9.5,2,True,False,False,,-1,44.3648,0
