datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2023-05-28 01:20:43,68,W+14.5,3,False,False,False,,-0.88,48.7879,0
2023-05-28 01:21:44,74,W+3.5,4,True,False,False,,-1,55.0486,0
2023-05-28 01:23:00,110,B+0.5,8,True,False,False,,-1,61.9417,0
2023-05-28 01:23:53,66,W+3.5,2,True,False,False,,-1,59.6348,0
2023-05-28 01:25:25,122,B+4.5,12,True,False,False,,-1,66.0926,0
2023-05-28 01:26:42,104,W+41.5,8,True,False,False,,-1,68.0107,0
2023-05-28 01:27:47,90,W+2.5,3,True,False,False,,-1,67.5355,0
2023-05-28 01:29:08,98,W+7.5,5,True,False,False,,-1,69.1917,0
2023-05-28 01:30:27,132,B+6.5,15,True,False,False,,-1,70.2654,0
2023-05-28 01:31:43,114,B+2.5,7,True,False,False,,-1,70.8644,0
2023-05-28 01:32:57,93,B+1.5,5,True,False,False,,-1,71.1379,0
2023-05-28 01:34:01,82,W+9.5,5,True,False,False,,-1,70.5954,0
2023-05-28 01:35:09,98,B+6.5,9,True,False,False,,-1,70.3748,0
2023-05-28 01:36:24,100,B+1.5,5,True,False,False,,-1,70.7177,0
2023-05-28 01:37:44,104,B+4.5,6,True,False,False,,-1,71.2953,0
2023-05-28 01:38:51,99,B+6.5,4,True,False,False,,-1,71.0689,0
2023-05-28 01:40:07,113,W+0.5,8,True,False,False,,-1,71.3191,0
2023-05-28 01:41:28,125,W+21.5,13,True,False,False,,-1,71.8779,0
2023-05-28 01:42:27,89,B+3.5,6,True,False,False,,-1,71.2155,0
2023-05-28 01:44:26,156,W+38.5,16,True,False,False,,-1,73.5957,0
2023-05-28 01:45:45,117,W+5.5,16,True,False,False,,-1,73.8459,0
2023-05-28 01:47:10,117,W+0.5,12,True,False,False,,-1,74.3316,0
2023-05-28 01:49:12,162,W+46.5,23,True,False,False,,-1,76.4282,0
2023-05-28 01:50:43,122,B+1.5,10,True,False,False,,-1,77.0508,0
2023-05-28 01:51:09,44,W+6.5,2,True,False,False,,-1,74.972,0
2023-05-28 01:52:21,94,W+16.5,6,True,False,False,,-1,74.8625,0
2023-05-28 01:53:47,115,W+0.5,6,True,False,False,,-1,75.2745,0
2023-05-28 01:54:41,66,W+6.5,5,True,False,False,,-1,74.5123,0
2023-05-28 01:56:07,116,B+16.5,6,True,False,False,,-1,74.9121,0
2023-05-28 01:58:24,162,B+37.5,12,True,False,False,,-1,77.0057,0
2023-05-28 01:59:32,101,B+0.5,9,True,False,False,,-1,76.7097,0
2023-05-28 02:01:41,162,B+39.5,15,True,False,False,,-1,78.332,0
2023-05-28 02:03:14,129,B+6.5,11,True,False,False,,-1,78.787,0
2023-05-28 02:04:22,94,B+1.5,7,True,False,False,,-1,78.4744,0
2023-05-28 02:05:30,89,B+3.5,4,True,False,False,,-1,78.1588,0
2023-05-28 02:06:21,64,W+5.5,3,True,False,False,,-1,77.3967,0
2023-05-28 02:07:35,111,B+3.5,13,True,False,False,,-1,77.3107,0
2023-05-28 02:08:49,102,W+9.5,3,True,False,False,,-1,77.2371,0
2023-05-28 02:10:13,119,W+0.5,6,True,False,False,,-1,77.4031,0
2023-05-28 02:11:41,124,B+0.5,13,True,False,False,,-1,77.6734,0
2023-05-28 02:12:22,56,W+5.5,2,True,False,False,,-1,76.7704,0
2023-05-28 02:14:20,162,W+31.5,19,True,False,False,,-1,77.7527,0
2023-05-28 02:16:04,140,B+14.5,19,True,False,False,,-1,78.3566,0
2023-05-28 02:18:08,162,W+59.5,13,True,False,False,,-1,79.4031,0
2023-05-28 02:19:12,102,B+0.5,13,True,False,False,,-1,79.0684,0
2023-05-28 02:19:41,44,W+7.5,2,True,False,False,,-1,77.9737,0
2023-05-28 02:20:10,44,W+6.5,2,True,False,False,,-1,76.9196,0
2023-05-28 02:21:25,96,B+1.5,6,True,False,False,,-1,76.8943,0
2023-05-28 02:23:33,162,W+1.5,4,True,False,False,,-1,77.9372,0
2023-05-28 02:24:34,106,B+8.5,7,True,False,False,,-1,77.5995,0
2023-05-28 02:25:39,80,W+3.5,3,True,False,False,,-1,77.341,0
2023-05-28 02:27:11,118,B+5.5,6,True,False,False,,-1,77.6195,0
2023-05-28 02:27:56,56,W+9.5,3,True,False,False,,-1,77.0049,0
