datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2023-05-28 01:21:21,146,B+28.5,13,True,False,False,,-1,76.4955,0
2023-05-28 01:22:31,136,B+34.5,7,True,False,False,,-1,73.0916,0
2023-05-28 01:23:26,113,W+1.5,6,True,False,False,,-1,67.1878,0
2023-05-28 01:24:07,85,W+7.5,3,True,False,False,,-1,60.4434,0
2023-05-28 01:25:05,114,W+31.5,4,True,False,False,,-1,59.9832,0
2023-05-28 01:25:45,81,B+0.5,5,True,False,False,,-1,56.6893,0
2023-05-28 01:27:06,162,B+49.5,9,True,False,False,,-1,60.1351,0
2023-05-28 01:28:17,138,B+15.5,10,True,False,False,,-1,61.4785,0
2023-05-28 01:29:04,102,W+23.5,4,True,False,False,,-1,59.8931,0
2023-05-28 01:30:25,159,B+33.5,6,True,False,False,,-1,62.0317,0
2023-05-28 01:31:11,94,W+2.5,9,True,False,False,,-1,60.5222,0
2023-05-28 01:31:42,62,W+1.5,3,True,False,False,,-1,58.0727,0
2023-05-28 01:32:06,58,W+7.5,3,True,False,False,,-1,55.4502,0
2023-05-28 01:32:50,101,W+35.5,2,True,False,False,,-1,54.675,0
2023-05-28 01:34:18,162,W+36.5,6,True,False,False,,-1,56.8641,0
2023-05-28 01:35:11,103,B+9.5,2,True,False,False,,-1,56.6394,0
2023-05-28 01:35:46,70,W+3.5,2,True,False,False,,-1,55.3412,0
2023-05-28 01:36:09,56,W+6.5,2,True,False,False,,-1,53.5378,0
2023-05-28 01:37:12,129,W+17.5,13,True,False,False,,-1,54.0664,0
2023-05-28 01:37:41,58,W+10.5,2,True,False,False,,-1,52.7939,0
2023-05-28 01:38:46,144,B+26.5,6,True,False,False,,-1,53.3842,0
2023-05-28 01:39:52,131,B+40.5,9,True,False,False,,-1,53.9785,0
2023-05-28 01:40:43,114,B+1.5,3,True,False,False,,-1,53.8424,0
2023-05-28 01:41:39,115,B+18.5,9,True,False,False,,-1,53.9157,0
2023-05-28 01:42:45,137,W+39.5,8,True,False,False,,-1,54.4156,0
2023-05-28 01:43:41,118,W+18.5,11,True,False,False,,-1,54.4814,0
2023-05-28 01:44:46,144,B+2.5,16,True,False,False,,-1,54.8666,0
2023-05-28 01:45:30,101,W+4.5,6,True,False,False,,-1,54.4606,0
2023-05-28 01:46:10,70,W+9.5,3,True,False,False,,-1,53.9662,0
2023-05-28 01:46:41,89,W+5.5,3,True,False,False,,-1,53.1958,0
2023-05-28 01:47:57,161,B+50.5,10,True,False,False,,-1,53.9319,0
2023-05-28 01:48:34,92,W+12.5,6,True,False,False,,-1,53.4207,0
2023-05-28 01:49:28,99,B+10.5,5,True,False,False,,-1,53.4369,0
2023-05-28 01:50:44,162,W+39.5,5,True,False,False,,-1,54.0916,0
2023-05-28 01:51:17,72,W+8.5,2,True,False,False,,-1,53.5025,0
2023-05-28 01:52:02,93,B+3.5,3,True,False,False,,-1,53.2429,0
2023-05-28 01:52:27,60,W+11.5,2,True,False,False,,-1,52.4932,0
2023-05-28 01:53:06,91,W+5.5,3,True,False,False,,-1,52.1352,0
2023-05-28 01:53:50,95,W+9.5,5,True,False,False,,-1,51.9302,0
