datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2023-05-28 01:20:49,160,B+R,3,False,False,False,W,-0.88,54.1514,0
2023-05-28 01:21:26,108,W+20.5,8,True,False,False,,-1,45.6139,0
2023-05-28 01:22:13,135,B+45.5,12,True,False,False,,-1,45.971,0
2023-05-28 01:22:55,118,W+44.5,3,True,False,False,,-1,45.13,0
2023-05-28 01:23:36,107,B+0.5,6,True,False,False,,-1,44.3196,0
2023-05-28 01:24:16,93,B+5.5,4,True,False,False,,-1,43.5728,0
2023-05-28 01:25:12,152,W+68.5,4,True,False,False,,-1,45.2885,0
2023-05-28 01:26:18,162,B+45.5,2,True,False,False,,-1,47.8813,0
2023-05-28 01:27:02,108,W+14.5,5,True,False,False,,-1,47.4357,0
2023-05-28 01:27:55,138,B+57.5,5,True,False,False,,-1,48.0263,0
2023-05-28 01:28:38,106,W+30.5,3,True,False,False,,-1,47.5925,0
2023-05-28 01:29:41,162,W+78.5,9,True,False,False,,-1,48.8383,0
2023-05-28 01:30:31,125,W+27.5,5,True,False,False,,-1,48.933,0
2023-05-28 01:31:35,162,B+6.5,5,True,False,False,,-1,49.9906,0
2023-05-28 01:32:14,108,B+13.5,2,True,False,False,,-1,49.3129,0
2023-05-28 01:32:49,100,W+20.5,3,True,False,False,,-1,48.4013,0
2023-05-28 01:33:58,152,B+44.5,4,True,False,False,,-1,49.6161,0
2023-05-28 01:34:51,146,W+80.5,6,True,False,False,,-1,49.7735,0
2023-05-28 01:35:35,112,B+17.5,3,True,False,False,,-1,49.4826,0
2023-05-28 01:36:29,128,W+47.5,10,True,False,False,,-1,49.7029,0
2023-05-28 01:37:06,104,W+26.5,2,True,False,False,,-1,49.1244,0
2023-05-28 01:37:47,98,B+3.5,2,True,False,False,,-1,48.7413,0
2023-05-28 01:38:36,121,B+13.5,4,True,False,False,,-1,48.7687,0
2023-05-28 01:39:09,92,W+11.5,2,True,False,False,,-1,48.1177,0
2023-05-28 01:40:12,162,W+66.5,5,True,False,False,,-1,48.7097,0
2023-05-28 01:40:57,109,B+13.5,2,True,False,False,,-1,48.5499,0
2023-05-28 01:41:07,30,W+7.5,2,True,False,False,,-1,47.1217,0
2023-05-28 01:41:36,72,W+14.5,2,True,False,False,,-1,46.4813,0
2023-05-28 01:42:40,162,B+64.5,9,True,False,False,,-1,47.0955,0
2023-05-28 01:43:49,155,W+70.5,3,True,False,False,,-1,47.8114,0
2023-05-28 01:44:30,110,W+21.5,9,True,False,False,,-1,47.5756,0
2023-05-28 01:45:18,130,W+56.5,5,True,False,False,,-1,47.6172,0
2023-05-28 01:46:06,120,W+53.5,2,True,False,False,,-1,47.6072,0
2023-05-28 01:47:00,126,B+21.5,4,True,False,False,,-1,47.8104,0
2023-05-28 01:48:03,159,W+50.5,3,True,False,False,,-1,48.2409,0
2023-05-28 01:49:05,162,W+72.5,5,True,False,False,,-1,48.6212,0
2023-05-28 01:49:42,101,B+0.5,2,True,False,False,,-1,48.3137,0
2023-05-28 01:50:24,108,W+21.5,4,True,False,False,,-1,48.1275,0
2023-05-28 01:51:29,162,W+45.5,2,True,False,False,,-1,48.5596,0
2023-05-28 01:52:27,147,B+41.5,5,True,False,False,,-1,48.8072,0
