datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2023-05-28 01:20:21,28,W+9.5,2,True,False,False,,-1,16.2527,0
2023-05-28 01:21:07,66,W+10.5,2,True,False,False,,-1,31.0653,0
2023-05-28 01:22:03,76,W+3.5,4,True,False,False,,-1,39.4166,0
2023-05-28 01:22:50,72,W+13.5,2,True,False,False,,-1,41.3063,0
2023-05-28 01:23:35,64,W+6.5,3,True,False,False,,-1,42.0227,0
2023-05-28 01:24:48,108,B+1.5,5,True,False,False,,-1,47.3203,0
2023-05-28 01:25:15,50,W+7.5,3,True,False,False,,-1,44.3201,0
2023-05-28 01:26:32,106,W+45.5,5,True,False,False,,-1,48.4425,0
2023-05-28 01:27:54,112,W+17.5,3,True,False,False,,-1,52.1404,0
2023-05-28 01:29:53,162,W+25.5,12,True,False,False,,-1,58.8632,0
2023-05-28 01:30:44,72,W+4.5,3,True,False,False,,-1,58.1647,0
2023-05-28 01:32:37,127,B+32.5,4,True,False,False,,-1,62.6881,0
2023-05-28 01:34:28,156,W+29.5,18,True,False,False,,-1,66.4381,0
2023-05-28 01:36:11,142,B+1.5,9,True,False,False,,-1,69.0346,0
2023-05-28 01:37:39,118,W+18.5,4,True,False,False,,-1,70.2703,0
2023-05-28 01:39:05,114,W+6.5,5,True,False,False,,-1,71.2762,0
2023-05-28 01:39:59,70,W+5.5,3,True,False,False,,-1,70.2568,0
2023-05-28 01:41:37,137,W+2.5,12,True,False,False,,-1,71.8064,0
2023-05-28 01:42:21,62,W+7.5,2,True,False,False,,-1,70.3374,0
2023-05-28 01:43:10,74,W+4.5,3,True,False,False,,-1,69.2571,0
2023-05-28 01:43:40,50,W+7.5,2,True,False,False,,-1,67.417,0
2023-05-28 01:45:01,121,W+6.5,7,True,False,False,,-1,68.0257,0
2023-05-28 01:45:53,72,W+5.5,2,True,False,False,,-1,67.329,0
2023-05-28 01:46:18,42,W+6.5,2,True,False,False,,-1,65.5413,0
2023-05-28 01:46:56,58,W+5.5,3,True,False,False,,-1,64.4428,0
2023-05-28 01:47:46,72,W+8.5,3,True,False,False,,-1,63.9068,0
2023-05-28 01:49:45,158,W+64.5,11,True,False,False,,-1,65.924,0
2023-05-28 01:50:39,72,W+6.5,3,True,False,False,,-1,65.533,0
2023-05-28 01:51:31,78,W+9.5,3,True,False,False,,-1,65.0581,0
2023-05-28 01:52:47,102,B+3.5,6,True,False,False,,-1,65.4058,0
2023-05-28 01:54:34,146,B+26.5,12,True,False,False,,-1,66.7712,0
2023-05-28 01:55:31,80,W+6.5,2,True,False,False,,-1,66.4454,0
2023-05-28 01:56:43,99,W+8.5,5,True,False,False,,-1,66.6207,0
2023-05-28 01:57:51,106,W+9.5,5,True,False,False,,-1,66.6652,0
2023-05-28 01:58:11,38,W+7.5,2,True,False,False,,-1,65.3374,0
2023-05-28 01:59:20,99,B+10.5,7,True,False,False,,-1,65.4389,0
2023-05-28 02:00:08,64,W+10.5,4,True,False,False,,-1,64.9483,0
2023-05-28 02:01:03,74,W+9.5,2,True,False,False,,-1,64.6873,0
2023-05-28 02:02:07,103,W+1.5,7,True,False,False,,-1,64.6648,0
2023-05-28 02:03:17,93,W+1.5,6,True,False,False,,-1,64.8119,0
2023-05-28 02:04:59,162,B+33.5,10,True,False,False,,-1,65.7173,0
2023-05-28 02:06:20,101,B+24.5,3,True,False,False,,-1,66.0721,0
2023-05-28 02:07:10,68,W+9.5,2,True,False,False,,-1,65.7079,0
2023-05-28 02:08:03,71,B+2.5,2,True,False,False,,-1,65.4149,0
2023-05-28 02:09:45,162,B+20.5,8,True,False,False,,-1,66.2408,0
2023-05-28 02:11:10,119,W+5.5,9,True,False,False,,-1,66.638,0
2023-05-28 02:11:54,66,W+5.5,3,True,False,False,,-1,66.1584,0
2023-05-28 02:13:19,113,W+5.5,10,True,False,False,,-1,66.5424,0
2023-05-28 02:14:25,105,W+0.5,9,True,False,False,,-1,66.5432,0
2023-05-28 02:15:24,110,W+10.5,7,True,False,False,,-1,66.3802,0
2023-05-28 02:16:56,136,B+26.5,9,True,False,False,,-1,66.8951,0
2023-05-28 02:17:58,109,W+2.5,9,True,False,False,,-1,66.8009,0
2023-05-28 02:18:28,48,W+5.5,2,True,False,False,,-1,66.1046,0
2023-05-28 02:20:05,120,W+50.5,4,True,False,False,,-1,66.6782,0
2023-05-28 02:20:59,74,W+5.5,3,True,False,False,,-1,66.4348,0
2023-05-28 02:22:18,120,B+1.5,6,True,False,False,,-1,66.6747,0
2023-05-28 02:23:40,123,W+0.5,12,True,False,False,,-1,66.932,0
2023-05-28 02:25:12,129,B+25.5,7,True,False,False,,-1,67.3691,0
2023-05-28 02:26:15,94,B+0.5,6,True,False,False,,-1,67.2887,0
2023-05-28 02:27:19,105,W+7.5,7,True,False,False,,-1,67.2316,0
2023-05-28 02:27:52,52,W+7.5,2,True,False,False,,-1,66.6804,0
2023-05-28 02:28:57,88,W+17.5,3,True,False,False,,-1,66.6502,0
2023-05-28 02:30:09,106,B+2.5,9,True,False,False,,-1,66.7312,0
2023-05-28 02:31:21,101,B+2.5,7,True,False,False,,-1,66.8241,0
2023-05-28 02:32:27,99,B+14.5,6,True,False,False,,-1,66.8008,0
2023-05-28 02:32:42,28,W+7.5,2,True,False,False,,-1,66.013,0
2023-05-28 02:34:21,136,B+32.5,4,True,False,False,,-1,66.5187,0
2023-05-28 02:35:15,74,W+7.5,4,True,False,False,,-1,66.3308,0
2023-05-28 02:36:43,131,B+9.5,9,True,False,False,,-1,66.6385,0
2023-05-28 02:37:52,96,W+6.5,9,True,False,False,,-1,66.6741,0
2023-05-28 02:39:00,98,B+0.5,9,True,False,False,,-1,66.6881,0
2023-05-28 02:40:21,117,B+5.5,4,True,False,False,,-1,66.8958,0
2023-05-28 02:41:22,78,W+10.5,2,True,False,False,,-1,66.8074,0
2023-05-28 02:41:48,50,W+7.5,2,True,False,False,,-1,66.2665,0
2023-05-28 02:43:37,162,W+14.5,12,True,False,False,,-1,66.8289,0
2023-05-28 02:44:20,60,W+8.5,3,True,False,False,,-1,66.5199,0
2023-05-28 02:45:31,109,W+11.5,8,True,False,False,,-1,66.5722,0
2023-05-28 02:47:23,154,B+19.5,14,True,False,False,,-1,67.1632,0
2023-05-28 02:48:53,107,B+4.5,5,True,False,False,,-1,67.4477,0
2023-05-28 02:50:17,106,B+1.5,3,True,False,False,,-1,67.6517,0
2023-05-28 02:50:48,50,W+6.5,4,True,False,False,,-1,67.1964,0
2023-05-28 02:51:36,68,W+5.5,2,True,False,False,,-1,66.9644,0
2023-05-28 02:52:21,62,W+8.5,2,True,False,False,,-1,66.6989,0
2023-05-28 02:53:34,109,W+2.5,7,True,False,False,,-1,66.7834,0
2023-05-28 02:54:56,111,B+4.5,5,True,False,False,,-1,66.9599,0
2023-05-28 02:55:42,70,W+3.5,3,True,False,False,,-1,66.71,0
2023-05-28 02:57:02,109,B+41.5,8,True,False,False,,-1,66.8686,0
2023-05-28 02:58:15,108,B+9.5,5,True,False,False,,-1,66.9311,0
2023-05-28 02:59:30,107,W+7.5,6,True,False,False,,-1,67.0243,0
2023-05-28 03:00:31,83,W+4.5,4,True,False,False,,-1,66.9592,0
2023-05-28 03:01:25,75,B+1.5,4,True,False,False,,-1,66.8215,0
2023-05-28 03:02:15,75,B+0.5,4,True,False,False,,-1,66.6333,0
2023-05-28 03:04:16,162,W+34.5,10,True,False,False,,-1,67.2185,0
2023-05-28 03:05:37,115,W+13.5,6,True,False,False,,-1,67.3653,0
2023-05-28 03:07:22,135,B+11.5,7,True,False,False,,-1,67.764,0
2023-05-28 03:08:51,114,W+10.5,2,True,False,False,,-1,67.9846,0
2023-05-28 03:10:11,104,B+0.5,12,True,False,False,,-1,68.1014,0
2023-05-28 03:12:10,155,B+32.5,11,True,False,False,,-1,68.6278,0
2023-05-28 03:13:25,107,W+0.5,6,True,False,False,,-1,68.6902,0
2023-05-28 03:14:08,64,W+5.5,3,True,False,False,,-1,68.4346,0
2023-05-28 03:15:05,77,B+4.5,7,True,False,False,,-1,68.8385,0
2023-05-28 03:15:58,74,W+3.5,3,True,False,False,,-1,68.913,0
2023-05-28 03:17:14,115,W+1.5,7,True,False,False,,-1,69.1084,0
2023-05-28 03:18:25,98,B+12.5,2,True,False,False,,-1,69.3476,0
2023-05-28 03:18:38,26,W+7.5,2,True,False,False,,-1,69.0334,0
2023-05-28 03:20:10,123,W+6.5,8,True,False,False,,-1,69.2125,0
2023-05-28 03:21:11,81,B+5.5,5,True,False,False,,-1,69.5638,0
2023-05-28 03:21:21,20,W+8.5,2,True,False,False,,-1,68.8858,0
2023-05-28 03:22:47,115,W+11.5,6,True,False,False,,-1,68.9343,0
2023-05-28 03:24:03,94,W+14.5,5,True,False,False,,-1,68.4937,0
2023-05-28 03:25:01,94,W+14.5,4,True,False,False,,-1,68.5621,0
2023-05-28 03:25:46,64,W+6.5,4,True,False,False,,-1,67.8894,0
2023-05-28 03:26:43,79,B+3.5,3,True,False,False,,-1,67.3484,0
2023-05-28 03:28:15,131,W+6.5,10,True,False,False,,-1,67.2358,0
2023-05-28 03:29:33,106,B+8.5,7,True,False,False,,-1,67.1384,0
2023-05-28 03:30:54,117,W+3.5,12,True,False,False,,-1,67.0909,0
2023-05-28 03:31:46,72,W+11.5,3,True,False,False,,-1,67.0711,0
2023-05-28 03:33:09,128,B+2.5,8,True,False,False,,-1,66.9154,0
2023-05-28 03:34:59,142,B+37.5,6,True,False,False,,-1,67.5812,0
