datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2023-05-28 01:20:31,66,W+8.5,3,True,False,False,,-1,34.2369,0
2023-05-28 01:21:31,90,W+4.5,3,True,False,False,,-1,47.184,0
2023-05-28 01:22:21,84,W+0.5,3,True,False,False,,-1,48.145,0
2023-05-28 01:22:37,32,W+7.5,2,True,False,False,,-1,40.0575,0
2023-05-28 01:23:40,108,W+14.5,6,True,False,False,,-1,44.7816,0
2023-05-28 01:25:02,119,B+19.5,4,True,False,False,,-1,50.9854,0
2023-05-28 01:25:41,58,W+17.5,2,True,False,False,,-1,49.1487,0
2023-05-28 01:27:05,117,B+23.5,6,True,False,False,,-1,53.5563,0
2023-05-28 01:28:15,110,W+17.5,6,True,False,False,,-1,55.3322,0
2023-05-28 01:29:27,108,W+18.5,4,True,False,False,,-1,57.0329,0
2023-05-28 01:30:11,69,B+0.5,4,True,False,False,,-1,55.9059,0
2023-05-28 01:32:10,162,B+31.5,0,True,False,False,,-1,61.1227,0
2023-05-28 01:32:33,48,W+9.5,2,True,False,False,,-1,58.1572,0
2023-05-28 01:33:26,78,W+16.5,2,True,False,False,,-1,57.8277,0
2023-05-28 01:34:21,89,B+2.5,3,True,False,False,,-1,57.6276,0
2023-05-28 01:35:45,117,W+27.5,3,True,False,False,,-1,59.2599,0
2023-05-28 01:36:54,101,W+21.5,2,True,False,False,,-1,59.8312,0
2023-05-28 01:38:05,107,W+3.5,5,True,False,False,,-1,60.4501,0
2023-05-28 01:38:39,60,W+6.5,2,True,False,False,,-1,59.0787,0
2023-05-28 01:40:06,131,B+2.5,4,True,False,False,,-1,60.4924,0
2023-05-28 01:40:56,78,W+13.5,5,True,False,False,,-1,59.9685,0
2023-05-28 01:41:39,74,W+6.5,2,True,False,False,,-1,59.2087,0
2023-05-28 01:42:28,74,W+5.5,4,True,False,False,,-1,58.7588,0
2023-05-28 01:44:02,132,B+29.5,4,True,False,False,,-1,60.2294,0
2023-05-28 01:45:07,108,B+2.5,5,True,False,False,,-1,60.437,0
2023-05-28 01:46:18,96,W+15.5,5,True,False,False,,-1,60.8157,0
2023-05-28 01:46:39,42,W+7.5,2,True,False,False,,-1,59.3452,0
2023-05-28 01:48:30,159,W+31.5,3,True,False,False,,-1,61.2084,0
2023-05-28 01:49:33,101,W+13.5,6,True,False,False,,-1,61.2681,0
2023-05-28 01:49:47,28,W+9.5,2,True,False,False,,-1,59.6648,0
2023-05-28 01:50:17,52,W+8.5,3,True,False,False,,-1,58.7109,0
2023-05-28 01:51:34,120,W+22.5,6,True,False,False,,-1,59.2891,0
2023-05-28 01:52:55,120,B+7.5,5,True,False,False,,-1,59.9483,0
2023-05-28 01:54:21,126,B+25.5,7,True,False,False,,-1,60.7034,0
2023-05-28 01:54:41,50,W+9.5,2,True,False,False,,-1,59.5498,0
2023-05-28 01:56:27,151,W+44.5,7,True,False,False,,-1,60.8543,0
2023-05-28 01:57:19,80,W+4.5,3,True,False,False,,-1,60.6133,0
2023-05-28 01:58:33,106,B+10.5,4,True,False,False,,-1,60.9466,0
2023-05-28 01:59:31,89,B+8.5,3,True,False,False,,-1,60.8907,0
2023-05-28 02:00:35,102,B+0.5,5,True,False,False,,-1,60.9704,0
2023-05-28 02:01:57,110,W+35.5,3,True,False,False,,-1,61.4782,0
2023-05-28 02:02:44,78,W+0.5,5,True,False,False,,-1,61.128,0
2023-05-28 02:03:10,46,W+6.5,2,True,False,False,,-1,60.3103,0
2023-05-28 02:04:20,101,W+0.5,3,True,False,False,,-1,60.5323,0
2023-05-28 02:04:29,22,W+7.5,2,True,False,False,,-1,59.3774,0
2023-05-28 02:06:09,162,W+57.5,11,True,False,False,,-1,60.2753,0
2023-05-28 02:07:37,122,B+6.5,4,True,False,False,,-1,60.8519,0
2023-05-28 02:09:23,152,W+39.5,4,True,False,False,,-1,61.7959,0
2023-05-28 02:10:02,64,W+8.5,2,True,False,False,,-1,61.3302,0
2023-05-28 02:10:48,70,W+18.5,2,True,False,False,,-1,61.0177,0
2023-05-28 02:11:59,103,B+6.5,8,True,False,False,,-1,61.2192,0
2023-05-28 02:12:42,72,W+11.5,4,True,False,False,,-1,60.8667,0
2023-05-28 02:13:28,70,W+11.5,2,True,False,False,,-1,60.5829,0
2023-05-28 02:15:04,127,B+19.5,5,True,False,False,,-1,61.241,0
2023-05-28 02:15:47,89,W+11.5,5,True,False,False,,-1,60.9096,0
2023-05-28 02:17:02,109,W+37.5,2,True,False,False,,-1,61.1604,0
2023-05-28 02:17:46,70,W+8.5,2,True,False,False,,-1,60.8711,0
2023-05-28 02:18:53,99,B+6.5,2,True,False,False,,-1,60.9716,0
2023-05-28 02:19:57,100,W+19.5,2,True,False,False,,-1,61.0244,0
2023-05-28 02:20:57,85,B+0.5,8,True,False,False,,-1,61.0093,0
2023-05-28 02:22:05,106,W+8.5,2,True,False,False,,-1,61.1265,0
2023-05-28 02:23:18,110,B+3.5,2,True,False,False,,-1,61.3042,0
2023-05-28 02:24:21,99,B+12.5,2,True,False,False,,-1,61.3311,0
2023-05-28 02:25:19,87,B+0.5,2,True,False,False,,-1,61.2835,0
2023-05-28 02:26:11,74,W+10.5,3,True,False,False,,-1,61.1378,0
2023-05-28 02:28:12,162,B+49.5,5,True,False,False,,-1,62.0434,0
2023-05-28 02:28:38,46,W+9.5,3,True,False,False,,-1,61.5055,0
2023-05-28 02:30:20,139,B+32.5,8,True,False,False,,-1,62.1042,0
2023-05-28 02:31:15,83,B+3.5,2,True,False,False,,-1,62.0061,0
2023-05-28 02:32:06,100,W+3.5,5,True,False,False,,-1,61.8499,0
2023-05-28 02:33:18,101,W+1.5,5,True,False,False,,-1,61.9972,0
2023-05-28 02:34:38,124,B+24.5,3,True,False,False,,-1,62.246,0
