datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2023-05-28 01:20:38,93,B+4.5,4,True,False,False,,-1,35.1425,0
2023-05-28 01:21:30,131,B+3.5,6,True,False,False,,-1,43.8101,0
2023-05-28 01:22:12,108,W+22.5,4,True,False,False,,-1,43.0153,0
2023-05-28 01:22:21,26,W+8.5,2,True,False,False,,-1,34.5732,0
2023-05-28 01:22:46,64,W+4.5,2,True,False,False,,-1,32.6591,0
2023-05-28 01:23:24,95,B+1.5,4,True,False,False,,-1,33.542,0
2023-05-28 01:23:51,68,W+1.5,2,True,False,False,,-1,32.5831,0
2023-05-28 01:24:35,123,B+34.5,7,True,False,False,,-1,34.044,0
2023-05-28 01:25:12,96,W+11.5,4,True,False,False,,-1,34.3327,0
2023-05-28 01:25:51,115,B+4.5,5,True,False,False,,-1,34.8273,0
2023-05-28 01:26:47,136,W+45.5,5,True,False,False,,-1,36.7813,0
2023-05-28 01:27:24,92,W+4.5,3,True,False,False,,-1,36.7592,0
2023-05-28 01:28:19,132,W+53.5,2,True,False,False,,-1,38.1888,0
2023-05-28 01:29:03,112,W+30.5,3,True,False,False,,-1,38.6163,0
2023-05-28 01:29:37,96,W+15.5,4,True,False,False,,-1,38.3068,0
2023-05-28 01:30:11,80,W+5.5,3,True,False,False,,-1,38.0367,0
2023-05-28 01:31:16,159,B+49.5,5,True,False,False,,-1,39.5859,0
2023-05-28 01:31:55,96,W+7.5,5,True,False,False,,-1,39.5698,0
2023-05-28 01:32:29,81,B+2.5,3,True,False,False,,-1,39.2735,0
2023-05-28 01:33:23,135,W+30.5,10,True,False,False,,-1,39.9885,0
2023-05-28 01:34:13,133,B+34.5,3,True,False,False,,-1,40.4962,0
2023-05-28 01:34:55,105,B+4.5,3,True,False,False,,-1,40.5693,0
2023-05-28 01:35:23,100,B+2.5,5,True,False,False,,-1,40.0094,0
2023-05-28 01:36:12,133,B+20.5,10,True,False,False,,-1,40.3907,0
2023-05-28 01:36:48,82,W+23.5,4,True,False,False,,-1,40.2218,0
2023-05-28 01:37:22,82,W+11.5,4,True,False,False,,-1,39.9768,0
2023-05-28 01:37:53,72,W+5.5,3,True,False,False,,-1,39.635,0
2023-05-28 01:38:35,95,B+15.5,6,True,False,False,,-1,39.7064,0
2023-05-28 01:39:11,94,B+7.5,3,True,False,False,,-1,39.6081,0
2023-05-28 01:39:52,105,B+0.5,5,True,False,False,,-1,39.6566,0
2023-05-28 01:40:14,58,W+6.5,2,True,False,False,,-1,39.0567,0
2023-05-28 01:40:54,110,B+0.5,7,True,False,False,,-1,39.0949,0
2023-05-28 01:41:56,145,B+32.5,4,True,False,False,,-1,39.8034,0
2023-05-28 01:42:40,124,B+3.5,4,True,False,False,,-1,39.9124,0
2023-05-28 01:43:45,162,W+38.5,5,True,False,False,,-1,40.6469,0
2023-05-28 01:44:20,89,B+20.5,2,True,False,False,,-1,40.4693,0
2023-05-28 01:44:59,96,B+7.5,3,True,False,False,,-1,40.4437,0
2023-05-28 01:45:38,104,W+7.5,7,True,False,False,,-1,40.4072,0
2023-05-28 01:46:07,68,W+4.5,2,True,False,False,,-1,40.1104,0
2023-05-28 01:46:48,104,B+0.5,7,True,False,False,,-1,40.1285,0
2023-05-28 01:47:10,54,W+13.5,2,True,False,False,,-1,39.6983,0
2023-05-28 01:47:47,93,B+1.5,5,True,False,False,,-1,39.6336,0
2023-05-28 01:48:28,101,B+18.5,4,True,False,False,,-1,39.6508,0
2023-05-28 01:49:14,128,W+50.5,4,True,False,False,,-1,39.8,0
2023-05-28 01:49:49,90,W+7.5,5,True,False,False,,-1,39.696,0
2023-05-28 01:50:54,162,B+31.5,6,True,False,False,,-1,40.2355,0
2023-05-28 01:51:32,91,B+5.5,3,True,False,False,,-1,40.1878,0
2023-05-28 01:52:28,147,B+29.5,9,True,False,False,,-1,40.5329,0
2023-05-28 01:53:04,96,W+12.5,4,True,False,False,,-1,40.4392,0
2023-05-28 01:53:59,135,B+32.5,7,True,False,False,,-1,40.717,0
2023-05-28 01:54:35,95,B+4.5,4,True,False,False,,-1,40.6252,0
2023-05-28 01:55:10,86,W+8.5,4,True,False,False,,-1,40.5228,0
2023-05-28 01:55:56,117,B+11.5,4,True,False,False,,-1,40.6204,0
2023-05-28 01:56:51,149,B+47.5,4,True,False,False,,-1,40.8832,0
2023-05-28 01:57:36,129,W+5.5,8,True,False,False,,-1,40.9739,0
2023-05-28 01:58:35,157,B+28.5,5,True,False,False,,-1,41.282,0
2023-05-28 01:59:13,93,B+6.5,4,True,False,False,,-1,41.237,0
2023-05-28 02:00:02,125,B+44.5,3,True,False,False,,-1,41.3601,0
2023-05-28 02:00:46,113,B+20.5,4,True,False,False,,-1,41.4064,0
2023-05-28 02:01:13,71,B+2.5,5,True,False,False,,-1,41.1613,0
2023-05-28 02:01:47,82,W+13.5,3,True,False,False,,-1,41.0564,0
2023-05-28 02:01:59,34,W+7.5,2,True,False,False,,-1,40.5904,0
2023-05-28 02:02:38,90,W+9.5,4,True,False,False,,-1,40.5631,0
2023-05-28 02:03:31,151,W+43.5,8,True,False,False,,-1,40.7507,0
2023-05-28 02:04:05,90,W+7.5,3,True,False,False,,-1,40.6507,0
2023-05-28 02:05:06,161,W+46.5,9,True,False,False,,-1,40.9589,0
2023-05-28 02:05:51,109,B+1.5,5,True,False,False,,-1,41.0144,0
2023-05-28 02:05:59,24,W+7.5,2,True,False,False,,-1,40.5344,0
2023-05-28 02:06:39,103,B+2.5,5,True,False,False,,-1,40.5172,0
2023-05-28 02:07:21,114,B+1.5,9,True,False,False,,-1,40.5498,0
2023-05-28 02:07:56,94,W+11.5,3,True,False,False,,-1,40.4709,0
2023-05-28 02:08:30,97,W+8.5,3,True,False,False,,-1,40.379,0
2023-05-28 02:09:05,83,B+5.5,4,True,False,False,,-1,40.3036,0
2023-05-28 02:09:39,87,B+2.5,4,True,False,False,,-1,40.2218,0
2023-05-28 02:10:39,144,B+14.5,8,True,False,False,,-1,40.4855,0
2023-05-28 02:11:16,96,W+16.5,4,True,False,False,,-1,40.4327,0
2023-05-28 02:11:44,72,W+9.5,2,True,False,False,,-1,40.2769,0
2023-05-28 02:12:21,97,B+12.5,2,True,False,False,,-1,40.2261,0
2023-05-28 02:12:46,62,W+4.5,2,True,False,False,,-1,40.0376,0
2023-05-28 02:13:52,160,B+40.5,6,True,False,False,,-1,40.3592,0
2023-05-28 02:14:21,85,B+1.5,4,True,False,False,,-1,40.2254,0
2023-05-28 02:14:44,70,W+12.5,2,True,False,False,,-1,40.0098,0
2023-05-28 02:15:05,70,W+5.5,3,True,False,False,,-1,39.7805,0
2023-05-28 02:15:36,80,W+5.5,4,True,False,False,,-1,39.6845,0
2023-05-28 02:16:44,154,W+41.5,8,True,False,False,,-1,40.0116,0
2023-05-28 02:17:24,105,B+6.5,7,True,False,False,,-1,40.0143,0
2023-05-28 02:18:01,99,B+6.5,4,True,False,False,,-1,39.9754,0
2023-05-28 02:18:30,80,W+2.5,4,True,False,False,,-1,39.8526,0
2023-05-28 02:19:22,133,B+38.5,6,True,False,False,,-1,39.9946,0
2023-05-28 02:20:05,109,W+2.5,6,True,False,False,,-1,40.0183,0
2023-05-28 02:20:45,105,B+10.5,6,True,False,False,,-1,40.0218,0
2023-05-28 02:21:22,99,B+11.5,4,True,False,False,,-1,39.9874,0
2023-05-28 02:21:58,90,W+30.5,3,True,False,False,,-1,39.9517,0
2023-05-28 02:22:36,94,W+12.5,4,True,False,False,,-1,39.9303,0
2023-05-28 02:23:12,88,W+4.5,4,True,False,False,,-1,39.8843,0
2023-05-28 02:24:20,162,W+41.5,6,True,False,False,,-1,40.177,0
