datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2023-05-28 01:20:06,50,W+4.5,3,False,False,False,,-0.88,12.3971,0
2023-05-28 01:20:48,89,B+3.5,3,True,False,False,,-1,27.6491,0
2023-05-28 01:20:55,26,W+7.5,2,True,False,False,,-1,20.7729,0
2023-05-28 01:22:08,122,W+49.5,7,True,False,False,,-1,33.5923,0
2023-05-28 01:22:51,103,W+9.5,4,True,False,False,,-1,35.5538,0
2023-05-28 01:23:56,131,B+37.5,8,True,False,False,,-1,40.4149,0
2023-05-28 01:24:43,89,W+13.5,4,True,False,False,,-1,41.3758,0
2023-05-28 01:25:40,139,B+26.5,5,True,False,False,,-1,43.4095,0
2023-05-28 01:26:44,111,B+33.5,6,True,False,False,,-1,45.6855,0
2023-05-28 01:27:30,80,W+11.5,3,True,False,False,,-1,45.6554,0
2023-05-28 01:28:36,143,B+31.5,5,True,False,False,,-1,47.5382,0
2023-05-28 01:29:33,106,W+1.5,5,True,False,False,,-1,48.3134,0
2023-05-28 01:30:14,97,B+0.5,5,True,False,False,,-1,47.7432,0
2023-05-28 01:31:23,125,W+10.5,8,True,False,False,,-1,49.2559,0
2023-05-28 01:32:44,162,W+61.5,7,True,False,False,,-1,51.3602,0
2023-05-28 01:33:22,91,W+3.5,6,True,False,False,,-1,50.5425,0
2023-05-28 01:34:14,108,B+0.5,10,True,False,False,,-1,50.6259,0
2023-05-28 01:35:09,113,W+12.5,6,True,False,False,,-1,50.8999,0
2023-05-28 01:36:28,148,W+57.5,13,True,False,False,,-1,52.3819,0
2023-05-28 01:37:07,76,W+2.5,3,True,False,False,,-1,51.6713,0
2023-05-28 01:38:27,156,B+46.5,4,True,False,False,,-1,53.0459,0
2023-05-28 01:39:20,111,W+7.5,4,True,False,False,,-1,53.0318,0
2023-05-28 01:40:09,112,W+4.5,6,True,False,False,,-1,52.8746,0
2023-05-28 01:40:32,54,W+6.5,3,True,False,False,,-1,51.6098,0
2023-05-28 01:41:27,119,B+3.5,5,True,False,False,,-1,51.7339,0
2023-05-28 01:42:49,149,B+53.5,11,True,False,False,,-1,52.9103,0
2023-05-28 01:43:42,113,B+9.5,5,True,False,False,,-1,52.9334,0
2023-05-28 01:44:22,72,W+3.5,2,True,False,False,,-1,52.4638,0
2023-05-28 01:44:47,62,W+7.5,2,True,False,False,,-1,51.5123,0
2023-05-28 01:45:11,56,W+10.5,2,True,False,False,,-1,50.6083,0
2023-05-28 01:46:03,109,W+3.5,6,True,False,False,,-1,50.6278,0
2023-05-28 01:46:48,90,W+8.5,3,True,False,False,,-1,50.4474,0
2023-05-28 01:47:39,91,B+10.5,5,True,False,False,,-1,50.4729,0
2023-05-28 01:49:04,162,B+21.5,8,True,False,False,,-1,51.5053,0
2023-05-28 01:50:14,152,W+61.5,5,True,False,False,,-1,52.0157,0
2023-05-28 01:51:19,123,W+35.5,5,True,False,False,,-1,52.3706,0
2023-05-28 01:51:40,52,W+6.5,2,True,False,False,,-1,51.5308,0
2023-05-28 01:52:47,130,W+54.5,6,True,False,False,,-1,51.951,0
2023-05-28 01:53:35,111,W+39.5,3,True,False,False,,-1,51.8526,0
2023-05-28 01:54:24,104,B+0.5,5,True,False,False,,-1,51.7813,0
2023-05-28 01:54:53,70,W+10.5,2,True,False,False,,-1,51.2089,0
2023-05-28 01:55:50,114,B+5.5,4,True,False,False,,-1,51.3459,0
2023-05-28 01:56:50,117,W+34.5,5,True,False,False,,-1,51.5564,0
2023-05-28 01:57:39,107,B+1.5,5,True,False,False,,-1,51.4985,0
2023-05-28 01:58:03,50,W+6.5,2,True,False,False,,-1,50.8899,0
2023-05-28 01:59:11,138,W+47.5,4,True,False,False,,-1,51.257,0
2023-05-28 02:00:16,137,B+53.5,7,True,False,False,,-1,51.5573,0
2023-05-28 02:01:08,103,W+11.5,5,True,False,False,,-1,51.5633,0
2023-05-28 02:02:34,162,W+44.5,2,True,False,False,,-1,52.2596,0
2023-05-28 02:03:52,162,W+47.5,4,True,False,False,,-1,52.775,0
2023-05-28 02:04:15,56,W+7.5,2,True,False,False,,-1,52.1897,0
2023-05-28 02:04:34,42,W+8.5,2,True,False,False,,-1,51.5541,0
2023-05-28 02:05:00,66,W+5.5,2,True,False,False,,-1,51.0703,0
2023-05-28 02:05:27,66,W+10.5,2,True,False,False,,-1,50.6231,0
2023-05-28 02:06:39,136,B+12.5,11,True,False,False,,-1,51.0203,0
2023-05-28 02:07:22,91,B+5.5,4,True,False,False,,-1,50.8661,0
2023-05-28 02:07:44,54,W+4.5,2,True,False,False,,-1,50.3626,0
2023-05-28 02:08:36,99,B+7.5,3,True,False,False,,-1,50.3879,0
2023-05-28 02:09:22,93,B+0.5,6,True,False,False,,-1,50.3192,0
2023-05-28 02:10:20,110,W+16.5,3,True,False,False,,-1,50.441,0
2023-05-28 02:10:41,44,W+8.5,2,True,False,False,,-1,49.9568,0
2023-05-28 02:11:44,132,B+3.5,2,True,False,False,,-1,50.176,0
2023-05-28 02:12:07,54,W+0.5,2,True,False,False,,-1,49.742,0
2023-05-28 02:12:59,99,B+6.5,7,True,False,False,,-1,49.77,0
2023-05-28 02:13:44,96,W+13.5,5,True,False,False,,-1,49.7066,0
2023-05-28 02:14:36,119,B+12.5,6,True,False,False,,-1,49.7408,0
