datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2023-05-28 01:21:04,118,B+0.5,10,True,False,False,,-1,60.8867,0
2023-05-28 01:22:20,136,B+7.5,16,True,False,False,,-1,68.2263,0
2023-05-28 01:23:27,128,B+2.5,15,True,False,False,,-1,67.6842,0
2023-05-28 01:24:44,130,B+0.5,20,True,False,False,,-1,70.1891,0
2023-05-28 01:26:04,134,B+22.5,16,True,False,False,,-1,72.0011,0
2023-05-28 01:27:15,105,W+2.5,11,True,False,False,,-1,71.826,0
2023-05-28 01:28:04,90,B+2.5,5,True,False,False,,-1,68.5693,0
2023-05-28 01:28:59,102,B+2.5,14,True,False,False,,-1,66.9203,0
2023-05-28 01:29:56,100,B+1.5,11,True,False,False,,-1,65.8636,0
2023-05-28 01:31:41,162,B+14.5,28,True,False,False,,-1,69.7287,0
2023-05-28 01:32:27,78,W+0.5,5,True,False,False,,-1,67.5391,0
2023-05-28 01:33:42,137,W+3.5,24,True,False,False,,-1,68.1925,0
2023-05-28 01:34:44,107,B+5.5,6,True,False,False,,-1,67.7289,0
2023-05-28 01:36:16,162,B+17.5,21,True,False,False,,-1,69.4543,0
2023-05-28 01:37:12,104,B+2.5,13,True,False,False,,-1,68.5582,0
2023-05-28 01:38:16,115,W+1.5,16,True,False,False,,-1,68.2591,0
2023-05-28 01:39:06,99,W+3.5,8,True,False,False,,-1,67.2174,0
2023-05-28 01:40:12,101,W+2.5,7,True,False,False,,-1,67.1154,0
2023-05-28 01:41:36,133,B+1.5,9,True,False,False,,-1,68.0053,0
2023-05-28 01:42:42,110,B+9.5,15,True,False,False,,-1,67.9433,0
2023-05-28 01:44:05,149,W+5.5,18,True,False,False,,-1,68.6496,0
2023-05-28 01:44:57,97,B+6.5,9,True,False,False,,-1,67.8678,0
2023-05-28 01:45:56,110,B+6.5,8,True,False,False,,-1,67.5061,0
2023-05-28 01:47:13,120,B+1.5,10,True,False,False,,-1,67.8986,0
2023-05-28 01:48:11,112,B+0.5,11,True,False,False,,-1,67.5045,0
2023-05-28 01:49:20,122,B+1.5,16,True,False,False,,-1,67.5606,0
2023-05-28 01:50:46,142,B+5.5,20,True,False,False,,-1,68.2244,0
2023-05-28 01:52:09,129,W+1.5,11,True,False,False,,-1,68.7701,0
2023-05-28 01:53:09,119,W+0.5,14,True,False,False,,-1,68.4769,0
2023-05-28 01:54:13,160,B+30.5,17,True,False,False,,-1,68.3204,0
2023-05-28 01:55:10,110,W+1.5,14,True,False,False,,-1,67.9345,0
2023-05-28 01:56:16,117,W+0.5,14,True,False,False,,-1,67.8781,0
2023-05-28 01:57:04,90,B+0.5,7,True,False,False,,-1,67.2835,0
2023-05-28 01:58:11,116,B+5.5,6,True,False,False,,-1,67.2865,0
2023-05-28 01:59:23,124,B+1.5,19,True,False,False,,-1,67.3964,0
2023-05-28 01:59:35,26,W+8.5,3,True,False,False,,-1,65.8843,0
2023-05-28 02:00:46,126,B+3.5,13,True,False,False,,-1,66.0217,0
2023-05-28 02:01:49,109,W+3.5,12,True,False,False,,-1,65.9352,0
2023-05-28 02:03:19,162,W+39.5,20,True,False,False,,-1,66.5467,0
2023-05-28 02:04:21,104,B+1.5,9,True,False,False,,-1,66.4351,0
2023-05-28 02:05:23,100,B+1.5,9,True,False,False,,-1,66.3226,0
2023-05-28 02:06:22,106,B+2.5,11,True,False,False,,-1,66.1541,0
2023-05-28 02:07:25,117,B+1.5,16,True,False,False,,-1,66.0784,0
2023-05-28 02:08:23,115,W+0.5,17,True,False,False,,-1,65.8952,0
2023-05-28 02:09:54,131,B+19.5,12,True,False,False,,-1,66.4575,0
2023-05-28 02:10:46,103,B+11.5,9,True,False,False,,-1,66.1315,0
2023-05-28 02:12:08,162,B+27.5,24,True,False,False,,-1,66.4677,0
2023-05-28 02:12:52,82,W+10.5,3,True,False,False,,-1,66.0168,0
2023-05-28 02:13:51,95,B+0.5,5,True,False,False,,-1,65.8686,0
