datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2023-05-28 01:21:03,108,B+1.5,13,True,False,False,,-1,58.1976,0
2023-05-28 01:22:09,121,W+0.5,10,True,False,False,,-1,62.3445,0
2023-05-28 01:23:10,112,B+1.5,6,True,False,False,,-1,61.8755,0
2023-05-28 01:24:04,112,B+8.5,14,True,False,False,,-1,59.8453,0
2023-05-28 01:25:30,162,W+46.5,22,True,False,False,,-1,65.1233,0
2023-05-28 01:26:35,121,W+3.5,12,True,False,False,,-1,65.1237,0
2023-05-28 01:27:35,117,W+2.5,17,True,False,False,,-1,64.3564,0
2023-05-28 01:28:31,114,B+0.5,9,True,False,False,,-1,63.3169,0
2023-05-28 01:29:31,124,B+1.5,10,True,False,False,,-1,62.9358,0
2023-05-28 01:30:08,72,W+9.5,5,True,False,False,,-1,60.3683,0
2023-05-28 01:31:16,128,B+7.5,13,True,False,False,,-1,61.0833,0
2023-05-28 01:32:28,131,W+9.5,16,True,False,False,,-1,61.9759,0
2023-05-28 01:33:23,111,W+1.5,11,True,False,False,,-1,61.4311,0
2023-05-28 01:33:41,38,W+7.5,2,True,False,False,,-1,58.3589,0
2023-05-28 01:34:27,92,B+1.5,5,True,False,False,,-1,57.4951,0
2023-05-28 01:35:36,135,W+0.5,17,True,False,False,,-1,58.2066,0
2023-05-28 01:36:35,99,W+1.5,5,True,False,False,,-1,58.276,0
2023-05-28 01:37:52,124,B+1.5,11,True,False,False,,-1,59.2845,0
2023-05-28 01:38:43,98,B+2.5,5,True,False,False,,-1,58.8907,0
2023-05-28 01:39:42,123,W+6.5,7,True,False,False,,-1,58.874,0
2023-05-28 01:40:43,109,B+5.5,15,True,False,False,,-1,58.9701,0
2023-05-28 01:41:50,130,B+0.5,15,True,False,False,,-1,59.3219,0
2023-05-28 01:42:33,93,W+0.5,2,True,False,False,,-1,58.6286,0
2023-05-28 01:43:42,123,W+0.5,15,True,False,False,,-1,59.0728,0
2023-05-28 01:44:50,127,B+4.5,15,True,False,False,,-1,59.4236,0
2023-05-28 01:45:32,92,B+2.5,11,True,False,False,,-1,58.7461,0
2023-05-28 01:46:24,107,W+8.5,10,True,False,False,,-1,58.4877,0
2023-05-28 01:47:22,121,W+2.5,18,True,False,False,,-1,58.4912,0
2023-05-28 01:47:55,64,W+6.5,4,True,False,False,,-1,57.6078,0
2023-05-28 01:49:10,149,W+18.5,17,True,False,False,,-1,58.1976,0
2023-05-28 01:50:01,96,B+1.5,7,True,False,False,,-1,57.9389,0
2023-05-28 01:50:58,98,B+0.5,8,True,False,False,,-1,57.9321,0
2023-05-28 01:51:49,103,W+0.5,5,True,False,False,,-1,57.7192,0
2023-05-28 01:52:52,127,W+8.5,23,True,False,False,,-1,57.8591,0
2023-05-28 01:54:04,130,B+1.5,13,True,False,False,,-1,58.2816,0
2023-05-28 01:55:06,106,B+6.5,13,True,False,False,,-1,58.3632,0
2023-05-28 01:55:55,94,W+2.5,2,True,False,False,,-1,58.1313,0
2023-05-28 01:57:28,162,W+31.5,20,True,False,False,,-1,59.0306,0
2023-05-28 01:58:41,162,B+7.5,18,True,False,False,,-1,59.3948,0
2023-05-28 01:59:42,120,B+4.5,16,True,False,False,,-1,59.4464,0
2023-05-28 02:00:46,142,B+3.5,20,True,False,False,,-1,59.5458,0
2023-05-28 02:01:42,130,B+3.5,15,True,False,False,,-1,59.4649,0
2023-05-28 02:02:51,136,B+2.5,16,True,False,False,,-1,59.6938,0
2023-05-28 02:03:56,120,B+0.5,10,True,False,False,,-1,59.7963,0
2023-05-28 02:05:12,131,W+0.5,18,True,False,False,,-1,60.1683,0
2023-05-28 02:06:24,120,B+6.5,12,True,False,False,,-1,60.4269,0
2023-05-28 02:07:14,93,B+8.5,5,True,False,False,,-1,60.2101,0
