datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2023-05-28 01:21:16,101,B+13.5,2,True,False,False,,-1,71.4728,0
2023-05-28 01:22:24,90,W+13.5,4,True,False,False,,-1,69.6111,0
2023-05-28 01:23:42,109,W+3.5,6,True,False,False,,-1,72.4407,0
2023-05-28 01:25:16,132,B+1.5,6,True,False,False,,-1,77.8641,0
2023-05-28 01:26:35,122,W+13.5,8,True,False,False,,-1,77.9654,0
2023-05-28 01:27:43,90,W+2.5,3,True,False,False,,-1,76.4168,0
2023-05-28 01:28:38,80,W+15.5,3,True,False,False,,-1,73.3111,0
2023-05-28 01:29:58,125,W+11.5,9,True,False,False,,-1,74.1398,0
2023-05-28 01:31:12,105,B+12.5,5,True,False,False,,-1,74.0884,0
2023-05-28 01:31:57,66,W+9.5,3,True,False,False,,-1,71.2688,0
2023-05-28 01:32:55,94,W+4.5,4,True,False,False,,-1,70.019,0
2023-05-28 01:34:25,114,W+22.5,6,True,False,False,,-1,71.7025,0
2023-05-28 01:35:27,92,W+1.5,3,True,False,False,,-1,70.9235,0
2023-05-28 01:36:39,97,W+24.5,4,True,False,False,,-1,71.0013,0
2023-05-28 01:38:09,121,W+12.5,8,True,False,False,,-1,72.301,0
2023-05-28 01:39:24,102,B+1.5,5,True,False,False,,-1,72.4785,0
2023-05-28 01:40:27,82,W+6.5,3,True,False,False,,-1,71.9113,0
2023-05-28 01:41:33,84,W+13.5,5,True,False,False,,-1,71.5599,0
2023-05-28 01:42:37,90,W+1.5,2,True,False,False,,-1,71.148,0
2023-05-28 01:43:51,103,W+7.5,3,True,False,False,,-1,71.2856,0
2023-05-28 01:44:53,88,W+3.5,3,True,False,False,,-1,70.8779,0
2023-05-28 01:45:41,74,W+18.5,2,True,False,False,,-1,69.8153,0
2023-05-28 01:45:58,34,W+7.5,2,True,False,False,,-1,67.5198,0
2023-05-28 01:47:24,120,B+1.5,7,True,False,False,,-1,68.2886,0
2023-05-28 01:48:45,103,B+6.5,6,True,False,False,,-1,68.8013,0
2023-05-28 01:50:46,157,W+45.5,9,True,False,False,,-1,70.8181,0
2023-05-28 01:51:41,70,W+3.5,2,True,False,False,,-1,70.2265,0
2023-05-28 01:52:47,103,W+12.5,4,True,False,False,,-1,70.067,0
2023-05-28 01:54:39,152,W+50.5,5,True,False,False,,-1,71.5259,0
2023-05-28 01:55:20,70,W+4.5,3,True,False,False,,-1,70.5057,0
2023-05-28 01:56:11,72,W+6.5,3,True,False,False,,-1,69.8794,0
2023-05-28 01:57:20,103,B+3.5,4,True,False,False,,-1,69.8447,0
2023-05-28 01:58:55,127,W+6.5,7,True,False,False,,-1,70.6153,0
2023-05-28 02:00:39,124,B+10.5,12,True,False,False,,-1,71.586,0
2023-05-28 02:01:44,93,W+7.5,3,True,False,False,,-1,71.4008,0
2023-05-28 02:02:55,98,B+12.5,4,True,False,False,,-1,71.405,0
2023-05-28 02:04:33,133,W+25.5,8,True,False,False,,-1,72.1165,0
2023-05-28 02:05:35,99,W+10.5,5,True,False,False,,-1,71.8542,0
2023-05-28 02:06:55,86,W+0.5,4,True,False,False,,-1,72.0466,0
2023-05-28 02:08:22,107,B+12.5,6,True,False,False,,-1,72.4231,0
