datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2023-05-28 01:20:35,86,W+5.5,3,True,False,False,,-1,37.7477,0
2023-05-28 01:21:57,153,B+59.5,9,True,False,False,,-1,59.9704,0
2023-05-28 01:22:40,87,B+4.5,3,True,False,False,,-1,54.3651,0
2023-05-28 01:23:47,124,W+48.5,3,True,False,False,,-1,57.4773,0
2023-05-28 01:24:56,141,B+51.5,2,True,False,False,,-1,59.6853,0
2023-05-28 01:25:51,101,B+6.5,2,True,False,False,,-1,58.9478,0
2023-05-28 01:27:09,153,W+59.5,8,True,False,False,,-1,61.7235,0
2023-05-28 01:28:08,124,B+0.5,8,True,False,False,,-1,61.3687,0
2023-05-28 01:28:25,40,W+7.5,2,True,False,False,,-1,56.4217,0
2023-05-28 01:29:15,92,W+9.5,3,True,False,False,,-1,55.7572,0
2023-05-28 01:30:09,104,B+15.5,3,True,False,False,,-1,55.5708,0
2023-05-28 01:31:10,113,W+37.5,2,True,False,False,,-1,56.0882,0
2023-05-28 01:32:04,115,B+41.5,4,True,False,False,,-1,55.8977,0
2023-05-28 01:33:05,116,W+7.5,5,True,False,False,,-1,56.2762,0
2023-05-28 01:34:22,162,B+68.5,11,True,False,False,,-1,57.6656,0
2023-05-28 01:35:25,138,B+44.5,5,True,False,False,,-1,57.9691,0
2023-05-28 01:36:18,112,B+1.5,8,True,False,False,,-1,57.7003,0
2023-05-28 01:37:21,118,B+3.5,9,True,False,False,,-1,57.9922,0
2023-05-28 01:38:00,76,W+6.5,2,True,False,False,,-1,56.9702,0
2023-05-28 01:38:56,106,W+22.5,3,True,False,False,,-1,56.9056,0
2023-05-28 01:39:50,103,W+21.5,4,True,False,False,,-1,56.8042,0
2023-05-28 01:41:13,162,B+50.5,12,True,False,False,,-1,57.9994,0
2023-05-28 01:41:26,30,W+7.5,2,True,False,False,,-1,56.0135,0
2023-05-28 01:42:38,141,B+31.5,3,True,False,False,,-1,56.6918,0
2023-05-28 01:43:48,142,B+47.5,4,True,False,False,,-1,57.2154,0
2023-05-28 01:45:00,145,B+51.5,2,True,False,False,,-1,57.806,0
2023-05-28 01:45:45,99,W+8.5,3,True,False,False,,-1,57.333,0
2023-05-28 01:46:42,115,W+13.5,4,True,False,False,,-1,57.3101,0
2023-05-28 01:48:02,157,B+54.5,7,True,False,False,,-1,58.0941,0
2023-05-28 01:49:14,150,B+37.5,5,True,False,False,,-1,58.5419,0
2023-05-28 01:50:21,154,B+33.5,7,True,False,False,,-1,58.822,0
2023-05-28 01:51:32,162,B+48.5,5,True,False,False,,-1,59.2038,0
2023-05-28 01:52:40,162,B+30.5,10,True,False,False,,-1,59.463,0
2023-05-28 01:53:42,123,W+63.5,3,True,False,False,,-1,59.542,0
2023-05-28 01:54:32,105,W+13.5,4,True,False,False,,-1,59.2766,0
2023-05-28 01:55:57,162,B+32.5,5,True,False,False,,-1,59.975,0
2023-05-28 01:57:26,162,B+43.5,6,True,False,False,,-1,60.7768,0
2023-05-28 01:58:44,149,B+9.5,3,True,False,False,,-1,61.2289,0
2023-05-28 01:59:47,123,W+2.5,6,True,False,False,,-1,61.2797,0
2023-05-28 02:00:34,104,B+8.5,4,True,False,False,,-1,60.9248,0
2023-05-28 02:01:51,162,W+79.5,5,True,False,False,,-1,61.3042,0
2023-05-28 02:02:53,127,B+8.5,5,True,False,False,,-1,61.3189,0
2023-05-28 02:03:30,78,W+2.5,3,True,False,False,,-1,60.76,0
2023-05-28 02:04:35,127,W+19.5,8,True,False,False,,-1,60.8519,0
2023-05-28 02:05:51,161,B+61.5,11,True,False,False,,-1,61.193,0
2023-05-28 02:06:38,82,W+1.5,6,True,False,False,,-1,60.875,0
2023-05-28 02:07:43,119,B+30.5,3,True,False,False,,-1,60.9689,0
2023-05-28 02:07:51,20,W+7.5,2,True,False,False,,-1,59.8741,0
2023-05-28 02:08:40,103,W+33.5,5,True,False,False,,-1,59.6476,0
2023-05-28 02:09:58,155,B+60.5,11,True,False,False,,-1,60.0188,0
2023-05-28 02:10:55,108,W+40.5,4,True,False,False,,-1,59.9542,0
2023-05-28 02:12:11,144,B+39.5,4,True,False,False,,-1,60.2544,0
2023-05-28 02:13:22,152,B+31.5,10,True,False,False,,-1,60.4591,0
2023-05-28 02:13:44,54,W+10.5,3,True,False,False,,-1,59.7447,0
2023-05-28 02:14:31,93,B+0.5,3,True,False,False,,-1,59.5191,0
2023-05-28 02:15:48,162,B+33.5,10,True,False,False,,-1,59.8388,0
2023-05-28 02:16:55,142,W+51.5,5,True,False,False,,-1,59.9574,0
2023-05-28 02:18:13,150,B+36.5,3,True,False,False,,-1,60.2613,0
2023-05-28 02:19:05,99,B+31.5,2,True,False,False,,-1,60.1345,0
2023-05-28 02:20:15,135,B+50.5,5,True,False,False,,-1,60.2875,0
2023-05-28 02:21:41,162,W+41.5,5,True,False,False,,-1,60.7049,0
2023-05-28 02:23:09,162,W+58.5,5,True,False,False,,-1,61.1491,0
2023-05-28 02:24:01,103,W+28.5,3,True,False,False,,-1,61.0118,0
2023-05-28 02:25:06,141,B+39.5,7,True,False,False,,-1,61.0669,0
2023-05-28 02:26:06,121,W+15.5,4,True,False,False,,-1,61.0531,0
2023-05-28 02:26:22,36,W+6.5,2,True,False,False,,-1,60.3639,0
2023-05-28 02:27:08,102,B+14.5,2,True,False,False,,-1,60.1603,0
2023-05-28 02:28:14,144,B+34.5,8,True,False,False,,-1,60.2426,0
2023-05-28 02:29:39,162,B+56.5,5,True,False,False,,-1,60.608,0
2023-05-28 02:30:20,76,W+11.5,2,True,False,False,,-1,60.3222,0
2023-05-28 02:31:15,117,W+16.5,3,True,False,False,,-1,60.2514,0
2023-05-28 02:32:40,152,W+50.5,6,True,False,False,,-1,60.5917,0
2023-05-28 02:33:39,123,W+6.5,5,True,False,False,,-1,60.5715,0
2023-05-28 02:34:55,158,W+60.5,6,True,False,False,,-1,60.7716,0
2023-05-28 02:35:44,102,B+0.5,3,True,False,False,,-1,60.6255,0
2023-05-28 02:36:31,89,W+4.5,4,True,False,False,,-1,60.4436,0
2023-05-28 02:37:55,162,B+52.5,7,True,False,False,,-1,60.746,0
2023-05-28 02:38:43,101,B+0.5,4,True,False,False,,-1,60.5833,0
2023-05-28 02:39:50,162,B+40.5,7,True,False,False,,-1,60.667,0
2023-05-28 02:40:25,92,B+0.5,5,True,False,False,,-1,60.3486,0
2023-05-28 02:41:44,162,B+39.5,6,True,False,False,,-1,60.5771,0
2023-05-28 02:42:40,117,B+7.5,8,True,False,False,,-1,60.5229,0
2023-05-28 02:43:24,103,B+2.5,3,True,False,False,,-1,60.3152,0
2023-05-28 02:44:26,116,B+3.5,7,True,False,False,,-1,60.3419,0
2023-05-28 02:45:35,162,W+69.5,5,True,False,False,,-1,60.4364,0
2023-05-28 02:46:47,144,B+8.5,6,True,False,False,,-1,60.5759,0
2023-05-28 02:47:41,106,W+28.5,8,True,False,False,,-1,60.4962,0
2023-05-28 02:48:44,137,W+32.5,2,True,False,False,,-1,60.5309,0
2023-05-28 02:49:35,95,W+23.5,3,True,False,False,,-1,60.4173,0
2023-05-28 02:50:17,122,B+1.5,6,True,False,False,,-1,60.221,0
2023-05-28 02:51:23,121,W+17.5,4,True,False,False,,-1,60.2763,0
2023-05-28 02:52:19,125,W+23.5,5,True,False,False,,-1,60.2292,0
2023-05-28 02:53:26,126,B+19.5,3,True,False,False,,-1,60.3001,0
2023-05-28 02:54:42,162,W+65.5,4,True,False,False,,-1,60.4749,0
2023-05-28 02:56:03,162,W+71.5,7,True,False,False,,-1,60.6899,0
2023-05-28 02:57:05,122,W+28.5,4,True,False,False,,-1,60.7022,0
2023-05-28 02:58:20,162,B+52.5,9,True,False,False,,-1,60.8499,0
2023-05-28 02:59:09,102,B+9.5,4,True,False,False,,-1,60.724,0
2023-05-28 02:59:59,123,B+25.5,7,True,False,False,,-1,60.6244,0
2023-05-28 03:01:09,120,B+1.5,2,True,False,False,,-1,60.715,0
2023-05-28 03:02:33,162,B+48.5,4,True,False,False,,-1,61.1759,0
2023-05-28 03:03:28,107,W+11.5,6,True,False,False,,-1,60.9033,0
2023-05-28 03:04:34,121,W+4.5,11,True,False,False,,-1,61.1337,0
2023-05-28 03:04:55,48,W+9.5,2,True,False,False,,-1,60.6703,0
2023-05-28 03:05:58,109,B+23.5,5,True,False,False,,-1,60.6165,0
2023-05-28 03:06:29,68,W+8.5,2,True,False,False,,-1,60.3809,0
2023-05-28 03:07:55,146,B+30.5,5,True,False,False,,-1,60.4482,0
2023-05-28 03:08:48,111,W+17.5,5,True,False,False,,-1,60.3927,0
2023-05-28 03:10:05,151,B+47.5,7,True,False,False,,-1,60.9914,0
2023-05-28 03:10:54,101,W+7.5,5,True,False,False,,-1,60.9839,0
2023-05-28 03:11:58,128,W+17.5,3,True,False,False,,-1,61.0907,0
2023-05-28 03:12:52,103,B+9.5,4,True,False,False,,-1,61.0107,0
2023-05-28 03:13:27,81,W+7.5,2,True,False,False,,-1,60.8243,0
2023-05-28 03:14:47,151,B+49.5,6,True,False,False,,-1,61.0136,0
2023-05-28 03:15:49,116,B+18.5,2,True,False,False,,-1,60.8621,0
2023-05-28 03:16:44,108,B+12.5,2,True,False,False,,-1,60.7923,0
2023-05-28 03:17:49,116,B+24.5,4,True,False,False,,-1,60.9013,0
2023-05-28 03:19:14,162,W+83.5,9,True,False,False,,-1,61.1261,0
2023-05-28 03:20:28,162,B+57.5,9,True,False,False,,-1,61.4793,0
2023-05-28 03:21:43,143,B+54.5,11,True,False,False,,-1,61.6737,0
2023-05-28 03:23:01,150,W+57.5,4,True,False,False,,-1,61.9081,0
2023-05-28 03:23:50,98,W+16.5,2,True,False,False,,-1,61.5653,0
2023-05-28 03:24:50,138,W+39.5,5,True,False,False,,-1,62.0396,0
2023-05-28 03:25:55,127,B+24.5,3,True,False,False,,-1,61.9718,0
2023-05-28 03:26:50,101,W+19.5,7,True,False,False,,-1,61.8196,0
2023-05-28 03:27:46,113,B+3.5,3,True,False,False,,-1,61.6509,0
2023-05-28 03:28:30,93,W+14.5,2,True,False,False,,-1,61.6429,0
2023-05-28 03:29:50,162,B+58.5,5,True,False,False,,-1,61.8719,0
2023-05-28 03:31:01,145,B+31.5,2,True,False,False,,-1,61.7851,0
2023-05-28 03:32:24,151,W+35.5,8,True,False,False,,-1,61.8994,0
2023-05-28 03:33:23,108,W+27.5,3,True,False,False,,-1,61.8137,0
2023-05-28 03:34:13,109,W+12.5,3,True,False,False,,-1,61.6054,0
2023-05-28 03:35:07,102,W+29.5,8,True,False,False,,-1,61.4738,0
2023-05-28 03:36:11,130,W+45.5,2,True,False,False,,-1,61.4845,0
2023-05-28 03:36:55,99,B+14.5,2,True,False,False,,-1,61.4281,0
2023-05-28 03:38:05,141,B+39.5,7,True,False,False,,-1,61.2822,0
2023-05-28 03:39:29,162,W+26.5,8,True,False,False,,-1,61.2219,0
2023-05-28 03:41:54,121,W+3.5,16,True,False,False,,-1,60.8675,1000
2023-05-28 03:43:05,137,W+2.5,20,True,False,False,,-1,61.1026,1000
2023-05-28 03:43:56,105,B+2.5,13,True,False,False,,-1,60.8486,1000
2023-05-28 03:44:52,119,W+2.5,16,True,False,False,,-1,60.7863,1000
2023-05-28 03:45:58,125,W+2.5,21,True,False,False,,-1,61.0707,1000
2023-05-28 03:47:12,147,W+2.5,18,True,False,False,,-1,61.1661,1000
2023-05-28 03:48:14,134,B+5.5,18,True,False,False,,-1,61.0275,1000
2023-05-28 03:49:09,117,W+0.5,16,True,False,False,,-1,61.11,1000
2023-05-28 03:50:24,147,W+0.5,16,True,False,False,,-1,61.2088,1000
2023-05-28 03:51:12,108,B+1.5,13,True,False,False,,-1,61.6073,1000
2023-05-28 03:52:10,111,W+1.5,15,True,False,False,,-1,61.6914,1000
2023-05-28 03:53:06,118,B+2.5,11,True,False,False,,-1,61.4711,1000
2023-05-28 03:53:59,118,B+1.5,13,True,False,False,,-1,61.4392,1000
2023-05-28 03:55:23,162,B+5.5,11,True,False,False,,-1,61.5231,1000
2023-05-28 03:56:51,160,B+5.5,34,True,False,False,,-1,61.6906,1000
2023-05-28 03:57:52,119,W+2.5,17,True,False,False,,-1,62.0818,1000
2023-05-28 03:58:55,121,W+0.5,10,True,False,False,,-1,62.2406,1000
2023-05-28 03:59:45,100,B+0.5,11,True,False,False,,-1,61.9629,1000
2023-05-28 04:00:43,116,B+2.5,20,True,False,False,,-1,61.8788,1000
2023-05-28 04:01:40,117,W+1.5,20,True,False,False,,-1,61.6734,1000
2023-05-28 04:02:42,133,W+3.5,29,True,False,False,,-1,61.7606,1000
2023-05-28 04:03:59,143,W+0.5,13,True,False,False,,-1,61.8429,1000
2023-05-28 04:05:04,133,W+2.5,21,True,False,False,,-1,61.6311,1000
2023-05-28 04:06:16,137,W+0.5,21,True,False,False,,-1,61.4714,1000
2023-05-28 04:07:10,124,B+0.5,20,True,False,False,,-1,61.4816,1000
2023-05-28 04:08:17,135,W+2.5,16,True,False,False,,-1,61.5109,1000
2023-05-28 04:09:19,124,B+1.5,16,True,False,False,,-1,61.5293,1000
2023-05-28 04:10:14,115,B+3.5,11,True,False,False,,-1,61.9231,1000
2023-05-28 04:11:03,98,B+1.5,10,True,False,False,,-1,61.9442,1000
2023-05-28 04:12:06,120,B+2.5,22,True,False,False,,-1,61.9153,1000
2023-05-28 04:13:10,120,B+2.5,10,True,False,False,,-1,61.6991,1000
2023-05-28 04:14:06,112,B+0.5,11,True,False,False,,-1,61.8593,1000
2023-05-28 04:14:54,107,W+0.5,10,True,False,False,,-1,61.7833,1000
2023-05-28 04:15:45,104,B+1.5,12,True,False,False,,-1,61.444,1000
2023-05-28 04:17:09,162,W+21.5,24,True,False,False,,-1,61.6989,1000
2023-05-28 04:18:02,101,W+2.5,13,True,False,False,,-1,61.4756,1000
2023-05-28 04:19:12,130,B+4.5,20,True,False,False,,-1,61.675,1000
2023-05-28 04:20:06,113,W+2.5,14,True,False,False,,-1,61.7447,1000
2023-05-28 04:21:26,160,B+6.5,29,True,False,False,,-1,61.71,1000
2023-05-28 04:22:27,117,W+0.5,19,True,False,False,,-1,61.8321,1000
2023-05-28 04:23:36,135,W+1.5,26,True,False,False,,-1,61.8513,1000
2023-05-28 04:24:30,103,W+0.5,13,True,False,False,,-1,62.0422,1000
2023-05-28 04:25:16,111,B+3.5,16,True,False,False,,-1,61.7163,1000
2023-05-28 04:26:24,125,W+0.5,21,True,False,False,,-1,61.8319,1000
2023-05-28 04:27:14,130,B+1.5,22,True,False,False,,-1,61.9037,1000
2023-05-28 04:30:08,153,W+2.5,17,True,False,False,,-1,62.0057,2000
2023-05-28 04:31:02,113,B+1.5,16,True,False,False,,-1,61.8308,2000
2023-05-28 04:31:53,99,W+0.5,9,True,False,False,,-1,61.8001,2000
2023-05-28 04:32:40,98,B+4.5,9,True,False,False,,-1,61.6392,2000
2023-05-28 04:33:47,137,W+0.5,19,True,False,False,,-1,61.8023,2000
2023-05-28 04:34:50,118,W+0.5,10,True,False,False,,-1,62.0006,2000
2023-05-28 04:35:48,108,B+0.5,13,True,False,False,,-1,61.9309,2000
2023-05-28 04:36:51,120,B+2.5,14,True,False,False,,-1,61.9976,2000
2023-05-28 04:37:45,113,W+3.5,17,True,False,False,,-1,61.8747,2000
2023-05-28 04:38:39,104,B+2.5,14,True,False,False,,-1,61.6406,2000
2023-05-28 04:39:31,104,B+0.5,9,True,False,False,,-1,61.3586,2000
2023-05-28 04:40:34,115,W+2.5,15,True,False,False,,-1,61.3722,2000
2023-05-28 04:41:47,141,B+5.5,18,True,False,False,,-1,61.3432,2000
2023-05-28 04:42:49,121,W+2.5,16,True,False,False,,-1,61.4832,2000
2023-05-28 04:43:56,129,W+1.5,20,True,False,False,,-1,61.6433,2000
2023-05-28 04:44:49,106,B+0.5,18,True,False,False,,-1,61.476,2000
2023-05-28 04:45:51,121,W+0.5,26,True,False,False,,-1,61.2605,2000
2023-05-28 04:46:59,136,B+5.5,20,True,False,False,,-1,61.3883,2000
2023-05-28 04:47:29,61,B+2.5,5,True,False,False,,-1,61.0234,2000
2023-05-28 04:48:48,157,W+2.5,36,True,False,False,,-1,61.6093,2000
2023-05-28 04:49:40,108,B+3.5,11,True,False,False,,-1,61.5014,2000
2023-05-28 04:50:58,152,B+0.5,34,True,False,False,,-1,61.9678,2000
2023-05-28 04:51:50,119,W+2.5,24,True,False,False,,-1,61.6357,2000
2023-05-28 04:53:06,160,B+12.5,30,True,False,False,,-1,61.8633,2000
2023-05-28 04:54:30,162,W+4.5,37,True,False,False,,-1,61.9311,2000
2023-05-28 04:55:06,71,B+3.5,6,True,False,False,,-1,61.7966,2000
2023-05-28 04:56:01,102,B+3.5,11,True,False,False,,-1,61.7057,2000
2023-05-28 04:56:58,122,B+1.5,14,True,False,False,,-1,61.7409,2000
2023-05-28 04:57:53,121,W+1.5,16,True,False,False,,-1,61.9443,2000
2023-05-28 04:59:16,161,W+1.5,29,True,False,False,,-1,61.9715,2000
2023-05-28 05:00:06,102,B+3.5,12,True,False,False,,-1,61.8504,2000
2023-05-28 05:00:50,105,W+2.5,16,True,False,False,,-1,61.7307,2000
2023-05-28 05:01:53,119,B+3.5,14,True,False,False,,-1,61.7155,2000
2023-05-28 05:02:52,129,W+0.5,19,True,False,False,,-1,61.4562,2000
2023-05-28 05:03:35,100,B+1.5,12,True,False,False,,-1,61.151,2000
2023-05-28 05:04:36,121,W+0.5,17,True,False,False,,-1,61.0054,2000
2023-05-28 05:05:39,128,W+1.5,18,True,False,False,,-1,60.8528,2000
2023-05-28 05:06:31,117,B+0.5,12,True,False,False,,-1,60.8854,2000
2023-05-28 05:07:41,144,B+5.5,26,True,False,False,,-1,60.9918,2000
2023-05-28 05:08:47,124,B+2.5,13,True,False,False,,-1,60.9878,2000
2023-05-28 05:09:50,123,W+6.5,15,True,False,False,,-1,61.0803,2000
2023-05-28 05:11:00,127,W+0.5,17,True,False,False,,-1,61.2183,2000
2023-05-28 05:12:08,130,B+3.5,12,True,False,False,,-1,61.4528,2000
2023-05-28 05:13:18,137,W+0.5,28,True,False,False,,-1,61.3577,2000
2023-05-28 05:14:04,90,B+1.5,9,True,False,False,,-1,61.1105,2000
2023-05-28 05:17:08,116,B+1.5,12,True,False,False,,-1,60.8514,3000
2023-05-28 05:18:32,162,B+7.5,21,True,False,False,,-1,61.1977,3000
2023-05-28 05:19:14,85,B+1.5,9,True,False,False,,-1,61.0677,3000
2023-05-28 05:19:56,101,W+0.5,13,True,False,False,,-1,60.8554,3000
2023-05-28 05:20:54,118,B+6.5,18,True,False,False,,-1,60.9863,3000
2023-05-28 05:21:43,108,B+1.5,13,True,False,False,,-1,60.7828,3000
2023-05-28 05:22:50,137,W+0.5,20,True,False,False,,-1,60.6111,3000
2023-05-28 05:24:09,161,W+1.5,29,True,False,False,,-1,60.9138,3000
2023-05-28 05:25:24,162,W+1.5,30,True,False,False,,-1,61.0997,3000
2023-05-28 05:26:29,122,B+2.5,19,True,False,False,,-1,61.0435,3000
2023-05-28 05:27:43,140,B+5.5,31,True,False,False,,-1,61.275,3000
2023-05-28 05:28:55,151,W+2.5,17,True,False,False,,-1,61.4287,3000
2023-05-28 05:29:57,118,B+5.5,16,True,False,False,,-1,61.3912,3000
2023-05-28 05:30:46,107,B+2.5,9,True,False,False,,-1,61.1461,3000
2023-05-28 05:31:51,145,W+0.5,27,True,False,False,,-1,61.1739,3000
2023-05-28 05:32:36,94,B+0.5,13,True,False,False,,-1,61.0733,3000
2023-05-28 05:33:34,117,W+1.5,20,True,False,False,,-1,60.8949,3000
2023-05-28 05:34:21,101,B+2.5,13,True,False,False,,-1,60.8857,3000
2023-05-28 05:35:30,144,B+2.5,18,True,False,False,,-1,61.0015,3000
2023-05-28 05:36:25,114,B+2.5,18,True,False,False,,-1,60.9967,3000
2023-05-28 05:37:22,125,W+6.5,17,True,False,False,,-1,61.0301,3000
2023-05-28 05:38:21,135,W+1.5,21,True,False,False,,-1,60.7786,3000
2023-05-28 05:39:02,79,B+6.5,6,True,False,False,,-1,60.3116,3000
2023-05-28 05:39:48,90,B+2.5,8,True,False,False,,-1,60.1605,3000
2023-05-28 05:40:46,112,B+2.5,17,True,False,False,,-1,60.1029,3000
2023-05-28 05:41:41,120,B+1.5,18,True,False,False,,-1,60.1616,3000
2023-05-28 05:43:01,162,W+1.5,31,True,False,False,,-1,60.38,3000
2023-05-28 05:44:07,132,B+4.5,27,True,False,False,,-1,60.4732,3000
2023-05-28 05:45:05,112,W+1.5,16,True,False,False,,-1,60.4359,3000
2023-05-28 05:45:55,110,B+1.5,18,True,False,False,,-1,60.1535,3000
2023-05-28 05:46:06,31,B+2.5,6,True,False,False,,-1,59.6227,3000
2023-05-28 05:46:55,108,B+0.5,18,True,False,False,,-1,59.3899,3000
2023-05-28 05:47:48,106,B+4.5,14,True,False,False,,-1,59.3879,3000
2023-05-28 05:48:55,125,W+1.5,18,True,False,False,,-1,59.3818,3000
2023-05-28 05:49:39,93,B+2.5,7,True,False,False,,-1,59.2019,3000
2023-05-28 05:50:42,129,W+1.5,21,True,False,False,,-1,59.2847,3000
2023-05-28 05:51:36,107,B+4.5,12,True,False,False,,-1,59.3321,3000
2023-05-28 05:52:38,128,B+1.5,20,True,False,False,,-1,59.3269,3000
2023-05-28 05:53:31,138,B+17.5,23,True,False,False,,-1,59.2095,3000
2023-05-28 05:54:37,140,B+0.5,24,True,False,False,,-1,59.3043,3000
2023-05-28 05:55:53,149,W+1.5,37,True,False,False,,-1,59.5913,3000
2023-05-28 05:56:52,129,W+2.5,18,True,False,False,,-1,59.6697,3000
2023-05-28 05:57:55,162,B+0.5,21,True,False,False,,-1,59.4538,3000
2023-05-28 05:58:49,121,W+2.5,19,True,False,False,,-1,59.4677,3000
2023-05-28 05:59:50,118,B+1.5,9,True,False,False,,-1,59.3793,3000
2023-05-28 06:02:07,121,W+2.5,14,True,False,False,,-1,59.0135,4000
2023-05-28 06:02:55,93,W+6.5,13,True,False,False,,-1,58.8925,4000
2023-05-28 06:04:00,116,B+0.5,15,True,False,False,,-1,58.8472,4000
2023-05-28 06:05:05,141,B+1.5,22,True,False,False,,-1,58.9527,4000
2023-05-28 06:05:53,119,W+2.5,19,True,False,False,,-1,58.9693,4000
2023-05-28 06:06:55,126,B+7.5,15,True,False,False,,-1,58.9092,4000
