datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2023-05-28 01:21:08,93,B+5.5,4,True,False,False,,-1,63.5237,0
2023-05-28 01:22:08,100,B+1.5,7,True,False,False,,-1,61.6655,0
2023-05-28 01:23:01,78,W+0.5,3,True,False,False,,-1,58.8063,0
2023-05-28 01:23:32,46,W+6.5,2,True,False,False,,-1,51.8912,0
2023-05-28 01:24:57,124,B+1.5,10,True,False,False,,-1,58.5372,0
2023-05-28 01:26:25,127,B+33.5,6,True,False,False,,-1,63.3854,0
2023-05-28 01:27:54,133,W+1.5,6,True,False,False,,-1,67.0415,0
2023-05-28 01:29:08,117,W+5.5,13,True,False,False,,-1,67.9021,0
2023-05-28 01:29:59,81,B+3.5,4,True,False,False,,-1,66.0702,0
2023-05-28 01:31:01,105,W+4.5,6,True,False,False,,-1,65.6523,0
2023-05-28 01:31:13,20,W+7.5,2,True,False,False,,-1,60.7642,0
2023-05-28 01:32:00,72,W+15.5,3,True,False,False,,-1,59.5789,0
2023-05-28 01:32:53,88,W+14.5,6,True,False,False,,-1,59.1349,0
2023-05-28 01:34:00,103,W+1.5,9,True,False,False,,-1,59.6511,0
2023-05-28 01:35:08,98,B+0.5,8,True,False,False,,-1,60.2547,0
2023-05-28 01:36:25,120,W+6.5,8,True,False,False,,-1,61.259,0
2023-05-28 01:37:11,72,W+3.5,4,True,False,False,,-1,60.3888,0
2023-05-28 01:38:03,82,W+29.5,2,True,False,False,,-1,59.9231,0
2023-05-28 01:38:56,86,B+2.5,4,True,False,False,,-1,59.5193,0
2023-05-28 01:40:06,127,W+49.5,5,True,False,False,,-1,60.0879,0
2023-05-28 01:41:33,137,B+38.5,6,True,False,False,,-1,61.3398,0
2023-05-28 01:41:52,34,W+7.5,2,True,False,False,,-1,59.4432,0
2023-05-28 01:42:35,64,W+7.5,3,True,False,False,,-1,58.7079,0
2023-05-28 01:43:20,81,B+4.5,4,True,False,False,,-1,58.1549,0
2023-05-28 01:44:01,66,W+1.5,2,True,False,False,,-1,57.4609,0
2023-05-28 01:45:15,110,W+9.5,5,True,False,False,,-1,58.0796,0
2023-05-28 01:45:35,38,W+7.5,2,True,False,False,,-1,56.6692,0
2023-05-28 01:46:19,66,W+5.5,2,True,False,False,,-1,56.2246,0
2023-05-28 01:47:14,96,W+11.5,6,True,False,False,,-1,56.1837,0
2023-05-28 01:48:11,88,W+21.5,3,True,False,False,,-1,56.1948,0
2023-05-28 01:49:25,125,B+10.5,7,True,False,False,,-1,56.788,0
2023-05-28 01:50:53,134,W+30.5,13,True,False,False,,-1,57.7692,0
2023-05-28 01:51:31,61,B+0.5,3,True,False,False,,-1,57.1576,0
2023-05-28 01:52:32,97,B+5.5,5,True,False,False,,-1,57.2593,0
2023-05-28 01:53:27,100,W+8.5,7,True,False,False,,-1,57.195,0
2023-05-28 01:54:26,101,W+0.5,7,True,False,False,,-1,57.2574,0
2023-05-28 01:55:02,66,W+4.5,3,True,False,False,,-1,56.6931,0
2023-05-28 01:56:33,133,W+41.5,8,True,False,False,,-1,57.5739,0
2023-05-28 01:57:34,97,B+17.5,7,True,False,False,,-1,57.682,0
2023-05-28 01:58:24,78,W+8.5,4,True,False,False,,-1,57.4712,0
2023-05-28 01:59:21,85,B+8.5,3,True,False,False,,-1,57.4596,0
2023-05-28 02:00:48,130,W+9.5,7,True,False,False,,-1,58.1691,0
2023-05-28 02:01:24,58,W+10.5,2,True,False,False,,-1,57.6672,0
2023-05-28 02:02:14,80,W+7.5,3,True,False,False,,-1,57.4864,0
2023-05-28 02:03:31,119,W+0.5,15,True,False,False,,-1,57.914,0
2023-05-28 02:04:03,50,W+8.5,3,True,False,False,,-1,57.3528,0
2023-05-28 02:05:30,130,B+23.5,14,True,False,False,,-1,57.9784,0
2023-05-28 02:06:43,115,W+11.5,8,True,False,False,,-1,58.2902,0
2023-05-28 02:07:44,102,W+10.5,7,True,False,False,,-1,58.3445,0
2023-05-28 02:09:12,131,B+14.5,9,True,False,False,,-1,58.9531,0
2023-05-28 02:10:24,111,B+15.5,7,True,False,False,,-1,59.1956,0
2023-05-28 02:11:33,113,W+2.5,10,True,False,False,,-1,59.3915,0
2023-05-28 02:12:31,84,W+12.5,3,True,False,False,,-1,59.3583,0
2023-05-28 02:13:06,56,W+6.5,4,True,False,False,,-1,58.9148,0
2023-05-28 02:13:50,68,W+12.5,2,True,False,False,,-1,58.6319,0
2023-05-28 02:14:20,54,W+7.5,2,True,False,False,,-1,58.1305,0
2023-05-28 02:15:11,78,W+2.5,5,True,False,False,,-1,58.0033,0
2023-05-28 02:16:27,112,B+7.5,8,True,False,False,,-1,58.3124,0
2023-05-28 02:17:29,104,W+4.5,6,True,False,False,,-1,58.3722,0
2023-05-28 02:18:21,81,B+0.5,3,True,False,False,,-1,58.2758,0
2023-05-28 02:19:47,136,W+34.5,9,True,False,False,,-1,58.7196,0
2023-05-28 02:20:58,123,B+33.5,5,True,False,False,,-1,58.9202,0
2023-05-28 02:22:15,120,W+48.5,5,True,False,False,,-1,59.2126,0
2023-05-28 02:23:04,75,B+4.5,2,True,False,False,,-1,59.056,0
2023-05-28 02:24:07,91,B+7.5,6,True,False,False,,-1,59.1098,0
2023-05-28 02:24:42,52,W+8.5,2,True,False,False,,-1,58.7409,0
2023-05-28 02:25:17,72,W+13.5,3,True,False,False,,-1,58.3962,0
2023-05-28 02:26:09,95,B+1.5,6,True,False,False,,-1,58.2924,0
2023-05-28 02:27:28,118,B+0.5,8,True,False,False,,-1,58.6043,0
2023-05-28 02:28:02,50,W+7.5,4,True,False,False,,-1,58.2506,0
2023-05-28 02:29:08,105,B+1.5,9,True,False,False,,-1,58.3613,0
2023-05-28 02:30:21,112,B+6.5,5,True,False,False,,-1,58.5602,0
2023-05-28 02:31:03,68,W+5.5,3,True,False,False,,-1,58.3375,0
2023-05-28 02:32:02,88,W+17.5,3,True,False,False,,-1,58.3345,0
2023-05-28 02:32:41,64,W+11.5,4,True,False,False,,-1,58.0775,0
2023-05-28 02:33:20,66,W+9.5,2,True,False,False,,-1,57.8282,0
2023-05-28 02:34:19,98,W+13.5,4,True,False,False,,-1,57.8508,0
