datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2023-05-28 01:21:35,141,B+30.5,6,True,False,False,,-1,89.2551,0
2023-05-28 01:22:10,58,W+4.5,4,True,False,False,,-1,62.0574,0
2023-05-28 01:23:12,107,W+20.5,8,True,False,False,,-1,62.0525,0
2023-05-28 01:24:08,93,W+16.5,4,True,False,False,,-1,60.3787,0
2023-05-28 01:24:53,75,B+2.5,5,True,False,False,,-1,57.4137,0
2023-05-28 01:26:07,126,B+8.5,11,True,False,False,,-1,60.1683,0
2023-05-28 01:26:57,91,B+12.5,7,True,False,False,,-1,58.6583,0
2023-05-28 01:27:49,81,B+3.5,2,True,False,False,,-1,57.8762,0
2023-05-28 01:28:55,96,W+16.5,6,True,False,False,,-1,58.8099,0
2023-05-28 01:30:14,125,B+1.5,10,True,False,False,,-1,60.7568,0
2023-05-28 01:30:53,74,W+11.5,2,True,False,False,,-1,58.842,0
2023-05-28 01:31:59,106,W+3.5,9,True,False,False,,-1,59.4311,0
2023-05-28 01:33:04,93,B+12.5,3,True,False,False,,-1,59.824,0
2023-05-28 01:34:12,114,B+3.5,7,True,False,False,,-1,60.4494,0
2023-05-28 01:35:10,91,B+2.5,7,True,False,False,,-1,60.2608,0
2023-05-28 01:35:48,59,B+1.5,3,True,False,False,,-1,58.8606,0
2023-05-28 01:36:54,106,B+1.5,6,True,False,False,,-1,59.302,0
2023-05-28 01:38:17,133,W+11.5,10,True,False,False,,-1,60.6179,0
2023-05-28 01:38:31,24,W+7.5,2,True,False,False,,-1,58.1367,0
2023-05-28 01:39:43,119,W+3.5,9,True,False,False,,-1,58.8395,0
2023-05-28 01:40:29,83,B+2.5,5,True,False,False,,-1,58.2257,0
2023-05-28 01:41:54,131,B+33.5,8,True,False,False,,-1,59.4738,0
2023-05-28 01:42:37,71,B+5.5,3,True,False,False,,-1,58.7268,0
2023-05-28 01:43:56,135,B+35.5,5,True,False,False,,-1,59.5898,0
2023-05-28 01:44:48,87,B+0.5,7,True,False,False,,-1,59.2884,0
2023-05-28 01:45:32,72,W+7.5,4,True,False,False,,-1,58.6746,0
2023-05-28 01:46:30,97,B+6.5,11,True,False,False,,-1,58.6655,0
2023-05-28 01:47:12,70,W+6.5,4,True,False,False,,-1,58.0566,0
2023-05-28 01:48:28,131,W+31.5,7,True,False,False,,-1,58.6998,0
2023-05-28 01:49:51,131,W+37.5,5,True,False,False,,-1,59.4975,0
2023-05-28 01:51:06,121,B+18.5,9,True,False,False,,-1,60.0045,0
2023-05-28 01:51:38,60,W+7.5,2,True,False,False,,-1,59.1332,0
2023-05-28 01:52:33,101,B+2.5,4,True,False,False,,-1,58.9974,0
2023-05-28 01:53:51,109,B+24.5,4,True,False,False,,-1,59.556,0
2023-05-28 01:54:35,70,W+4.5,3,True,False,False,,-1,59.1196,0
2023-05-28 01:55:48,109,W+10.5,5,True,False,False,,-1,59.4893,0
2023-05-28 01:56:48,106,B+14.5,7,True,False,False,,-1,59.5003,0
2023-05-28 01:57:36,76,W+11.5,5,True,False,False,,-1,59.2193,0
2023-05-28 01:58:48,116,W+20.5,5,True,False,False,,-1,59.5301,0
2023-05-28 01:59:16,52,W+11.5,3,True,False,False,,-1,58.7436,0
2023-05-28 01:59:28,22,W+7.5,2,True,False,False,,-1,57.6166,0
2023-05-28 02:00:45,130,B+9.5,12,True,False,False,,-1,58.0663,0
2023-05-28 02:02:02,118,W+14.5,6,True,False,False,,-1,58.5067,0
2023-05-28 02:03:14,131,B+23.5,8,True,False,False,,-1,58.822,0
2023-05-28 02:03:44,64,W+10.5,2,True,False,False,,-1,58.176,0
2023-05-28 02:04:18,62,W+5.5,3,True,False,False,,-1,57.6398,0
2023-05-28 02:06:12,162,W+39.5,5,True,False,False,,-1,58.8443,0
2023-05-28 02:06:47,62,W+1.5,3,True,False,False,,-1,58.346,0
2023-05-28 02:08:19,139,W+32.5,9,True,False,False,,-1,59.0297,0
2023-05-28 02:09:00,62,W+4.5,3,True,False,False,,-1,58.6868,0
2023-05-28 02:10:24,122,B+39.5,9,True,False,False,,-1,59.1693,0
2023-05-28 02:11:14,77,B+8.5,3,True,False,False,,-1,58.9983,0
2023-05-28 02:12:14,106,B+5.5,11,True,False,False,,-1,59.0246,0
2023-05-28 02:13:26,113,W+1.5,11,True,False,False,,-1,59.258,0
2023-05-28 02:14:12,85,B+9.5,4,True,False,False,,-1,59.0101,0
2023-05-28 02:15:21,107,W+9.5,5,True,False,False,,-1,59.1863,0
2023-05-28 02:16:33,109,B+15.5,4,True,False,False,,-1,59.4257,0
2023-05-28 02:17:49,122,W+14.5,6,True,False,False,,-1,59.7133,0
2023-05-28 02:18:48,99,B+6.5,7,True,False,False,,-1,59.6857,0
2023-05-28 02:19:49,109,B+7.5,7,True,False,False,,-1,59.7084,0
2023-05-28 02:20:54,113,B+42.5,5,True,False,False,,-1,59.7931,0
2023-05-28 02:21:59,98,W+19.5,2,True,False,False,,-1,59.8872,0
2023-05-28 02:22:40,74,W+4.5,5,True,False,False,,-1,59.5853,0
2023-05-28 02:23:36,85,B+2.5,3,True,False,False,,-1,59.5282,0
2023-05-28 02:24:13,58,W+8.5,3,True,False,False,,-1,59.1772,0
2023-05-28 02:24:59,78,W+6.5,2,True,False,False,,-1,58.9778,0
2023-05-28 02:26:01,98,W+29.5,3,True,False,False,,-1,59.0222,0
2023-05-28 02:26:42,66,W+9.5,5,True,False,False,,-1,58.7593,0
2023-05-28 02:27:46,125,B+16.5,6,True,False,False,,-1,58.841,0
2023-05-28 02:28:25,76,W+13.5,2,True,False,False,,-1,58.5586,0
2023-05-28 02:29:25,102,W+14.5,5,True,False,False,,-1,58.5766,0
2023-05-28 02:30:20,95,B+2.5,4,True,False,False,,-1,58.5224,0
2023-05-28 02:31:09,80,W+19.5,3,True,False,False,,-1,58.3913,0
2023-05-28 02:32:18,119,W+6.5,10,True,False,False,,-1,58.5324,0
2023-05-28 02:33:21,109,W+12.5,6,True,False,False,,-1,58.6004,0
2023-05-28 02:34:28,101,B+23.5,5,True,False,False,,-1,58.708,0
2023-05-28 02:35:13,68,W+11.5,2,True,False,False,,-1,58.5357,0
2023-05-28 02:36:28,123,W+25.5,7,True,False,False,,-1,58.7394,0
2023-05-28 02:37:29,115,W+3.5,4,True,False,False,,-1,58.7705,0
2023-05-28 02:38:17,80,W+0.5,5,True,False,False,,-1,58.6293,0
2023-05-28 02:39:17,104,B+0.5,8,True,False,False,,-1,58.6502,0
2023-05-28 02:40:18,115,W+3.5,8,True,False,False,,-1,58.6862,0
2023-05-28 02:41:28,110,B+7.5,3,True,False,False,,-1,58.8178,0
2023-05-28 02:42:35,112,B+9.5,9,True,False,False,,-1,58.9133,0
2023-05-28 02:43:58,122,W+28.5,10,True,False,False,,-1,59.1928,0
2023-05-28 02:44:47,72,W+4.5,2,True,False,False,,-1,59.0788,0
2023-05-28 02:45:05,34,W+7.5,2,True,False,False,,-1,58.6075,0
2023-05-28 02:45:57,87,W+3.5,3,True,False,False,,-1,58.5354,0
2023-05-28 02:46:50,80,W+0.5,7,True,False,False,,-1,58.4734,0
2023-05-28 02:47:47,91,W+10.5,3,True,False,False,,-1,58.451,0
2023-05-28 02:48:53,113,B+0.5,9,True,False,False,,-1,58.5326,0
2023-05-28 02:50:00,97,W+7.5,5,True,False,False,,-1,58.6243,0
2023-05-28 02:51:20,119,W+8.5,9,True,False,False,,-1,58.8577,0
2023-05-28 02:52:12,84,W+10.5,3,True,False,False,,-1,58.7805,0
2023-05-28 02:53:18,111,W+4.5,9,True,False,False,,-1,58.8629,0
2023-05-28 02:54:22,102,W+6.5,5,True,False,False,,-1,58.9148,0
2023-05-28 02:55:32,119,W+17.5,6,True,False,False,,-1,59.0287,0
2023-05-28 02:56:14,66,W+1.5,2,True,False,False,,-1,58.85,0
2023-05-28 02:56:52,66,W+1.5,3,True,False,False,,-1,58.6455,0
2023-05-28 02:57:44,84,W+3.5,3,True,False,False,,-1,58.5758,0
2023-05-28 02:58:33,90,W+31.5,4,True,False,False,,-1,58.1738,0
2023-05-28 02:59:26,84,W+2.5,5,True,False,False,,-1,58.3517,0
2023-05-28 03:00:12,77,B+3.5,4,True,False,False,,-1,58.196,0
2023-05-28 03:01:42,142,W+22.5,11,True,False,False,,-1,58.5435,0
2023-05-28 03:02:47,102,B+14.5,7,True,False,False,,-1,58.7332,0
2023-05-28 03:03:11,44,W+5.5,2,True,False,False,,-1,58.2333,0
2023-05-28 03:03:45,58,W+7.5,2,True,False,False,,-1,58.0861,0
2023-05-28 03:04:21,65,B+2.5,2,True,False,False,,-1,57.9166,0
2023-05-28 03:05:42,125,B+38.5,6,True,False,False,,-1,58.0618,0
2023-05-28 03:06:34,90,W+8.5,8,True,False,False,,-1,57.8019,0
2023-05-28 03:07:18,68,W+12.5,3,True,False,False,,-1,57.8399,0
2023-05-28 03:08:21,122,B+1.5,11,True,False,False,,-1,57.8113,0
2023-05-28 03:08:58,64,W+8.5,3,True,False,False,,-1,57.5388,0
2023-05-28 03:09:57,101,B+8.5,6,True,False,False,,-1,57.4424,0
2023-05-28 03:10:17,36,W+7.5,2,True,False,False,,-1,57.0694,0
2023-05-28 03:11:04,78,W+2.5,3,True,False,False,,-1,57.1594,0
2023-05-28 03:12:24,134,W+30.5,12,True,False,False,,-1,57.2978,0
2023-05-28 03:13:10,80,W+2.5,6,True,False,False,,-1,56.9226,0
2023-05-28 03:14:25,121,B+0.5,6,True,False,False,,-1,57.537,0
2023-05-28 03:15:21,91,W+10.5,4,True,False,False,,-1,57.3813,0
2023-05-28 03:16:04,92,W+7.5,5,True,False,False,,-1,57.3452,0
2023-05-28 03:17:03,91,B+4.5,3,True,False,False,,-1,57.0842,0
2023-05-28 03:18:07,114,B+1.5,7,True,False,False,,-1,57.3008,0
2023-05-28 03:18:53,80,W+10.5,3,True,False,False,,-1,56.9638,0
2023-05-28 03:20:10,117,B+1.5,8,True,False,False,,-1,57.2118,0
2023-05-28 03:20:30,40,W+8.5,2,True,False,False,,-1,56.9814,0
2023-05-28 03:21:39,107,B+2.5,7,True,False,False,,-1,57.0874,0
2023-05-28 03:23:02,123,W+9.5,10,True,False,False,,-1,57.4981,0
2023-05-28 03:23:50,76,W+5.5,3,True,False,False,,-1,57.2119,0
2023-05-28 03:24:56,104,B+0.5,5,True,False,False,,-1,57.0516,0
2023-05-28 03:25:42,84,W+0.5,4,True,False,False,,-1,56.759,0
2023-05-28 03:26:54,114,B+13.5,7,True,False,False,,-1,57.1505,0
2023-05-28 03:28:16,129,B+19.5,12,True,False,False,,-1,57.4271,0
2023-05-28 03:29:17,103,W+12.5,4,True,False,False,,-1,57.2603,0
2023-05-28 03:30:04,79,B+10.5,3,True,False,False,,-1,57.2814,0
2023-05-28 03:31:42,142,W+47.5,9,True,False,False,,-1,57.5386,0
2023-05-28 03:32:28,80,W+6.5,4,True,False,False,,-1,57.4044,0
2023-05-28 03:32:58,50,W+7.5,2,True,False,False,,-1,57.2182,0
2023-05-28 03:34:10,133,W+19.5,8,True,False,False,,-1,57.2224,0
2023-05-28 03:35:10,97,B+10.5,4,True,False,False,,-1,57.5416,0
2023-05-28 03:36:13,114,B+1.5,9,True,False,False,,-1,58.039,0
2023-05-28 03:37:07,92,W+16.5,3,True,False,False,,-1,57.8173,0
2023-05-28 03:37:33,46,W+1.5,4,True,False,False,,-1,57.311,0
2023-05-28 03:38:28,93,W+10.5,5,True,False,False,,-1,57.1351,0
2023-05-28 03:39:44,122,W+2.5,8,True,False,False,,-1,57.5985,0
2023-05-28 03:41:50,106,B+2.5,11,True,False,False,,-1,57.0573,1000
2023-05-28 03:42:38,94,B+1.5,8,True,False,False,,-1,57.1823,1000
2023-05-28 03:43:34,124,W+2.5,11,True,False,False,,-1,56.826,1000
2023-05-28 03:44:29,111,W+0.5,15,True,False,False,,-1,56.9549,1000
2023-05-28 03:45:46,162,W+3.5,23,True,False,False,,-1,56.8994,1000
2023-05-28 03:46:48,124,B+0.5,14,True,False,False,,-1,57.0137,1000
2023-05-28 03:48:06,161,W+20.5,17,True,False,False,,-1,57.1882,1000
2023-05-28 03:49:03,115,W+1.5,16,True,False,False,,-1,57.0419,1000
2023-05-28 03:50:00,120,B+8.5,11,True,False,False,,-1,57.1561,1000
2023-05-28 03:51:00,114,B+0.5,15,True,False,False,,-1,57.0695,1000
2023-05-28 03:51:55,116,B+0.5,17,True,False,False,,-1,56.8939,1000
2023-05-28 03:53:14,161,W+3.5,16,True,False,False,,-1,56.9174,1000
2023-05-28 03:54:06,102,B+1.5,15,True,False,False,,-1,56.8526,1000
2023-05-28 03:55:21,146,B+0.5,20,True,False,False,,-1,56.9949,1000
2023-05-28 03:56:28,138,B+3.5,22,True,False,False,,-1,57.0159,1000
2023-05-28 03:57:26,121,B+4.5,16,True,False,False,,-1,56.9428,1000
2023-05-28 03:58:30,130,B+0.5,14,True,False,False,,-1,57.1683,1000
2023-05-28 03:59:24,110,B+0.5,12,True,False,False,,-1,57.1519,1000
2023-05-28 04:00:29,132,B+0.5,24,True,False,False,,-1,57.4384,1000
2023-05-28 04:01:54,161,W+0.5,23,True,False,False,,-1,57.8239,1000
2023-05-28 04:03:01,139,W+7.5,24,True,False,False,,-1,57.8717,1000
2023-05-28 04:04:06,129,W+0.5,21,True,False,False,,-1,58.1168,1000
2023-05-28 04:05:00,109,W+0.5,17,True,False,False,,-1,58.0088,1000
2023-05-28 04:06:04,132,B+1.5,24,True,False,False,,-1,58.2636,1000
2023-05-28 04:07:18,161,W+5.5,25,True,False,False,,-1,58.3999,1000
2023-05-28 04:08:34,159,W+1.5,32,True,False,False,,-1,58.6167,1000
2023-05-28 04:09:37,127,W+2.5,17,True,False,False,,-1,58.7589,1000
2023-05-28 04:11:05,162,W+0.5,28,True,False,False,,-1,58.9441,1000
2023-05-28 04:11:56,117,B+0.5,15,True,False,False,,-1,58.8184,1000
2023-05-28 04:12:54,119,B+7.5,14,True,False,False,,-1,58.7369,1000
2023-05-28 04:14:13,162,B+20.5,32,True,False,False,,-1,59.0721,1000
2023-05-28 04:14:56,94,B+0.5,9,True,False,False,,-1,58.7498,1000
2023-05-28 04:15:52,117,W+1.5,21,True,False,False,,-1,58.7039,1000
2023-05-28 04:16:55,129,W+1.5,22,True,False,False,,-1,58.8622,1000
2023-05-28 04:18:12,154,B+6.5,19,True,False,False,,-1,59.0258,1000
2023-05-28 04:19:10,122,B+0.5,14,True,False,False,,-1,58.99,1000
2023-05-28 04:20:11,121,W+2.5,15,True,False,False,,-1,58.8996,1000
2023-05-28 04:21:06,112,B+1.5,20,True,False,False,,-1,58.7883,1000
2023-05-28 04:22:12,129,W+3.5,16,True,False,False,,-1,58.6208,1000
2023-05-28 04:23:28,147,W+2.5,14,True,False,False,,-1,58.8787,1000
2023-05-28 04:24:34,143,B+11.5,25,True,False,False,,-1,59.3659,1000
2023-05-28 04:25:55,161,W+3.5,20,True,False,False,,-1,59.6505,1000
2023-05-28 04:26:49,109,W+1.5,15,True,False,False,,-1,59.6566,1000
2023-05-28 04:29:44,111,W+0.5,11,True,False,False,,-1,59.7142,2000
2023-05-28 04:30:47,124,B+2.5,15,True,False,False,,-1,59.6773,2000
2023-05-28 04:31:52,140,B+1.5,18,True,False,False,,-1,59.5242,2000
2023-05-28 04:32:56,145,W+5.5,30,True,False,False,,-1,59.6469,2000
2023-05-28 04:33:57,122,B+3.5,15,True,False,False,,-1,59.5896,2000
2023-05-28 04:34:56,116,B+1.5,12,True,False,False,,-1,59.5398,2000
2023-05-28 04:35:58,116,B+1.5,17,True,False,False,,-1,59.4657,2000
2023-05-28 04:37:11,138,B+3.5,24,True,False,False,,-1,59.777,2000
2023-05-28 04:38:15,131,W+2.5,21,True,False,False,,-1,60.0345,2000
2023-05-28 04:39:07,108,B+8.5,14,True,False,False,,-1,60.0351,2000
2023-05-28 04:40:08,121,W+1.5,9,True,False,False,,-1,60.1538,2000
2023-05-28 04:41:09,116,W+1.5,14,True,False,False,,-1,60.2364,2000
2023-05-28 04:42:21,128,B+2.5,15,True,False,False,,-1,60.4956,2000
2023-05-28 04:43:17,113,W+0.5,15,True,False,False,,-1,60.1513,2000
2023-05-28 04:44:06,119,B+3.5,16,True,False,False,,-1,60.0,2000
2023-05-28 04:45:16,162,W+0.5,28,True,False,False,,-1,60.4538,2000
2023-05-28 04:46:16,112,W+0.5,17,True,False,False,,-1,60.7045,2000
2023-05-28 04:47:11,107,W+0.5,12,True,False,False,,-1,60.8998,2000
2023-05-28 04:48:05,108,B+2.5,15,True,False,False,,-1,60.6319,2000
2023-05-28 04:48:58,109,W+2.5,17,True,False,False,,-1,60.6394,2000
2023-05-28 04:50:20,159,B+1.5,27,True,False,False,,-1,61.0287,2000
2023-05-28 04:51:48,162,W+11.5,22,True,False,False,,-1,61.2801,2000
2023-05-28 04:52:42,113,W+2.5,13,True,False,False,,-1,61.4438,2000
2023-05-28 04:53:57,162,W+12.5,35,True,False,False,,-1,61.6005,2000
2023-05-28 04:54:36,92,B+3.5,11,True,False,False,,-1,61.7867,2000
2023-05-28 04:55:34,110,B+2.5,9,True,False,False,,-1,61.9006,2000
2023-05-28 04:56:37,122,B+1.5,19,True,False,False,,-1,61.734,2000
2023-05-28 04:57:58,146,B+2.5,26,True,False,False,,-1,62.0835,2000
2023-05-28 04:59:12,136,B+0.5,16,True,False,False,,-1,62.08,2000
2023-05-28 05:00:11,120,B+0.5,14,True,False,False,,-1,62.1034,2000
2023-05-28 05:01:07,100,B+1.5,15,True,False,False,,-1,62.2332,2000
2023-05-28 05:02:10,122,B+1.5,17,True,False,False,,-1,62.2659,2000
