datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2023-05-28 01:20:40,70,W+8.5,3,True,False,False,,-1,40.7187,0
2023-05-28 01:21:24,89,B+16.5,5,True,False,False,,-1,42.0718,0
2023-05-28 01:22:19,105,B+2.5,9,True,False,False,,-1,46.4275,0
2023-05-28 01:23:10,72,W+6.5,2,True,False,False,,-1,47.5355,0
2023-05-28 01:24:08,81,B+0.5,2,True,False,False,,-1,49.6435,0
2023-05-28 01:24:52,65,B+5.5,2,True,False,False,,-1,48.7651,0
2023-05-28 01:25:11,40,W+8.5,2,True,False,False,,-1,44.4712,0
2023-05-28 01:26:12,95,W+1.5,6,True,False,False,,-1,46.5108,0
2023-05-28 01:27:00,109,W+4.5,2,True,False,False,,-1,46.7491,0
2023-05-28 01:27:30,54,W+9.5,2,True,False,False,,-1,45.0466,0
2023-05-28 01:28:20,70,W+10.5,2,True,False,False,,-1,45.51,0
2023-05-28 01:29:35,107,W+17.5,2,True,False,False,,-1,47.9118,0
2023-05-28 01:30:08,68,W+8.5,2,True,False,False,,-1,46.7552,0
2023-05-28 01:30:53,70,W+6.5,4,True,False,False,,-1,46.6853,0
2023-05-28 01:32:28,147,W+47.5,8,True,False,False,,-1,49.8691,0
2023-05-28 01:33:43,94,W+7.5,4,True,False,False,,-1,51.451,0
2023-05-28 01:34:18,54,W+3.5,2,True,False,False,,-1,50.5016,0
2023-05-28 01:36:05,162,W+22.5,9,True,False,False,,-1,53.6166,0
2023-05-28 01:37:00,111,B+18.5,5,True,False,False,,-1,53.6781,0
2023-05-28 01:38:10,118,B+14.5,7,True,False,False,,-1,54.4979,0
2023-05-28 01:39:27,119,B+9.5,9,True,False,False,,-1,55.6023,0
2023-05-28 01:40:07,64,W+5.5,3,True,False,False,,-1,54.8664,0
2023-05-28 01:40:56,94,W+5.5,3,True,False,False,,-1,54.6396,0
2023-05-28 01:41:29,64,W+1.5,3,True,False,False,,-1,53.7227,0
2023-05-28 01:42:17,90,B+2.5,2,True,False,False,,-1,53.4765,0
2023-05-28 01:43:25,105,W+9.5,3,True,False,False,,-1,54.0647,0
2023-05-28 01:44:51,126,W+5.5,6,True,False,False,,-1,55.2279,0
2023-05-28 01:45:38,79,B+2.5,4,True,False,False,,-1,54.9342,0
2023-05-28 01:46:28,106,W+17.5,4,True,False,False,,-1,54.7601,0
2023-05-28 01:47:09,70,W+13.5,2,True,False,False,,-1,54.3079,0
2023-05-28 01:48:07,103,W+29.5,5,True,False,False,,-1,54.4169,0
2023-05-28 01:49:31,131,B+42.5,6,True,False,False,,-1,55.3621,0
2023-05-28 01:50:36,99,W+6.5,6,True,False,False,,-1,55.6545,0
2023-05-28 01:51:13,62,W+16.5,3,True,False,False,,-1,55.0888,0
2023-05-28 01:52:24,109,W+8.5,3,True,False,False,,-1,55.5586,0
2023-05-28 01:53:09,85,B+3.5,3,True,False,False,,-1,55.2657,0
2023-05-28 01:54:20,93,B+37.5,7,True,False,False,,-1,55.6857,0
2023-05-28 01:55:13,78,W+13.5,2,True,False,False,,-1,55.6056,0
2023-05-28 01:56:15,126,W+36.5,5,True,False,False,,-1,55.7741,0
2023-05-28 01:57:17,99,B+5.5,6,True,False,False,,-1,55.9371,0
2023-05-28 01:58:21,130,W+45.5,5,True,False,False,,-1,56.1184,0
2023-05-28 01:59:54,126,W+48.5,8,True,False,False,,-1,56.9955,0
2023-05-28 02:00:43,94,W+15.5,3,True,False,False,,-1,56.8254,0
2023-05-28 02:01:37,120,W+23.5,7,True,False,False,,-1,56.7568,0
2023-05-28 02:02:49,151,B+29.5,6,True,False,False,,-1,57.0859,0
2023-05-28 02:03:14,52,W+7.5,2,True,False,False,,-1,56.4067,0
2023-05-28 02:03:56,72,W+6.5,2,True,False,False,,-1,56.1003,0
2023-05-28 02:04:53,103,B+7.5,5,True,False,False,,-1,56.1179,0
2023-05-28 02:06:14,109,B+16.5,3,True,False,False,,-1,56.6168,0
2023-05-28 02:07:01,63,B+2.5,4,True,False,False,,-1,56.417,0
2023-05-28 02:07:50,68,W+12.5,2,True,False,False,,-1,56.2776,0
2023-05-28 02:08:53,93,B+1.5,3,True,False,False,,-1,56.4021,0
2023-05-28 02:09:39,90,W+23.5,3,True,False,False,,-1,56.2152,0
2023-05-28 02:11:02,144,W+58.5,5,True,False,False,,-1,56.7058,0
2023-05-28 02:11:31,52,W+11.5,2,True,False,False,,-1,56.1957,0
2023-05-28 02:13:11,149,B+37.5,10,True,False,False,,-1,56.9865,0
2023-05-28 02:14:13,118,B+14.5,7,True,False,False,,-1,57.065,0
2023-05-28 02:15:11,94,W+16.5,3,True,False,False,,-1,57.0893,0
2023-05-28 02:15:43,58,W+9.5,2,True,False,False,,-1,56.6698,0
2023-05-28 02:17:01,126,B+26.5,10,True,False,False,,-1,57.0248,0
2023-05-28 02:17:50,115,W+44.5,3,True,False,False,,-1,56.89,0
2023-05-28 02:18:12,42,W+6.5,3,True,False,False,,-1,56.3263,0
2023-05-28 02:20:06,159,W+57.5,11,True,False,False,,-1,57.2335,0
2023-05-28 02:20:48,68,W+9.5,2,True,False,False,,-1,57.002,0
2023-05-28 02:21:56,112,W+16.5,11,True,False,False,,-1,57.1711,0
2023-05-28 02:22:33,62,W+4.5,4,True,False,False,,-1,56.8722,0
2023-05-28 02:23:16,64,W+11.5,3,True,False,False,,-1,56.666,0
2023-05-28 02:24:08,114,W+50.5,8,True,False,False,,-1,56.595,0
2023-05-28 02:24:20,34,W+10.5,2,True,False,False,,-1,55.9495,0
2023-05-28 02:25:35,111,B+1.5,8,True,False,False,,-1,56.2196,0
2023-05-28 02:25:56,44,W+4.5,2,True,False,False,,-1,55.7259,0
2023-05-28 02:27:01,103,B+17.5,4,True,False,False,,-1,55.8462,0
2023-05-28 02:27:50,68,W+9.5,2,True,False,False,,-1,55.7553,0
2023-05-28 02:28:40,75,B+0.5,5,True,False,False,,-1,55.6782,0
2023-05-28 02:29:29,78,W+14.5,4,True,False,False,,-1,55.5828,0
2023-05-28 02:30:40,97,B+4.5,9,True,False,False,,-1,55.7891,0
2023-05-28 02:31:42,108,W+14.5,7,True,False,False,,-1,55.8692,0
2023-05-28 02:33:10,162,W+47.5,8,True,False,False,,-1,56.2828,0
2023-05-28 02:34:08,84,W+9.5,3,True,False,False,,-1,56.3004,0
2023-05-28 02:34:51,72,W+4.5,2,True,False,False,,-1,56.1366,0
2023-05-28 02:36:14,162,W+50.5,6,True,False,False,,-1,56.4767,0
2023-05-28 02:37:28,130,W+55.5,3,True,False,False,,-1,56.684,0
2023-05-28 02:38:40,113,B+40.5,3,True,False,False,,-1,56.8669,0
2023-05-28 02:39:14,76,W+6.5,5,True,False,False,,-1,56.5959,0
2023-05-28 02:40:31,120,W+25.5,6,True,False,False,,-1,56.8376,0
2023-05-28 02:41:31,115,B+35.5,6,True,False,False,,-1,56.8778,0
2023-05-28 02:42:12,80,W+0.5,4,True,False,False,,-1,56.6956,0
2023-05-28 02:44:18,162,W+37.5,6,True,False,False,,-1,57.4805,0
2023-05-28 02:45:00,96,W+2.5,4,True,False,False,,-1,57.3042,0
2023-05-28 02:45:46,77,B+2.5,2,True,False,False,,-1,57.1838,0
2023-05-28 02:47:42,155,B+34.5,8,True,False,False,,-1,57.8258,0
2023-05-28 02:48:57,117,B+10.5,5,True,False,False,,-1,58.0148,0
2023-05-28 02:50:03,101,B+12.5,8,True,False,False,,-1,58.1,0
2023-05-28 02:50:58,79,B+0.5,4,True,False,False,,-1,58.0607,0
2023-05-28 02:51:09,20,W+6.5,2,True,False,False,,-1,57.5643,0
2023-05-28 02:52:24,132,B+15.5,7,True,False,False,,-1,57.7506,0
2023-05-28 02:52:49,64,W+10.5,2,True,False,False,,-1,57.4167,0
2023-05-28 02:53:23,52,W+7.5,2,True,False,False,,-1,57.1795,0
2023-05-28 02:54:41,101,B+18.5,4,True,False,False,,-1,57.3855,0
2023-05-28 02:55:42,141,B+37.5,6,True,False,False,,-1,57.4191,0
2023-05-28 02:56:25,104,B+17.5,4,True,False,False,,-1,57.4462,0
2023-05-28 02:56:39,36,W+3.5,2,True,False,False,,-1,57.1532,0
2023-05-28 02:57:39,87,B+6.5,3,True,False,False,,-1,57.1961,0
2023-05-28 02:58:27,112,W+8.5,7,True,False,False,,-1,57.1704,0
2023-05-28 02:59:12,94,B+2.5,4,True,False,False,,-1,57.0427,0
2023-05-28 03:00:13,105,B+13.5,7,True,False,False,,-1,57.2063,0
2023-05-28 03:01:06,81,B+2.5,2,True,False,False,,-1,57.5494,0
2023-05-28 03:01:59,77,B+7.5,4,True,False,False,,-1,57.4658,0
2023-05-28 03:03:19,118,B+8.5,4,True,False,False,,-1,57.7824,0
2023-05-28 03:03:53,54,W+11.5,3,True,False,False,,-1,57.8229,0
2023-05-28 03:04:58,96,B+1.5,6,True,False,False,,-1,57.9758,0
2023-05-28 03:06:02,91,B+2.5,5,True,False,False,,-1,57.8725,0
2023-05-28 03:07:25,105,B+19.5,7,True,False,False,,-1,58.3754,0
