datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2023-05-28 01:20:53,60,W+6.5,3,True,False,False,,-1,46.2561,0
2023-05-28 01:21:44,74,W+7.5,4,True,False,False,,-1,48.5613,0
2023-05-28 01:22:34,73,B+0.5,3,True,False,False,,-1,48.8851,0
2023-05-28 01:23:35,84,W+2.5,2,True,False,False,,-1,51.9864,0
2023-05-28 01:25:08,115,W+20.5,5,True,False,False,,-1,60.2576,0
2023-05-28 01:26:22,97,W+8.5,4,True,False,False,,-1,62.46,0
2023-05-28 01:28:20,148,B+33.5,4,True,False,False,,-1,70.3942,0
2023-05-28 01:29:37,118,B+5.5,7,True,False,False,,-1,71.1974,0
2023-05-28 01:30:34,80,W+13.5,2,True,False,False,,-1,69.6946,0
2023-05-28 01:31:29,78,W+15.5,2,True,False,False,,-1,68.158,0
2023-05-28 01:32:36,82,W+9.5,4,True,False,False,,-1,68.133,0
2023-05-28 01:33:57,123,W+35.5,5,True,False,False,,-1,69.1797,0
2023-05-28 01:34:05,20,W+7.5,2,True,False,False,,-1,64.4565,0
2023-05-28 01:35:19,101,W+39.5,4,True,False,False,,-1,65.1828,0
2023-05-28 01:36:42,98,W+22.5,3,True,False,False,,-1,66.3176,0
2023-05-28 01:38:07,111,B+21.5,5,True,False,False,,-1,67.4934,0
2023-05-28 01:39:46,158,B+45.5,5,True,False,False,,-1,69.362,0
2023-05-28 01:40:57,97,W+5.5,6,True,False,False,,-1,69.4237,0
2023-05-28 01:42:40,131,B+35.5,8,True,False,False,,-1,71.2066,0
2023-05-28 01:44:00,116,B+0.5,5,True,False,False,,-1,71.6718,0
2023-05-28 01:45:42,134,B+36.5,7,True,False,False,,-1,73.0767,0
2023-05-28 01:47:36,141,W+43.5,10,True,False,False,,-1,74.9617,0
2023-05-28 01:48:59,109,B+3.5,6,True,False,False,,-1,75.3183,0
2023-05-28 01:49:36,52,W+13.5,2,True,False,False,,-1,73.6975,0
2023-05-28 01:50:26,85,B+0.5,4,True,False,False,,-1,72.7561,0
2023-05-28 01:51:23,90,W+8.5,2,True,False,False,,-1,72.1655,0
2023-05-28 01:52:12,77,B+0.5,4,True,False,False,,-1,71.315,0
2023-05-28 01:53:01,70,W+9.5,2,True,False,False,,-1,70.5087,0
2023-05-28 01:53:35,58,W+8.5,3,True,False,False,,-1,69.2302,0
2023-05-28 01:53:51,32,W+7.5,2,True,False,False,,-1,67.4559,0
2023-05-28 01:55:03,101,B+2.5,2,True,False,False,,-1,67.6227,0
2023-05-28 01:55:18,26,W+7.5,2,True,False,False,,-1,65.9635,0
2023-05-28 01:56:05,74,W+5.5,4,True,False,False,,-1,65.4061,0
2023-05-28 01:57:26,113,B+6.5,5,True,False,False,,-1,65.8681,0
2023-05-28 01:58:08,60,W+17.5,3,True,False,False,,-1,65.1579,0
2023-05-28 02:00:10,162,B+39.5,1,True,False,False,,-1,66.7415,0
2023-05-28 02:01:12,78,W+5.5,4,True,False,False,,-1,66.6124,0
2023-05-28 02:02:38,106,W+2.5,3,True,False,False,,-1,67.1446,0
2023-05-28 02:04:07,122,B+1.5,6,True,False,False,,-1,67.6847,0
2023-05-28 02:05:24,103,B+2.5,5,True,False,False,,-1,67.9318,0
2023-05-28 02:06:53,110,B+12.5,3,True,False,False,,-1,68.4423,0
2023-05-28 02:08:02,103,B+6.5,7,True,False,False,,-1,68.4506,0
2023-05-28 02:09:07,114,W+6.5,9,True,False,False,,-1,68.3813,0
2023-05-28 02:10:21,109,B+19.5,5,True,False,False,,-1,68.507,0
2023-05-28 02:11:10,74,W+8.5,2,True,False,False,,-1,68.0633,0
2023-05-28 02:13:26,162,W+44.5,2,True,False,False,,-1,69.5351,0
2023-05-28 02:14:46,121,W+11.5,8,True,False,False,,-1,69.7717,0
2023-05-28 02:16:14,118,W+11.5,7,True,False,False,,-1,70.1404,0
2023-05-28 02:16:36,40,W+7.5,2,True,False,False,,-1,69.1689,0
2023-05-28 02:17:48,98,W+12.5,5,True,False,False,,-1,69.2148,0
2023-05-28 02:18:59,120,W+40.5,6,True,False,False,,-1,69.2635,0
2023-05-28 02:20:04,84,W+7.5,2,True,False,False,,-1,69.1671,0
2023-05-28 02:20:38,62,W+8.5,3,True,False,False,,-1,68.5122,0
2023-05-28 02:21:06,50,W+6.5,2,True,False,False,,-1,67.7546,0
2023-05-28 02:22:16,85,B+1.5,3,True,False,False,,-1,67.8029,0
2023-05-28 02:24:12,140,B+38.5,8,True,False,False,,-1,68.6581,0
2023-05-28 02:25:50,121,W+35.5,5,True,False,False,,-1,69.1807,0
2023-05-28 02:26:04,26,W+8.5,2,True,False,False,,-1,68.2302,0
2023-05-28 02:27:39,129,B+32.5,6,True,False,False,,-1,68.6706,0
2023-05-28 02:28:12,48,W+6.5,2,True,False,False,,-1,68.0893,0
2023-05-28 02:29:36,118,B+35.5,4,True,False,False,,-1,68.3504,0
2023-05-28 02:30:42,82,W+11.5,4,True,False,False,,-1,68.3126,0
2023-05-28 02:31:42,74,W+11.5,2,True,False,False,,-1,68.1767,0
2023-05-28 02:33:08,119,B+0.5,4,True,False,False,,-1,68.4492,0
2023-05-28 02:34:16,101,B+17.5,5,True,False,False,,-1,68.4454,0
2023-05-28 02:34:46,50,W+5.5,3,True,False,False,,-1,67.8582,0
2023-05-28 02:36:00,102,W+30.5,4,True,False,False,,-1,67.96,0
2023-05-28 02:37:32,119,W+0.5,6,True,False,False,,-1,68.3039,0
2023-05-28 02:39:17,133,B+28.5,4,True,False,False,,-1,68.8423,0
2023-05-28 02:39:57,62,W+7.5,2,True,False,False,,-1,68.4296,0
2023-05-28 02:40:40,64,W+11.5,2,True,False,False,,-1,68.0713,0
2023-05-28 02:41:32,74,W+17.5,2,True,False,False,,-1,67.8455,0
2023-05-28 02:42:58,123,W+2.5,7,True,False,False,,-1,68.0889,0
2023-05-28 02:44:43,142,B+9.5,6,True,False,False,,-1,68.6,0
2023-05-28 02:45:57,105,B+15.5,5,True,False,False,,-1,68.6591,0
2023-05-28 02:47:54,162,B+32.5,8,True,False,False,,-1,69.3082,0
2023-05-28 02:49:55,162,B+41.5,3,True,False,False,,-1,69.9745,0
2023-05-28 02:50:41,78,W+2.5,2,True,False,False,,-1,69.6603,0
2023-05-28 02:52:13,105,B+14.5,3,True,False,False,,-1,69.943,0
2023-05-28 02:52:49,52,W+3.5,2,True,False,False,,-1,69.5238,0
2023-05-28 02:53:49,86,W+18.5,5,True,False,False,,-1,69.4064,0
2023-05-28 02:56:06,162,W+40.5,6,True,False,False,,-1,70.2338,0
2023-05-28 02:57:25,104,W+0.5,3,True,False,False,,-1,70.3309,0
2023-05-28 02:58:41,111,B+17.5,2,True,False,False,,-1,70.4,0
2023-05-28 03:00:30,117,B+40.5,5,True,False,False,,-1,70.8553,0
2023-05-28 03:02:21,134,W+54.5,5,True,False,False,,-1,71.3302,0
2023-05-28 03:03:27,87,W+5.5,4,True,False,False,,-1,71.2636,0
2023-05-28 03:03:39,22,W+7.5,2,True,False,False,,-1,70.5897,0
2023-05-28 03:05:01,112,W+13.5,5,True,False,False,,-1,70.7161,0
2023-05-28 03:06:06,85,B+3.5,3,True,False,False,,-1,70.6551,0
2023-05-28 03:07:20,92,W+18.5,4,True,False,False,,-1,70.6896,0
2023-05-28 03:08:53,124,W+30.5,6,True,False,False,,-1,70.9325,0
2023-05-28 03:11:02,154,W+52.5,4,True,False,False,,-1,71.5578,0
2023-05-28 03:12:05,92,B+5.5,2,True,False,False,,-1,71.4702,0
2023-05-28 03:14:12,162,B+39.5,7,True,False,False,,-1,72.0547,0
2023-05-28 03:15:22,84,W+4.5,5,True,False,False,,-1,72.0319,0
2023-05-28 03:17:05,126,B+18.5,5,True,False,False,,-1,72.354,0
2023-05-28 03:18:41,114,B+0.5,5,True,False,False,,-1,72.5905,0
2023-05-28 03:19:59,107,B+6.5,8,True,False,False,,-1,72.6476,0
2023-05-28 03:22:07,162,W+43.5,6,True,False,False,,-1,73.202,0
2023-05-28 03:22:24,36,W+5.5,2,True,False,False,,-1,72.91,0
2023-05-28 03:23:49,113,B+1.5,3,True,False,False,,-1,73.2515,0
2023-05-28 03:24:48,76,W+26.5,3,True,False,False,,-1,73.3451,0
2023-05-28 03:26:09,112,B+12.5,3,True,False,False,,-1,73.538,0
2023-05-28 03:27:19,92,B+2.5,2,True,False,False,,-1,73.3038,0
2023-05-28 03:28:20,80,W+7.5,2,True,False,False,,-1,73.1764,0
2023-05-28 03:29:23,78,W+14.5,2,True,False,False,,-1,72.6315,0
2023-05-28 03:31:05,130,W+24.5,6,True,False,False,,-1,72.8798,0
2023-05-28 03:32:28,109,W+8.5,3,True,False,False,,-1,73.138,0
2023-05-28 03:33:37,101,B+6.5,3,True,False,False,,-1,73.2865,0
2023-05-28 03:34:29,72,W+13.5,4,True,False,False,,-1,73.1199,0
2023-05-28 03:35:31,82,W+6.5,3,True,False,False,,-1,72.9345,0
2023-05-28 03:35:48,32,W+6.5,3,True,False,False,,-1,73.0319,0
2023-05-28 03:36:30,54,W+10.5,3,True,False,False,,-1,72.7005,0
2023-05-28 03:37:39,97,B+14.5,4,True,False,False,,-1,72.5687,0
2023-05-28 03:38:56,99,W+15.5,4,True,False,False,,-1,72.4897,0
2023-05-28 03:42:01,117,W+3.5,9,True,False,False,,-1,72.1885,1000
2023-05-28 03:43:05,119,W+2.5,16,True,False,False,,-1,71.7951,1000
2023-05-28 03:43:52,126,B+1.5,11,True,False,False,,-1,71.4613,1000
2023-05-28 03:44:56,138,B+2.5,24,True,False,False,,-1,71.0862,1000
2023-05-28 03:46:00,125,W+4.5,20,True,False,False,,-1,70.5833,1000
2023-05-28 03:46:53,110,B+1.5,17,True,False,False,,-1,70.2855,1000
2023-05-28 03:47:43,108,B+1.5,15,True,False,False,,-1,70.4177,1000
2023-05-28 03:48:35,111,W+2.5,17,True,False,False,,-1,70.4372,1000
2023-05-28 03:49:38,127,W+1.5,21,True,False,False,,-1,70.4915,1000
2023-05-28 03:50:24,101,W+0.5,13,True,False,False,,-1,70.4555,1000
2023-05-28 03:51:17,111,W+0.5,13,True,False,False,,-1,70.4981,1000
2023-05-28 03:52:11,116,B+0.5,17,True,False,False,,-1,70.7043,1000
2023-05-28 03:53:31,159,W+6.5,23,True,False,False,,-1,71.3495,1000
2023-05-28 03:54:24,96,B+2.5,13,True,False,False,,-1,71.1524,1000
2023-05-28 03:55:26,121,B+49.5,17,True,False,False,,-1,71.6288,1000
2023-05-28 03:56:27,117,W+0.5,17,True,False,False,,-1,71.7604,1000
2023-05-28 03:57:20,110,B+0.5,11,True,False,False,,-1,71.4773,1000
2023-05-28 03:58:21,117,W+0.5,22,True,False,False,,-1,71.6782,1000
2023-05-28 03:59:12,102,B+5.5,14,True,False,False,,-1,70.9666,1000
2023-05-28 03:59:57,101,W+1.5,13,True,False,False,,-1,70.7971,1000
2023-05-28 04:00:57,114,B+1.5,12,True,False,False,,-1,70.5242,1000
2023-05-28 04:01:55,109,W+1.5,18,True,False,False,,-1,70.2301,1000
2023-05-28 04:02:44,98,B+1.5,10,True,False,False,,-1,69.9441,1000
2023-05-28 04:03:39,106,B+1.5,11,True,False,False,,-1,69.5971,1000
2023-05-28 04:05:07,162,W+6.5,34,True,False,False,,-1,69.7897,1000
2023-05-28 04:06:12,126,B+4.5,20,True,False,False,,-1,69.7927,1000
