datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2023-05-28 01:20:08,36,W+0.5,4,True,False,False,,-1,8.6591,0
2023-05-28 01:20:52,113,B+1.5,13,True,False,False,,-1,26.1338,0
2023-05-28 01:21:10,51,B+3.5,4,True,False,False,,-1,23.5299,0
2023-05-28 01:21:51,102,W+6.5,11,True,False,False,,-1,27.8441,0
2023-05-28 01:22:07,44,W+11.5,2,True,False,False,,-1,25.5436,0
2023-05-28 01:22:17,26,W+6.5,3,True,False,False,,-1,22.867,0
2023-05-28 01:22:30,40,W+4.5,3,True,False,False,,-1,21.5394,0
2023-05-28 01:22:38,22,W+8.5,2,True,False,False,,-1,19.7733,0
2023-05-28 01:22:52,40,W+7.5,2,True,False,False,,-1,19.1227,0
2023-05-28 01:23:01,28,W+6.5,3,True,False,False,,-1,18.1512,0
2023-05-28 01:23:14,39,W+5.5,2,True,False,False,,-1,17.6677,0
2023-05-28 01:24:20,160,B+31.5,20,True,False,False,,-1,21.6918,0
2023-05-28 01:24:56,111,W+1.5,8,True,False,False,,-1,22.767,0
2023-05-28 01:25:12,52,W+1.5,6,True,False,False,,-1,22.2829,0
2023-05-28 01:25:24,37,W+7.5,2,True,False,False,,-1,21.6343,0
2023-05-28 01:25:58,95,W+4.5,10,True,False,False,,-1,22.4128,0
2023-05-28 01:26:32,100,W+1.5,11,True,False,False,,-1,23.0884,0
2023-05-28 01:26:40,32,W+7.5,2,True,False,False,,-1,22.2266,0
2023-05-28 01:26:55,47,B+11.5,4,True,False,False,,-1,21.8333,0
2023-05-28 01:27:26,85,B+7.5,8,True,False,False,,-1,22.3313,0
2023-05-28 01:27:37,31,W+5.5,2,True,False,False,,-1,21.755,0
2023-05-28 01:28:13,100,B+4.5,8,True,False,False,,-1,22.4383,0
2023-05-28 01:28:22,26,W+6.5,3,True,False,False,,-1,21.8373,0
2023-05-28 01:28:29,23,W+1.5,3,True,False,False,,-1,21.2223,0
2023-05-28 01:28:38,28,W+6.5,3,True,False,False,,-1,20.7156,0
2023-05-28 01:29:02,61,B+3.5,5,True,False,False,,-1,20.8622,0
2023-05-28 01:29:21,52,W+9.5,3,True,False,False,,-1,20.7991,0
2023-05-28 01:29:44,61,B+0.5,8,True,False,False,,-1,20.8555,0
2023-05-28 01:30:18,81,B+0.5,5,True,False,False,,-1,21.3081,0
2023-05-28 01:30:25,23,W+4.5,4,True,False,False,,-1,20.8541,0
2023-05-28 01:30:35,28,W+5.5,3,True,False,False,,-1,20.5037,0
2023-05-28 01:30:58,65,B+0.5,8,True,False,False,,-1,20.5861,0
2023-05-28 01:31:13,40,W+8.5,2,True,False,False,,-1,20.4096,0
2023-05-28 01:31:49,115,W+0.5,16,True,False,False,,-1,20.8582,0
2023-05-28 01:31:56,20,W+5.5,2,True,False,False,,-1,20.4575,0
2023-05-28 01:32:36,99,B+3.5,13,True,False,False,,-1,21.0056,0
2023-05-28 01:32:42,20,W+7.5,2,True,False,False,,-1,20.614,0
2023-05-28 01:33:12,78,W+9.5,7,True,False,False,,-1,20.8611,0
2023-05-28 01:33:58,119,B+1.5,13,True,False,False,,-1,21.506,0
2023-05-28 01:34:16,47,B+0.5,10,True,False,False,,-1,21.4021,0
2023-05-28 01:34:24,26,W+7.5,2,True,False,False,,-1,21.088,0
2023-05-28 01:34:58,86,W+21.5,7,True,False,False,,-1,21.3844,0
2023-05-28 01:35:09,32,W+6.5,3,True,False,False,,-1,21.1341,0
2023-05-28 01:35:25,46,W+0.5,5,True,False,False,,-1,21.0231,0
2023-05-28 01:35:33,27,W+5.5,4,True,False,False,,-1,20.7363,0
2023-05-28 01:36:07,91,B+13.5,5,True,False,False,,-1,21.0202,0
2023-05-28 01:36:31,67,B+8.5,4,True,False,False,,-1,21.0955,0
2023-05-28 01:36:40,29,W+5.5,3,True,False,False,,-1,20.8406,0
2023-05-28 01:37:11,97,B+5.5,6,True,False,False,,-1,21.0392,0
2023-05-28 01:37:18,20,W+7.5,2,True,False,False,,-1,20.7628,0
2023-05-28 01:37:37,55,B+0.5,9,True,False,False,,-1,20.734,0
2023-05-28 01:37:52,41,W+7.5,2,True,False,False,,-1,20.6167,0
2023-05-28 01:38:11,57,B+0.5,8,True,False,False,,-1,20.5927,0
2023-05-28 01:38:16,20,W+7.5,2,True,False,False,,-1,20.293,0
2023-05-28 01:38:24,42,W+6.5,4,True,False,False,,-1,20.0842,0
2023-05-28 01:38:30,26,W+7.5,2,True,False,False,,-1,19.8222,0
2023-05-28 01:38:49,65,B+0.5,5,True,False,False,,-1,19.8193,0
2023-05-28 01:39:44,143,W+13.5,15,True,False,False,,-1,20.4177,0
2023-05-28 01:40:20,99,B+0.5,12,True,False,False,,-1,20.6747,0
2023-05-28 01:40:31,32,W+5.5,4,True,False,False,,-1,20.5227,0
2023-05-28 01:40:41,29,W+5.5,3,True,False,False,,-1,20.3531,0
2023-05-28 01:41:12,75,B+1.5,9,True,False,False,,-1,20.5137,0
2023-05-28 01:42:00,130,W+2.5,10,True,False,False,,-1,20.9636,0
2023-05-28 01:42:14,45,W+4.5,4,True,False,False,,-1,20.8518,0
2023-05-28 01:42:24,32,W+7.5,2,True,False,False,,-1,20.6865,0
