datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2023-05-28 01:20:50,103,B+3.5,8,True,False,False,,-1,43.9493,0
2023-05-28 01:21:33,107,B+0.5,7,True,False,False,,-1,43.3946,0
2023-05-28 01:22:07,83,B+11.5,4,True,False,False,,-1,40.2735,0
2023-05-28 01:22:31,70,W+11.5,3,True,False,False,,-1,36.1158,0
2023-05-28 01:23:31,144,W+40.5,8,True,False,False,,-1,41.0638,0
2023-05-28 01:24:05,84,W+4.5,4,True,False,False,,-1,39.8091,0
2023-05-28 01:24:33,68,W+0.5,3,True,False,False,,-1,38.1505,0
2023-05-28 01:25:16,106,W+25.5,4,True,False,False,,-1,38.7984,0
2023-05-28 01:25:52,88,W+7.5,3,True,False,False,,-1,38.3827,0
2023-05-28 01:26:34,103,B+2.5,4,True,False,False,,-1,38.7545,0
2023-05-28 01:27:12,95,B+16.5,4,True,False,False,,-1,38.7396,0
2023-05-28 01:27:54,100,W+12.5,5,True,False,False,,-1,38.9925,0
2023-05-28 01:28:27,80,W+16.5,3,True,False,False,,-1,38.5466,0
2023-05-28 01:29:09,107,B+8.5,8,True,False,False,,-1,38.7703,0
2023-05-28 01:29:51,107,B+25.5,3,True,False,False,,-1,38.9948,0
2023-05-28 01:30:31,107,W+30.5,4,True,False,False,,-1,39.0616,0
2023-05-28 01:31:20,122,B+18.5,8,True,False,False,,-1,39.6404,0
2023-05-28 01:32:16,157,W+46.5,5,True,False,False,,-1,40.5354,0
2023-05-28 01:32:36,52,W+8.5,2,True,False,False,,-1,39.4443,0
2023-05-28 01:33:14,105,B+13.5,5,True,False,False,,-1,39.416,0
2023-05-28 01:33:59,105,B+26.5,2,True,False,False,,-1,39.6753,0
2023-05-28 01:35:02,148,B+37.5,7,True,False,False,,-1,40.7039,0
2023-05-28 01:36:06,161,B+41.5,7,True,False,False,,-1,41.7194,0
2023-05-28 01:36:36,80,W+10.5,4,True,False,False,,-1,41.2281,0
2023-05-28 01:37:31,127,B+24.5,7,True,False,False,,-1,41.7784,0
2023-05-28 01:38:09,112,W+12.5,4,True,False,False,,-1,41.667,0
2023-05-28 01:38:50,109,W+7.5,6,True,False,False,,-1,41.6064,0
2023-05-28 01:39:20,78,W+3.5,5,True,False,False,,-1,41.2155,0
2023-05-28 01:40:02,114,W+8.5,9,True,False,False,,-1,41.2432,0
2023-05-28 01:40:40,94,W+6.5,5,True,False,False,,-1,41.1399,0
2023-05-28 01:41:01,58,W+8.5,2,True,False,False,,-1,40.4719,0
2023-05-28 01:41:33,84,W+6.5,4,True,False,False,,-1,40.225,0
2023-05-28 01:42:07,91,B+10.5,4,True,False,False,,-1,40.0155,0
2023-05-28 01:42:30,58,W+10.5,2,True,False,False,,-1,39.5259,0
2023-05-28 01:43:17,135,B+36.5,12,True,False,False,,-1,39.7311,0
2023-05-28 01:43:41,68,W+15.5,2,True,False,False,,-1,39.2949,0
2023-05-28 01:44:10,69,B+2.5,2,True,False,False,,-1,39.0179,0
2023-05-28 01:44:49,101,B+18.5,3,True,False,False,,-1,39.0135,0
2023-05-28 01:45:31,114,W+10.5,8,True,False,False,,-1,39.1025,0
2023-05-28 01:46:05,82,W+16.5,2,True,False,False,,-1,38.9723,0
2023-05-28 01:46:51,119,B+1.5,6,True,False,False,,-1,39.1488,0
