datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2023-05-28 01:21:25,125,W+3.5,10,True,False,False,,-1,85.2685,0
2023-05-28 01:22:28,94,B+1.5,5,True,False,False,,-1,73.7771,0
2023-05-28 01:23:58,123,W+7.5,11,True,False,False,,-1,79.2033,0
2023-05-28 01:24:49,66,W+10.5,2,True,False,False,,-1,72.2537,0
2023-05-28 01:25:43,93,B+2.5,12,True,False,False,,-1,68.5217,0
2023-05-28 01:26:09,40,W+9.5,3,True,False,False,,-1,61.4742,0
2023-05-28 01:27:18,117,W+11.5,9,True,False,False,,-1,62.5659,0
2023-05-28 01:28:12,74,W+8.5,6,True,False,False,,-1,61.5006,0
2023-05-28 01:29:23,97,B+1.5,4,True,False,False,,-1,62.5853,0
2023-05-28 01:30:42,104,W+5.5,4,True,False,False,,-1,64.1606,0
2023-05-28 01:32:27,162,W+24.5,25,True,False,False,,-1,67.8583,0
2023-05-28 01:33:23,73,B+2.5,5,True,False,False,,-1,66.8876,0
2023-05-28 01:34:32,91,B+10.5,4,True,False,False,,-1,67.0814,0
2023-05-28 01:36:39,156,W+17.5,11,True,False,False,,-1,71.3722,0
2023-05-28 01:37:45,106,W+1.5,7,True,False,False,,-1,70.9805,0
2023-05-28 01:38:51,98,B+2.5,5,True,False,False,,-1,70.6647,0
2023-05-28 01:40:01,105,W+8.5,7,True,False,False,,-1,70.6262,0
2023-05-28 01:41:25,130,B+29.5,11,True,False,False,,-1,71.366,0
2023-05-28 01:42:46,116,B+8.5,9,True,False,False,,-1,71.8813,0
2023-05-28 01:44:01,103,B+46.5,9,True,False,False,,-1,72.027,0
2023-05-28 01:44:15,24,W+7.5,2,True,False,False,,-1,69.2571,0
2023-05-28 01:45:31,106,B+2.5,6,True,False,False,,-1,69.5639,0
2023-05-28 01:46:42,98,W+12.5,3,True,False,False,,-1,69.6375,0
2023-05-28 01:47:20,54,W+2.5,2,True,False,False,,-1,68.335,0
2023-05-28 01:48:16,72,W+4.5,2,True,False,False,,-1,67.8227,0
2023-05-28 01:49:39,109,B+4.5,7,True,False,False,,-1,68.4141,0
2023-05-28 01:50:47,111,W+4.5,11,True,False,False,,-1,68.4093,0
2023-05-28 01:51:56,101,B+11.5,9,True,False,False,,-1,68.4048,0
2023-05-28 01:53:15,119,W+1.5,13,True,False,False,,-1,68.7747,0
2023-05-28 01:54:17,93,W+0.5,8,True,False,False,,-1,68.5614,0
2023-05-28 01:55:31,96,W+8.5,4,True,False,False,,-1,68.7332,0
2023-05-28 01:56:42,108,W+12.5,5,True,False,False,,-1,68.8077,0
2023-05-28 01:58:28,162,B+55.5,13,True,False,False,,-1,69.9281,0
2023-05-28 01:59:14,64,W+5.5,2,True,False,False,,-1,69.2157,0
2023-05-28 02:00:52,123,B+10.5,9,True,False,False,,-1,70.0445,0
2023-05-28 02:02:00,101,B+10.5,7,True,False,False,,-1,69.9952,0
2023-05-28 02:03:12,90,W+7.5,4,True,False,False,,-1,70.0453,0
2023-05-28 02:04:26,114,B+11.5,17,True,False,False,,-1,70.1487,0
2023-05-28 02:05:39,114,B+4.5,11,True,False,False,,-1,70.2312,0
2023-05-28 02:06:42,104,B+1.5,8,True,False,False,,-1,70.0339,0
2023-05-28 02:07:34,97,B+4.5,3,True,False,False,,-1,69.6029,0
2023-05-28 02:08:59,114,B+1.5,13,True,False,False,,-1,69.9753,0
2023-05-28 02:10:10,126,B+1.5,14,True,False,False,,-1,69.9887,0
2023-05-28 02:10:39,44,W+10.5,3,True,False,False,,-1,69.0537,0
2023-05-28 02:11:47,101,W+7.5,10,True,False,False,,-1,69.029,0
2023-05-28 02:12:48,78,W+4.5,4,True,False,False,,-1,68.8698,0
2023-05-28 02:13:57,91,W+3.5,9,True,False,False,,-1,68.87,0
2023-05-28 02:15:12,113,B+2.5,7,True,False,False,,-1,68.9869,0
2023-05-28 02:15:59,62,W+12.5,3,True,False,False,,-1,68.5514,0
2023-05-28 02:17:21,103,B+15.5,6,True,False,False,,-1,68.8128,0
2023-05-28 02:18:36,107,W+6.5,10,True,False,False,,-1,68.9352,0
2023-05-28 02:18:46,20,W+7.5,2,True,False,False,,-1,67.7978,0
2023-05-28 02:20:10,131,W+5.5,9,True,False,False,,-1,68.1003,0
2023-05-28 02:20:40,48,W+7.5,2,True,False,False,,-1,67.4062,0
2023-05-28 02:21:42,101,W+1.5,7,True,False,False,,-1,67.3045,0
2023-05-28 02:22:24,62,W+7.5,2,True,False,False,,-1,66.8522,0
2023-05-28 02:23:35,106,W+4.5,5,True,False,False,,-1,66.917,0
2023-05-28 02:24:56,113,B+40.5,6,True,False,False,,-1,67.1723,0
2023-05-28 02:26:42,127,B+38.5,8,True,False,False,,-1,67.8281,0
2023-05-28 02:28:51,162,W+61.5,10,True,False,False,,-1,68.8378,0
2023-05-28 02:29:22,52,W+8.5,2,True,False,False,,-1,68.2174,0
2023-05-28 02:29:59,54,W+8.5,3,True,False,False,,-1,67.727,0
2023-05-28 02:31:13,112,B+0.5,10,True,False,False,,-1,67.8194,0
2023-05-28 02:31:59,62,W+6.5,4,True,False,False,,-1,67.4846,0
2023-05-28 02:32:31,48,W+10.5,2,True,False,False,,-1,66.9332,0
2023-05-28 02:33:55,124,B+4.5,15,True,False,False,,-1,67.1882,0
2023-05-28 02:35:19,113,W+11.5,13,True,False,False,,-1,67.4423,0
2023-05-28 02:36:39,101,W+1.5,7,True,False,False,,-1,67.622,0
2023-05-28 02:37:41,93,B+1.5,9,True,False,False,,-1,67.5433,0
2023-05-28 02:38:20,60,W+10.5,2,True,False,False,,-1,67.1433,0
2023-05-28 02:39:43,118,B+0.5,9,True,False,False,,-1,67.3654,0
2023-05-28 02:41:42,150,B+27.5,15,True,False,False,,-1,68.0828,0
2023-05-28 02:43:10,129,W+10.5,12,True,False,False,,-1,68.3495,0
2023-05-28 02:44:27,106,B+0.5,8,True,False,False,,-1,68.4661,0
2023-05-28 02:45:36,116,B+1.5,10,True,False,False,,-1,68.476,0
2023-05-28 02:46:52,102,B+4.5,6,True,False,False,,-1,68.5721,0
2023-05-28 02:48:18,128,B+18.5,7,True,False,False,,-1,68.8023,0
2023-05-28 02:49:46,110,B+2.5,6,True,False,False,,-1,69.0519,0
2023-05-28 02:51:37,138,B+25.5,13,True,False,False,,-1,69.5722,0
2023-05-28 02:52:42,99,W+0.5,9,True,False,False,,-1,69.5263,0
2023-05-28 02:53:47,89,B+15.5,4,True,False,False,,-1,69.4686,0
2023-05-28 02:54:01,22,W+7.5,2,True,False,False,,-1,68.7849,0
2023-05-28 02:54:45,62,W+14.5,5,True,False,False,,-1,68.489,0
2023-05-28 02:56:48,161,B+42.5,15,True,False,False,,-1,69.143,0
2023-05-28 02:58:39,162,W+33.5,18,True,False,False,,-1,69.6365,0
2023-05-28 03:00:14,123,W+30.5,9,True,False,False,,-1,69.9273,0
2023-05-28 03:01:25,108,B+0.5,9,True,False,False,,-1,69.9381,0
2023-05-28 03:02:40,104,B+2.5,6,True,False,False,,-1,70.0016,0
2023-05-28 03:04:03,114,B+1.5,6,True,False,False,,-1,70.1438,0
2023-05-28 03:05:36,122,B+0.5,8,True,False,False,,-1,70.3926,0
