datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2023-05-28 01:20:43,107,B+0.5,5,False,False,False,,-0.88,48.5693,0
2023-05-28 01:22:01,129,B+35.5,6,True,False,False,,-1,63.1051,0
2023-05-28 01:22:54,94,W+9.5,4,True,False,False,,-1,59.6762,0
2023-05-28 01:23:35,71,B+2.5,3,True,False,False,,-1,54.9619,0
2023-05-28 01:24:48,118,W+24.5,7,True,False,False,,-1,58.601,0
2023-05-28 01:25:20,58,W+4.5,2,True,False,False,,-1,54.1692,0
2023-05-28 01:26:28,120,W+1.5,9,True,False,False,,-1,56.1778,0
2023-05-28 01:27:35,128,B+10.5,10,True,False,False,,-1,57.5528,0
2023-05-28 01:28:33,97,B+4.5,4,True,False,False,,-1,57.5307,0
2023-05-28 01:29:33,110,W+8.5,12,True,False,False,,-1,57.7875,0
2023-05-28 01:29:51,40,W+6.5,2,True,False,False,,-1,54.2331,0
2023-05-28 01:30:26,72,W+6.5,3,True,False,False,,-1,52.6275,0
2023-05-28 01:32:09,162,W+48.5,11,True,False,False,,-1,56.4526,0
2023-05-28 01:33:15,115,B+38.5,10,True,False,False,,-1,57.1264,0
2023-05-28 01:33:34,36,W+6.5,2,True,False,False,,-1,54.6115,0
2023-05-28 01:34:18,82,W+19.5,2,True,False,False,,-1,53.933,0
2023-05-28 01:35:36,126,B+34.5,7,True,False,False,,-1,55.3691,0
2023-05-28 01:36:19,80,W+0.5,5,True,False,False,,-1,54.6841,0
2023-05-28 01:37:28,113,W+2.5,8,True,False,False,,-1,55.4054,0
2023-05-28 01:38:12,98,W+20.5,4,True,False,False,,-1,54.8701,0
2023-05-28 01:39:19,107,W+5.5,8,True,False,False,,-1,55.4146,0
2023-05-28 01:40:09,90,B+0.5,3,True,False,False,,-1,55.1958,0
2023-05-28 01:41:12,118,W+4.5,6,True,False,False,,-1,55.5439,0
2023-05-28 01:42:11,99,W+23.5,3,True,False,False,,-1,55.6688,0
2023-05-28 01:43:25,151,B+50.5,4,True,False,False,,-1,56.4164,0
2023-05-28 01:43:49,48,W+5.5,3,True,False,False,,-1,55.1631,0
2023-05-28 01:44:59,127,B+4.5,12,True,False,False,,-1,55.7078,0
2023-05-28 01:45:39,78,W+12.5,3,True,False,False,,-1,55.1578,0
2023-05-28 01:46:34,109,W+2.5,9,True,False,False,,-1,55.1269,0
2023-05-28 01:46:49,40,W+7.5,2,True,False,False,,-1,53.7915,0
2023-05-28 01:47:48,123,B+27.5,10,True,False,False,,-1,53.9765,0
2023-05-28 01:48:37,107,B+1.5,7,True,False,False,,-1,53.8056,0
2023-05-28 01:49:36,125,W+6.5,7,True,False,False,,-1,53.9642,0
2023-05-28 01:50:26,111,W+41.5,4,True,False,False,,-1,53.8446,0
2023-05-28 01:51:14,109,B+3.5,6,True,False,False,,-1,53.699,0
2023-05-28 01:51:56,77,B+2.5,2,True,False,False,,-1,53.3602,0
2023-05-28 01:53:09,132,W+59.5,6,True,False,False,,-1,53.8937,0
