datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2023-05-28 01:20:54,108,B+2.5,5,True,False,False,,-1,47.6829,0
2023-05-28 01:21:52,156,W+37.5,11,True,False,False,,-1,52.847,0
2023-05-28 01:22:38,124,W+64.5,3,True,False,False,,-1,50.5684,0
2023-05-28 01:23:33,134,W+55.5,4,True,False,False,,-1,51.7474,0
2023-05-28 01:24:16,94,B+3.5,6,True,False,False,,-1,50.0579,0
2023-05-28 01:25:08,127,W+5.5,5,True,False,False,,-1,50.2934,0
2023-05-28 01:26:03,102,B+8.5,5,True,False,False,,-1,51.0152,0
2023-05-28 01:26:42,93,B+7.5,2,True,False,False,,-1,49.4128,0
2023-05-28 01:27:28,103,W+3.5,5,True,False,False,,-1,49.0378,0
2023-05-28 01:28:21,131,B+19.5,7,True,False,False,,-1,49.4403,0
2023-05-28 01:29:24,127,B+6.5,12,True,False,False,,-1,50.6636,0
2023-05-28 01:29:50,68,W+8.5,2,True,False,False,,-1,48.6705,0
2023-05-28 01:30:48,139,W+53.5,5,True,False,False,,-1,49.386,0
2023-05-28 01:31:33,111,W+14.5,5,True,False,False,,-1,49.0411,0
2023-05-28 01:31:52,48,W+7.5,2,True,False,False,,-1,47.0808,0
2023-05-28 01:32:52,138,B+12.5,12,True,False,False,,-1,47.8328,0
2023-05-28 01:33:20,86,W+5.5,2,True,False,False,,-1,46.7117,0
2023-05-28 01:34:00,105,W+6.5,6,True,False,False,,-1,46.3003,0
2023-05-28 01:34:51,102,W+22.5,6,True,False,False,,-1,46.5882,0
2023-05-28 01:35:36,114,B+3.5,5,True,False,False,,-1,46.4784,0
2023-05-28 01:36:24,119,B+16.5,5,True,False,False,,-1,46.5514,0
2023-05-28 01:37:26,134,W+32.5,8,True,False,False,,-1,47.2689,0
2023-05-28 01:38:26,133,W+35.5,4,True,False,False,,-1,47.7953,0
2023-05-28 01:39:12,99,W+11.5,5,True,False,False,,-1,47.7274,0
2023-05-28 01:40:09,136,B+26.5,6,True,False,False,,-1,48.0926,0
2023-05-28 01:41:05,119,W+36.5,6,True,False,False,,-1,48.4206,0
2023-05-28 01:41:53,108,B+1.5,8,True,False,False,,-1,48.3858,0
2023-05-28 01:42:54,129,B+34.5,5,True,False,False,,-1,48.8639,0
2023-05-28 01:43:08,40,W+7.5,2,True,False,False,,-1,47.6496,0
2023-05-28 01:43:29,44,W+9.5,2,True,False,False,,-1,46.7471,0
2023-05-28 01:44:16,113,B+3.5,3,True,False,False,,-1,46.765,0
2023-05-28 01:45:04,106,B+7.5,6,True,False,False,,-1,46.8077,0
2023-05-28 01:45:56,125,W+3.5,9,True,False,False,,-1,46.9578,0
2023-05-28 01:47:00,143,B+25.5,9,True,False,False,,-1,47.4743,0
2023-05-28 01:47:46,110,B+22.5,8,True,False,False,,-1,47.407,0
2023-05-28 01:48:38,104,B+0.5,7,True,False,False,,-1,47.5612,0
2023-05-28 01:49:28,113,W+26.5,6,True,False,False,,-1,47.6041,0
2023-05-28 01:50:09,103,W+8.5,6,True,False,False,,-1,47.4343,0
2023-05-28 01:50:38,66,W+8.5,2,True,False,False,,-1,46.9708,0
2023-05-28 01:51:09,95,B+10.5,4,True,False,False,,-1,46.5787,0
2023-05-28 01:52:10,136,B+8.5,11,True,False,False,,-1,46.9207,0
2023-05-28 01:52:40,78,W+4.5,3,True,False,False,,-1,46.5266,0
2023-05-28 01:53:25,112,W+7.5,9,True,False,False,,-1,46.4886,0
2023-05-28 01:54:04,90,W+3.5,4,True,False,False,,-1,46.3122,0
2023-05-28 01:54:59,140,W+49.5,6,True,False,False,,-1,46.5086,0
2023-05-28 01:55:40,103,W+0.5,6,True,False,False,,-1,46.3757,0
2023-05-28 01:56:44,154,W+52.5,8,True,False,False,,-1,46.7653,0
2023-05-28 01:57:22,103,W+7.5,6,True,False,False,,-1,46.5812,0
2023-05-28 01:58:01,93,B+2.5,3,True,False,False,,-1,46.4321,0
2023-05-28 01:58:56,162,B+42.5,6,True,False,False,,-1,46.5944,0
2023-05-28 01:59:24,84,W+16.5,3,True,False,False,,-1,46.2296,0
2023-05-28 02:00:10,122,W+7.5,6,True,False,False,,-1,46.2329,0
2023-05-28 02:00:48,101,B+5.5,6,True,False,False,,-1,46.0702,0
2023-05-28 02:01:41,122,B+32.5,5,True,False,False,,-1,46.2041,0
2023-05-28 02:02:31,114,B+0.5,11,True,False,False,,-1,46.2579,0
2023-05-28 02:03:10,108,W+8.5,10,True,False,False,,-1,46.1302,0
2023-05-28 02:03:56,100,W+8.5,5,True,False,False,,-1,46.1405,0
2023-05-28 02:04:52,126,B+3.5,6,True,False,False,,-1,46.299,0
2023-05-28 02:05:30,97,W+3.5,6,True,False,False,,-1,46.1687,0
2023-05-28 02:06:42,162,W+52.5,2,True,False,False,,-1,46.5869,0
2023-05-28 02:07:22,112,W+29.5,7,True,False,False,,-1,46.484,0
2023-05-28 02:08:15,140,W+47.5,6,True,False,False,,-1,46.5891,0
2023-05-28 02:09:01,101,B+11.5,4,True,False,False,,-1,46.5833,0
2023-05-28 02:09:43,103,W+3.5,4,True,False,False,,-1,46.5176,0
2023-05-28 02:10:25,98,B+9.5,5,True,False,False,,-1,46.4342,0
2023-05-28 02:11:12,100,W+2.5,3,True,False,False,,-1,46.4563,0
2023-05-28 02:12:03,127,B+4.5,12,True,False,False,,-1,46.5237,0
2023-05-28 02:12:46,107,W+13.5,4,True,False,False,,-1,46.4597,0
2023-05-28 02:13:22,108,B+2.5,6,True,False,False,,-1,46.3179,0
2023-05-28 02:14:31,147,B+38.5,4,True,False,False,,-1,46.644,0
2023-05-28 02:15:15,106,B+5.5,4,True,False,False,,-1,46.6052,0
2023-05-28 02:15:43,68,W+8.5,2,True,False,False,,-1,46.3467,0
2023-05-28 02:16:31,112,B+37.5,5,True,False,False,,-1,46.3633,0
2023-05-28 02:17:17,99,B+2.5,5,True,False,False,,-1,46.3618,0
2023-05-28 02:18:01,121,B+2.5,6,True,False,False,,-1,46.3248,0
2023-05-28 02:18:48,111,B+3.5,2,True,False,False,,-1,46.3397,0
2023-05-28 02:19:09,48,W+9.5,2,True,False,False,,-1,46.0032,0
2023-05-28 02:20:05,138,W+50.5,5,True,False,False,,-1,46.1369,0
2023-05-28 02:20:52,116,B+0.5,6,True,False,False,,-1,46.1532,0
2023-05-28 02:21:58,133,W+49.5,5,True,False,False,,-1,46.4013,0
2023-05-28 02:22:46,122,W+14.5,7,True,False,False,,-1,46.415,0
2023-05-28 02:23:29,112,W+42.5,2,True,False,False,,-1,46.3769,0
2023-05-28 02:24:29,127,B+21.5,6,True,False,False,,-1,46.5337,0
2023-05-28 02:25:29,136,B+38.5,11,True,False,False,,-1,46.6978,0
2023-05-28 02:26:42,162,B+28.5,8,True,False,False,,-1,47.0066,0
2023-05-28 02:27:23,120,W+11.5,6,True,False,False,,-1,46.9362,0
2023-05-28 02:27:53,74,W+11.5,3,True,False,False,,-1,46.7425,0
2023-05-28 02:28:42,113,W+11.5,9,True,False,False,,-1,46.7691,0
2023-05-28 02:29:34,124,B+1.5,5,True,False,False,,-1,46.8319,0
2023-05-28 02:30:26,115,B+8.5,4,True,False,False,,-1,46.8897,0
2023-05-28 02:31:26,131,W+16.5,7,True,False,False,,-1,47.0266,0
2023-05-28 02:32:20,109,B+0.5,6,True,False,False,,-1,47.1034,0
2023-05-28 02:33:01,93,W+8.5,4,True,False,False,,-1,47.0333,0
2023-05-28 02:33:54,132,B+6.5,5,True,False,False,,-1,47.0974,0
2023-05-28 02:35:07,139,W+11.5,10,True,False,False,,-1,47.3709,0
2023-05-28 02:36:37,162,B+39.5,14,True,False,False,,-1,47.8191,0
2023-05-28 02:37:20,117,B+16.5,9,True,False,False,,-1,47.7702,0
2023-05-28 02:38:14,124,B+25.5,8,True,False,False,,-1,47.8289,0
2023-05-28 02:39:29,162,W+46.5,13,True,False,False,,-1,48.1041,0
2023-05-28 02:40:50,161,B+29.5,7,True,False,False,,-1,48.4372,0
2023-05-28 02:41:48,132,B+4.5,2,True,False,False,,-1,48.5418,0
2023-05-28 02:42:35,110,W+27.5,7,True,False,False,,-1,48.4331,0
2023-05-28 02:43:20,105,B+25.5,3,True,False,False,,-1,48.4155,0
2023-05-28 02:44:14,124,B+31.5,3,True,False,False,,-1,48.4077,0
2023-05-28 02:45:12,140,W+32.5,9,True,False,False,,-1,48.5526,0
2023-05-28 02:45:33,50,W+9.5,2,True,False,False,,-1,48.2494,0
2023-05-28 02:46:27,120,B+4.5,7,True,False,False,,-1,48.238,0
2023-05-28 02:47:06,93,B+2.5,6,True,False,False,,-1,48.2414,0
2023-05-28 02:47:47,99,B+16.5,2,True,False,False,,-1,48.1893,0
2023-05-28 02:48:30,117,B+20.5,4,True,False,False,,-1,48.0948,0
2023-05-28 02:49:02,86,W+17.5,2,True,False,False,,-1,47.7824,0
2023-05-28 02:49:47,98,W+30.5,3,True,False,False,,-1,47.9665,0
2023-05-28 02:50:34,120,W+31.5,3,True,False,False,,-1,47.8535,0
2023-05-28 02:51:23,125,W+13.5,3,True,False,False,,-1,47.8981,0
2023-05-28 02:51:57,95,W+0.5,5,True,False,False,,-1,48.0399,0
2023-05-28 02:53:06,150,B+35.5,11,True,False,False,,-1,48.1374,0
2023-05-28 02:53:44,95,W+16.5,4,True,False,False,,-1,48.2297,0
2023-05-28 02:54:19,87,B+2.5,3,True,False,False,,-1,48.1927,0
2023-05-28 02:55:08,117,W+33.5,4,True,False,False,,-1,48.1595,0
2023-05-28 02:55:33,74,W+12.5,3,True,False,False,,-1,47.9716,0
2023-05-28 02:56:20,116,W+10.5,8,True,False,False,,-1,47.9567,0
2023-05-28 02:57:02,125,W+1.5,9,True,False,False,,-1,47.7561,0
2023-05-28 02:57:21,48,W+0.5,2,True,False,False,,-1,47.3478,0
2023-05-28 02:58:35,161,B+35.5,12,True,False,False,,-1,47.633,0
2023-05-28 02:59:21,98,W+22.5,3,True,False,False,,-1,47.5229,0
2023-05-28 02:59:44,61,B+2.5,2,True,False,False,,-1,47.185,0
2023-05-28 03:00:16,76,W+5.5,3,True,False,False,,-1,47.0279,0
2023-05-28 03:00:57,98,W+24.5,2,True,False,False,,-1,46.8197,0
2023-05-28 03:01:31,100,W+28.5,4,True,False,False,,-1,47.0248,0
2023-05-28 03:02:14,128,B+14.5,10,True,False,False,,-1,47.2473,0
2023-05-28 03:03:08,118,W+50.5,5,True,False,False,,-1,47.3171,0
2023-05-28 03:04:08,131,W+38.5,11,True,False,False,,-1,47.4318,0
2023-05-28 03:04:41,92,B+10.5,2,True,False,False,,-1,47.2497,0
2023-05-28 03:05:52,162,B+32.5,8,True,False,False,,-1,47.3164,0
2023-05-28 03:06:58,137,W+6.5,7,True,False,False,,-1,47.5242,0
2023-05-28 03:07:49,121,W+29.5,9,True,False,False,,-1,47.5032,0
2023-05-28 03:08:32,116,B+4.5,8,True,False,False,,-1,47.443,0
2023-05-28 03:09:18,120,B+5.5,3,True,False,False,,-1,47.4925,0
2023-05-28 03:09:54,89,B+2.5,4,True,False,False,,-1,47.5539,0
2023-05-28 03:10:59,129,B+25.5,9,True,False,False,,-1,47.8892,0
2023-05-28 03:11:43,129,W+1.5,4,True,False,False,,-1,47.7275,0
2023-05-28 03:12:55,136,W+47.5,8,True,False,False,,-1,48.1417,0
2023-05-28 03:13:42,113,W+0.5,4,True,False,False,,-1,48.1608,0
2023-05-28 03:14:29,123,W+2.5,10,True,False,False,,-1,48.2488,0
2023-05-28 03:14:52,64,W+8.5,2,True,False,False,,-1,47.9296,0
2023-05-28 03:15:44,102,B+22.5,3,True,False,False,,-1,48.0408,0
2023-05-28 03:16:26,101,W+7.5,4,True,False,False,,-1,47.8156,0
2023-05-28 03:17:00,102,B+1.5,5,True,False,False,,-1,47.7795,0
2023-05-28 03:17:33,88,B+5.5,2,True,False,False,,-1,47.7145,0
