datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2023-05-28 01:21:02,162,B+18.5,17,True,False,False,,-1,61.8575,0
2023-05-28 01:21:27,70,W+2.5,3,True,False,False,,-1,43.5671,0
2023-05-28 01:22:48,162,W+36.5,16,True,False,False,,-1,56.1151,0
2023-05-28 01:23:26,121,W+1.5,19,True,False,False,,-1,51.4838,0
2023-05-28 01:24:34,162,B+18.5,20,True,False,False,,-1,54.8228,0
2023-05-28 01:25:14,111,W+1.5,12,True,False,False,,-1,52.4512,0
2023-05-28 01:26:03,112,B+1.5,10,True,False,False,,-1,51.8259,0
2023-05-28 01:26:50,121,W+4.5,12,True,False,False,,-1,51.3239,0
2023-05-28 01:27:41,125,B+20.5,11,True,False,False,,-1,51.2094,0
2023-05-28 01:28:44,162,W+51.5,5,True,False,False,,-1,52.428,0
2023-05-28 01:29:39,123,W+10.5,12,True,False,False,,-1,52.6504,0
2023-05-28 01:30:31,109,W+13.5,9,True,False,False,,-1,52.5701,0
2023-05-28 01:31:08,103,W+19.5,6,True,False,False,,-1,51.3824,0
2023-05-28 01:31:48,107,W+12.5,7,True,False,False,,-1,50.6089,0
2023-05-28 01:31:56,30,W+7.5,2,True,False,False,,-1,47.7797,0
2023-05-28 01:32:37,99,W+1.5,9,True,False,False,,-1,47.3384,0
2023-05-28 01:33:35,124,B+5.5,11,True,False,False,,-1,47.9312,0
2023-05-28 01:34:11,85,B+9.5,5,True,False,False,,-1,47.2686,0
2023-05-28 01:34:50,106,B+0.5,17,True,False,False,,-1,46.8713,0
2023-05-28 01:35:50,160,B+4.5,21,True,False,False,,-1,47.4877,0
2023-05-28 01:36:44,144,B+10.5,16,True,False,False,,-1,47.8023,0
2023-05-28 01:37:26,115,W+4.5,15,True,False,False,,-1,47.5535,0
2023-05-28 01:38:01,106,W+2.5,9,True,False,False,,-1,46.9946,0
2023-05-28 01:38:31,93,B+1.5,10,True,False,False,,-1,46.3045,0
2023-05-28 01:39:21,139,B+8.5,8,True,False,False,,-1,46.4416,0
2023-05-28 01:39:56,81,B+6.5,6,True,False,False,,-1,46.0121,0
2023-05-28 01:41:00,162,B+24.5,14,True,False,False,,-1,46.6598,0
2023-05-28 01:41:38,95,W+12.5,9,True,False,False,,-1,46.3554,0
2023-05-28 01:42:16,109,W+0.5,12,True,False,False,,-1,46.0654,0
