datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2023-05-28 01:21:02,130,B+5.5,18,True,False,False,,-1,65.1048,0
2023-05-28 01:22:07,129,W+0.5,13,True,False,False,,-1,65.2897,0
2023-05-28 01:22:27,49,B+2.5,8,True,False,False,,-1,50.1156,0
2023-05-28 01:22:39,28,W+4.5,4,True,False,False,,-1,40.7209,0
2023-05-28 01:23:42,121,W+0.5,18,True,False,False,,-1,45.1361,0
2023-05-28 01:24:56,142,B+4.5,13,True,False,False,,-1,49.9454,0
2023-05-28 01:25:13,37,W+8.5,4,True,False,False,,-1,45.2169,0
2023-05-28 01:25:23,24,W+6.5,3,True,False,False,,-1,40.8396,0
2023-05-28 01:26:15,101,W+2.5,12,True,False,False,,-1,42.0432,0
2023-05-28 01:26:27,26,W+9.5,4,True,False,False,,-1,39.0492,0
2023-05-28 01:27:18,100,B+0.5,11,True,False,False,,-1,40.1072,0
2023-05-28 01:28:25,126,B+0.5,19,True,False,False,,-1,42.377,0
2023-05-28 01:29:49,137,W+0.5,26,True,False,False,,-1,45.5632,0
2023-05-28 01:30:31,91,W+1.5,12,True,False,False,,-1,45.3564,0
2023-05-28 01:31:24,102,B+5.5,14,True,False,False,,-1,45.8041,0
2023-05-28 01:32:44,154,B+8.5,30,True,False,False,,-1,47.9937,0
2023-05-28 01:34:02,162,W+7.5,25,True,False,False,,-1,49.752,0
2023-05-28 01:34:50,97,W+0.5,11,True,False,False,,-1,49.6209,0
2023-05-28 01:35:56,120,B+0.5,17,True,False,False,,-1,50.5102,0
2023-05-28 01:36:56,113,W+3.5,19,True,False,False,,-1,50.9943,0
2023-05-28 01:37:12,37,B+2.5,6,True,False,False,,-1,49.3111,0
2023-05-28 01:38:17,128,B+1.5,18,True,False,False,,-1,50.0372,0
2023-05-28 01:39:32,135,B+1.5,19,True,False,False,,-1,51.0889,0
2023-05-28 01:40:28,110,B+1.5,14,True,False,False,,-1,51.2928,0
